timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1671206639513,263,-29,17.82444,1,17.9995,1
1671206639519,263,-29,17.99478,1,18.14427,1
1671206639527,270,-65,17.36091,1,18.55687,1
1671206639533,263,-8,17.36237,1,18.4244,1
1671206639541,263,-8,17.79814,1,18.81288,1
1671206639546,236,-22,17.89257,1,19.14114,1
1671206639552,226,-33,18.38342,1,19.05041,1
1671206639560,226,-33,18.42467,1,18.09283,1
1671206639568,260,-36,18.00192,1,18.72136,1
1671206639574,232,-52,17.9294,1,18.52127,1
1671206639580,240,-30,18.45472,1,18.96547,1
1671206639587,259,30,18.52364,1,18.32774,1
1671206639593,290,59,17.90931,1,18.51896,1
1671206639601,297,80,17.4348,1,18.55239,1
1671206639607,257,92,18.33709,1,18.99183,1
1671206639613,290,79,18.11808,1,18.19296,1
1671206639621,285,63,19.04524,1,18.35949,1
1671206639627,264,49,17.97723,1,19.11878,1
1671206639634,269,40,18.40275,1,18.03123,1
1671206639640,270,41,18.74252,1,18.62115,1
1671206639648,255,46,18.22564,1,18.99741,1
1671206639654,263,40,17.81439,1,18.75175,1
1671206639662,261,34,17.70467,1,18.55587,1
1671206639668,265,3,18.2867,1,18.8588,1
1671206639675,233,8,17.88609,1,19.26238,1
1671206639681,226,-13,18.36182,1,18.21439,1
1671206639687,259,1,18.44653,1,18.69322,1
1671206639695,251,-14,18.26459,1,18.67256,1
1671206639701,254,-3,18.36913,1,18.17581,1
1671206639707,258,-9,18.59362,1,18.72547,1
1671206639714,271,22,18.72325,1,18.51674,1
1671206639720,274,33,19.24281,1,18.88589,1
1671206639728,263,22,17.80969,1,18.70486,1
1671206639734,252,29,17.72408,1,18.57122,1
1671206639742,252,27,17.77035,1,17.06525,1
1671206639748,263,21,17.91796,1,18.35989,1
1671206639753,269,0,17.8408,1,16.97038,1
1671206639761,262,-21,18.2968,1,17.00103,1
1671206639767,253,-22,18.03744,1,18.22154,1
1671206639775,258,-41,18.12849,1,18.65889,1
1671206639781,262,-30,18.37956,1,18.60698,1
1671206639789,254,4,18.19003,1,18.97372,1
1671206639794,271,12,18.10904,1,18.58909,1
1671206639802,271,12,18.04774,1,17.02684,1
1671206639808,279,-8,18.21894,1,17.0388,1
1671206639814,290,-17,18.39778,1,18.24251,1
1671206639822,287,-28,18.10292,1,18.51591,1
1671206639828,273,-28,18.27189,1,18.70784,1
1671206639835,288,-33,18.03866,1,18.46121,1
1671206639841,290,-27,17.65318,1,18.40187,1
1671206639847,282,-31,17.98172,1,18.05742,1
1671206639855,275,-16,18.2587,1,18.36603,1
1671206639861,280,0,18.17993,1,18.57077,1
1671206639869,295,1,18.23474,1,18.6092,1
1671206639875,289,-4,18.22708,1,18.65248,1
1671206639882,289,-4,17.89573,1,18.3108,1
1671206639888,282,-3,18.0162,1,17.98254,1
1671206639894,293,9,17.86564,1,18.11434,1
1671206639902,296,20,18.2763,1,18.44913,1
1671206639908,283,13,17.99537,1,18.59562,1
1671206639916,291,18,17.77396,1,18.46896,1
1671206639921,287,3,17.37536,1,18.61639,1
1671206639929,305,-21,18.39839,1,18.64376,1
1671206639935,271,9,18.50667,1,18.21338,1
1671206639943,269,4,18.39846,1,18.23643,1
1671206639949,278,-5,18.34198,1,18.38433,1
1671206639955,284,18,18.44103,1,18.42317,1
1671206639962,281,7,18.36452,1,18.25199,1
1671206639968,275,5,18.61222,1,18.71416,1
1671206639976,280,-6,18.24735,1,18.2354,1
1671206639982,283,4,18.16034,1,18.19298,1
1671206639990,269,29,17.53766,1,18.26011,1
1671206639996,288,-18,18.16061,1,18.0792,1
1671206640002,288,-18,17.38938,1,18.10787,1
1671206640009,336,-23,18.17958,1,17.93276,1
1671206640017,326,-42,18.25721,1,17.76624,1
1671206640021,326,-42,18.27877,1,17.83518,1
1671206640029,331,-29,18.1588,1,17.7933,1
1671206640035,312,-55,17.73968,1,17.86011,1
1671206640043,312,-55,17.02965,1,18.06393,1
1671206640048,308,-58,17.24772,1,18.01456,1
1671206640056,320,-57,17.70167,1,17.79554,1
1671206640062,320,-57,17.74433,1,17.80686,1
1671206640070,334,-32,17.57507,1,17.84706,1
1671206640076,304,-32,17.15317,1,17.79794,1
1671206640084,304,-32,17.23778,1,18.03227,1
1671206640089,318,-54,17.10478,1,18.18382,1
1671206640095,346,-55,17.26813,1,18.01718,1
1671206640103,343,-66,18.18104,1,17.76653,1
1671206640109,306,-81,17.58815,1,17.8679,1
1671206640115,299,-82,17.50259,1,18.13234,1
1671206640123,301,-76,17.19345,1,18.01782,1
1671206640128,310,-60,17.38989,1,17.86882,1
1671206640136,313,-36,16.95284,1,17.63946,1
1671206640142,315,-30,16.98042,1,18.19444,1
1671206640150,315,6,17.15459,1,18.15613,1
1671206640156,316,-13,17.26323,1,17.86115,1
1671206640164,315,-18,17.70117,1,18.02268,1
1671206640169,325,-11,17.70859,1,18.18175,1
1671206640177,325,7,17.70313,1,18.06197,1
1671206640183,328,18,17.58754,1,17.91812,1
1671206640189,322,6,18.06764,1,17.63485,1
1671206640197,328,0,17.82844,1,17.7442,1
1671206640203,329,4,17.98858,1,18.0698,1
1671206640210,343,36,17.83042,1,18.26768,1
1671206640216,337,29,17.98,1,17.93236,1
1671206640222,337,29,18.22657,1,18.17936,1
1671206640230,324,10,17.78738,1,18.24264,1
1671206640236,312,18,17.32803,1,17.91422,1
1671206640242,312,18,17.37222,1,18.14112,1
1671206640250,332,-24,17.61741,1,18.09146,1
1671206640257,321,-10,17.53335,1,18.35299,1
1671206640263,316,-28,17.2296,1,17.59584,1
1671206640271,316,37,17.28019,1,18.00817,1
1671206640277,365,449,12.02309,1,16.19338,1
1671206640283,365,449,12.02309,0,16.19338,0
1671206640291,365,449,12.02309,0,16.19338,0
1671206640296,365,449,12.02309,0,16.19338,0
1671206640304,365,449,12.02309,0,16.19338,0
1671206640312,365,449,12.02309,0,16.19338,0
1671206640318,365,449,12.02309,0,16.19338,0
1671206640324,365,449,12.02309,0,16.19338,0
1671206640330,365,449,12.02309,0,16.19338,0
1671206640337,365,449,12.02309,0,16.19338,0
1671206640345,365,449,12.02309,0,16.19338,0
1671206640351,365,449,12.02309,0,16.19338,0
1671206640357,365,449,12.02309,0,16.19338,0
1671206640365,365,449,12.02309,0,16.19338,0
1671206640371,365,449,12.02309,0,16.19338,0
1671206640378,365,449,12.02309,0,16.19338,0
1671206640386,365,449,12.02309,0,16.19338,0
1671206640394,365,449,12.02309,0,16.19338,0
1671206640402,365,449,12.02309,0,16.19338,0
1671206640410,365,449,12.02309,0,16.19338,0
1671206640416,365,449,12.02309,0,16.19338,0
1671206640421,365,449,12.02309,0,16.19338,0
1671206640427,365,449,12.02309,0,16.19338,0
1671206640435,365,449,12.02309,0,16.19338,0
1671206640445,365,449,12.02309,0,16.19338,0
1671206640451,366,452,16.91119,1,18.2027,1
1671206640462,286,-24,16.9487,1,18.27735,1
1671206640466,288,-17,17.32707,1,18.03973,1
1671206640470,345,-3,17.24368,1,18.12817,1
1671206640478,336,-31,17.42296,1,18.11753,1
1671206640484,333,-42,17.36816,1,17.87058,1
1671206640492,323,-47,18.08357,1,17.71218,1
1671206640498,308,-15,17.70387,1,17.79857,1
1671206640505,308,-15,17.7668,1,18.11164,1
1671206640511,330,-12,17.87497,1,18.52602,1
1671206640517,330,-18,17.90379,1,18.11735,1
1671206640525,330,-18,17.55966,1,18.65333,1
1671206640531,328,-28,17.49122,1,18.48401,1
1671206640539,318,-25,17.46427,1,18.29232,1
1671206640544,318,-25,17.64095,1,17.99472,1
1671206640552,326,-27,17.98946,1,18.31652,1
1671206640558,330,-19,18.06372,1,18.247,1
1671206640564,330,-19,17.59022,1,18.42197,1
1671206640572,314,-21,17.59374,1,18.07741,1
1671206640578,321,-15,17.95415,1,17.97109,1
1671206640585,321,-15,17.94656,1,18.11213,1
1671206640591,339,-22,17.92934,1,17.8262,1
1671206640599,336,-31,17.7295,1,17.91135,1
1671206640605,339,-20,17.56728,1,17.77595,1
1671206640613,324,-1,17.69676,1,17.9115,1
1671206640619,328,4,17.94807,1,18.06885,1
1671206640625,328,4,17.16829,1,18.29342,1
1671206640632,305,-13,17.37352,1,18.1403,1
1671206640638,335,-16,17.96605,1,18.0074,1
1671206640646,332,-27,18.12099,1,17.78768,1
1671206640652,315,-62,17.81255,1,18.09272,1
1671206640658,309,-30,17.51821,1,18.09926,1
1671206640666,311,-24,17.39573,1,17.80699,1
1671206640671,321,-7,17.16182,1,18.01031,1
1671206640679,325,5,17.28507,1,18.4862,1
1671206640685,322,-1,17.42426,1,18.01456,1
1671206640693,303,-53,17.2247,1,17.66877,1
1671206640699,305,-91,17.06586,1,18.02555,1
1671206640705,302,-102,17.51673,1,17.68954,1
1671206640712,301,-92,17.5496,1,17.60609,1
1671206640718,304,-82,17.58323,1,17.73138,1
1671206640726,307,-69,17.43204,1,17.78232,1
1671206640732,303,-56,16.60592,1,18.11253,1
1671206640740,300,-46,16.76845,1,18.05398,1
1671206640746,297,-59,17.71905,1,17.61606,1
1671206640752,274,-81,17.34229,1,17.46378,1
1671206640759,291,-87,17.62801,1,17.48241,1
1671206640765,294,-76,17.16404,1,17.80653,1
1671206640773,335,-54,17.23439,1,17.51314,1
1671206640779,336,-18,17.22682,1,17.50627,1
1671206640787,339,-6,17.13526,1,17.78242,1
1671206640793,309,-13,17.49135,1,17.67097,1
1671206640798,291,-25,17.25377,1,17.61551,1
1671206640806,290,-30,16.91894,1,16.71983,1
1671206640812,334,-47,16.94359,1,17.59119,1
1671206640820,358,-55,17.39253,1,17.57212,1
1671206640826,360,-50,17.04956,1,17.43876,1
1671206640832,304,-35,17.16765,1,16.43788,1
1671206640839,304,-16,14.32431,1,16.19002,1
1671206640847,306,-10,17.44789,1,16.31737,1
1671206640853,327,4,17.27681,1,16.12582,1
1671206640859,343,51,17.2455,1,16.07851,1
1671206640867,344,56,16.96328,1,16.10516,1
1671206640873,338,12,17.29887,1,16.30212,1
1671206640880,330,6,17.15197,1,17.65848,1
1671206640886,324,-15,16.58849,1,17.74066,1
1671206640894,318,-85,16.42128,1,17.75784,1
1671206640900,308,-62,14.17533,1,16.16999,1
1671206640906,308,-62,16.39514,1,17.35833,1
1671206640914,296,-50,16.79777,1,16.04243,1
1671206640919,319,-50,14.19661,1,16.11058,1
1671206640927,324,-33,16.40383,1,16.07158,1
1671206640933,301,13,16.79499,1,15.97936,1
1671206640941,318,22,14.49001,1,15.99166,1
1671206640947,319,27,16.58827,1,16.83567,1
1671206640953,340,-1,16.48513,1,16.04116,1
1671206640960,294,-28,15.83137,1,15.99902,1
1671206640966,287,-51,14.24419,1,16.06609,1
1671206640974,312,-37,16.53893,1,16.05236,1
1671206640980,317,-32,16.37507,1,16.15245,1
1671206640986,317,-32,16.48363,1,15.79884,1
1671206640994,311,-26,16.84416,1,15.95495,1
1671206641000,310,-36,16.3682,1,15.95953,1
1671206641007,310,-36,15.80703,1,15.75079,1
1671206641013,304,-6,16.68237,1,15.78494,1
1671206641019,311,-11,16.77909,1,15.73645,1
1671206641027,314,0,16.97991,1,15.86211,1
1671206641035,305,-28,16.16423,1,16.82121,1
1671206641041,313,-18,13.86658,1,15.62138,1
1671206641046,313,-18,16.59263,1,15.79549,1
1671206641054,330,-4,15.8776,1,15.77345,1
1671206641060,337,-2,13.94041,1,15.80516,1
1671206641068,334,-13,16.55974,1,15.87014,1
1671206641074,317,-56,16.02992,1,15.8292,1
1671206641080,308,-50,16.63111,1,15.82675,1
1671206641087,311,-39,15.63564,1,16.42761,1
1671206641095,319,-10,16.16777,1,15.83434,1
1671206641101,321,21,13.85945,1,15.80407,1
1671206641107,326,37,16.56308,1,15.58462,1
1671206641115,304,39,14.10357,1,15.59301,1
1671206641121,321,27,13.81356,1,15.64039,1
1671206641127,322,33,16.58091,1,15.77078,1
1671206641134,346,41,16.37968,1,15.92553,1
1671206641140,354,43,13.84551,1,15.88328,1
1671206641148,349,27,16.3622,1,15.73808,1
1671206641154,321,3,16.83749,1,15.61816,1
1671206641162,337,24,16.84928,1,15.77888,1
1671206641168,335,19,16.24218,1,15.81773,1
1671206641175,315,-13,14.12258,1,15.72358,1
1671206641181,328,-69,15.79104,1,15.63201,1
1671206641189,325,-81,16.55859,1,15.78363,1
1671206641195,346,-61,13.72783,1,15.8805,1
1671206641201,309,-56,13.67372,1,15.76945,1
1671206641209,311,-50,15.84848,1,15.83226,1
1671206641214,316,-36,14.053,1,15.84946,1
1671206641222,300,-20,13.74469,1,15.69807,1
1671206641228,301,-14,14.03443,1,16.05229,1
1671206641234,316,-12,14.18566,1,15.80122,1
1671206641242,328,-25,14.03962,1,15.8275,1
1671206641248,325,-36,16.58078,1,15.88186,1
1671206641255,293,-36,14.35692,1,16.24679,1
1671206641261,307,-19,14.29341,1,15.95374,1
1671206641267,311,-8,14.20724,1,15.75871,1
1671206641275,324,20,14.28303,1,15.63475,1
1671206641283,336,62,14.22467,1,15.91598,1
1671206641289,339,72,16.34487,1,16.06991,1
1671206641294,310,45,16.49121,1,16.00497,1
1671206641302,304,-26,14.1834,1,17.34497,1
1671206641308,300,-41,15.75402,1,17.27909,1
1671206641316,315,-46,14.09609,1,15.94507,1
1671206641322,299,-27,14.04358,1,16.0545,1
1671206641330,301,-22,16.61623,1,16.23204,1
1671206641335,328,-11,14.41545,1,16.11106,1
1671206641341,331,-14,14.23195,1,16.06449,1
1671206641349,328,-25,16.97154,1,16.00541,1
1671206641355,302,-31,17.03655,1,15.87723,1
1671206641361,292,-39,17.12555,1,16.0471,1
1671206641369,292,-39,16.53891,1,16.21277,1
1671206641377,320,-49,16.93977,1,15.90276,1
1671206641382,326,-45,16.65433,1,16.48648,1
1671206641388,331,-28,16.09514,1,15.72688,1
1671206641396,321,5,16.86004,1,16.07156,1
1671206641402,351,15,16.61818,1,16.11288,1
1671206641410,353,21,16.6772,1,16.29565,1
1671206641416,326,-11,16.4534,1,16.26952,1
1671206641421,318,-26,17.30224,1,16.3476,1
1671206641429,311,-48,16.73761,1,16.14068,1
1671206641435,311,-59,17.5808,1,16.04243,1
1671206641443,340,-54,17.39577,1,17.136,1
1671206641449,340,-54,16.72873,1,16.00767,1
1671206641457,312,-73,16.84929,1,16.35947,1
1671206641462,323,-69,16.45789,1,17.44805,1
1671206641470,323,-69,16.29679,1,16.08147,1
1671206641476,301,-25,16.82338,1,17.14042,1
1671206641482,321,-24,17.11802,1,16.70188,1
1671206641490,321,-24,17.07194,1,17.68671,1
1671206641496,332,-42,16.63988,1,17.66284,1
1671206641503,318,-49,17.13746,1,17.58573,1
1671206641509,315,-62,16.94399,1,17.3166,1
1671206641515,326,-67,17.45383,1,17.33436,1
1671206641523,329,-112,17.24923,1,17.12679,1
1671206641529,325,-125,16.81135,1,17.42597,1
1671206641537,315,-111,16.22493,1,16.23697,1
1671206641543,289,-105,17.18748,1,16.17574,1
1671206641548,296,-81,17.75013,1,16.09423,1
1671206641556,324,-20,16.91543,1,16.75885,1
1671206641562,323,5,16.87721,1,16.58893,1
1671206641570,327,17,16.91851,1,17.51089,1
1671206641576,325,-13,17.49758,1,17.93156,1
1671206641584,318,-48,17.47764,1,16.47219,1
1671206641589,315,-60,17.17554,1,17.52281,1
1671206641595,326,-57,17.08963,1,16.34796,1
1671206641603,319,-36,16.696,1,16.28092,1
1671206641611,319,-36,17.20768,1,17.55199,1
1671206641617,292,-31,16.88784,1,16.47817,1
1671206641623,309,-32,16.92918,1,16.33823,1
1671206641630,309,-32,16.77508,1,17.36419,1
1671206641636,307,-36,17.12165,1,17.55448,1
1671206641642,320,-23,17.08065,1,17.62413,1
1671206641650,320,-23,17.14443,1,17.55221,1
1671206641656,299,-44,17.31581,1,16.38972,1
1671206641664,318,-52,17.02667,1,16.52316,1
1671206641669,318,-52,17.18099,1,16.71411,1
1671206641677,334,-63,17.32227,1,16.66653,1
1671206641683,338,-65,17.13505,1,16.66865,1
1671206641691,338,-65,16.77606,1,16.57449,1
1671206641697,329,-55,17.04843,1,16.57318,1
1671206641705,332,-54,17.15166,1,16.59476,1
1671206641710,334,-43,17.08359,1,16.53992,1
1671206641716,333,-19,17.32254,1,17.92109,1
1671206641724,329,-13,17.31109,1,16.5254,1
1671206641730,332,-2,17.30546,1,16.53391,1
1671206641736,340,6,17.19523,1,17.94359,1
1671206641744,336,15,17.31414,1,18.11077,1
1671206641752,333,4,17.36447,1,17.893,1
1671206641757,346,-6,17.1103,1,18.04827,1
1671206641763,359,-20,17.01698,1,18.07037,1
1671206641771,356,-31,17.06405,1,18.108,1
1671206641777,335,-12,18.15539,1,17.8048,1
1671206641783,320,-15,18.02399,1,17.57527,1
1671206641791,320,-15,17.04756,1,17.75439,1
1671206641796,332,-13,17.39533,1,18.2623,1
1671206641804,315,-11,17.15988,1,17.98969,1
1671206641810,315,-11,17.74742,1,17.91407,1
1671206641818,333,-12,17.24457,1,17.89797,1
1671206641824,320,-7,18.0348,1,18.08555,1
1671206641832,320,-7,17.02069,1,17.79219,1
1671206641837,371,-19,17.67631,1,18.16891,1
1671206641845,362,0,18.05798,1,17.78426,1
1671206641851,362,0,17.57681,1,17.98545,1
1671206641857,362,-55,18.37218,1,18.82273,1
1671206641865,340,-64,18.13429,1,17.75502,1
1671206641873,340,-64,17.13476,1,18.06215,1
1671206641878,369,-48,18.5034,1,18.22628,1
1671206641884,361,-20,17.63767,1,18.11503,1
1671206641892,361,-20,18.17487,1,17.97096,1
1671206641898,353,-42,18.02786,1,17.72613,1
1671206641904,338,-37,18.06447,1,17.88482,1
1671206641912,338,-37,18.09399,1,18.1828,1
1671206641918,364,-20,18.09818,1,18.21511,1
1671206641925,383,-33,18.44561,1,17.84433,1
1671206641931,383,-33,18.01755,1,17.68138,1
1671206641937,340,-22,17.98374,1,18.17888,1
1671206641945,348,-25,17.69462,1,18.08003,1
1671206641951,348,-25,17.90477,1,18.2704,1
1671206641959,375,-28,17.95676,1,18.22628,1
1671206641964,356,-42,18.23735,1,17.64077,1
1671206641972,356,-42,18.09354,1,17.79814,1
1671206641978,334,-51,18.3699,1,18.06114,1
1671206641986,339,-22,17.97753,1,17.9847,1
1671206641992,339,-22,18.2774,1,18.58624,1
1671206641998,345,-50,18.28322,1,18.20944,1
1671206642005,362,-29,18.61883,1,18.18027,1
1671206642011,359,-41,18.06537,1,17.9544,1
1671206642019,362,-85,18.93721,1,18.70586,1
1671206642025,344,-59,18.23238,1,18.10593,1
1671206642033,344,-59,18.81361,1,18.06169,1
1671206642039,345,-26,18.21981,1,18.39268,1
1671206642044,363,-21,18.56795,1,18.21453,1
1671206642052,368,-3,19.1722,1,17.95751,1
1671206642060,371,-2,17.69672,1,18.52558,1
1671206642066,375,-15,18.51079,1,17.90057,1
1671206642072,377,-10,18.79444,1,18.50761,1
1671206642080,357,10,18.24942,1,18.31034,1
1671206642085,382,4,18.70623,1,18.14386,1
1671206642091,380,0,18.71686,1,17.94651,1
1671206642099,333,-21,19.01768,1,18.23308,1
1671206642105,348,23,17.94361,1,18.34995,1
1671206642113,349,28,17.80186,1,18.68776,1
1671206642119,379,15,17.83891,1,18.8887,1
1671206642127,371,-14,18.85703,1,18.08398,1
1671206642132,365,-38,18.217,1,18.58115,1
1671206642138,337,-21,18.0805,1,18.86775,1
1671206642146,358,-56,18.70228,1,18.64713,1
1671206642152,358,-56,18.79948,1,18.348,1
1671206642158,334,-42,18.88202,1,18.75044,1
1671206642166,357,-28,18.47046,1,19.05958,1
1671206642173,361,-10,18.53273,1,18.59395,1
1671206642179,348,-24,19.19129,1,18.68926,1
1671206642185,371,-10,18.69708,1,18.4051,1
1671206642193,372,-5,19.31329,1,19.00936,1
1671206642201,362,3,18.91116,1,19.08056,1
1671206642207,356,-16,19.12794,1,19.18616,1
1671206642212,353,-27,18.22937,1,18.994,1
1671206642220,335,-58,19.132,1,18.86691,1
1671206642226,351,-62,18.97231,1,19.29611,1
1671206642232,351,-62,18.88976,1,19.05662,1
1671206642240,344,-38,18.74028,1,18.88363,1
1671206642246,328,-46,19.06405,1,19.02719,1
1671206642253,328,-46,19.24417,1,19.46237,1
1671206642259,332,-48,18.9688,1,19.22621,1
1671206642267,338,-46,18.5073,1,19.14626,1
1671206642273,338,-46,18.79345,1,19.2373,1
1671206642279,344,-42,18.83181,1,19.54275,1
1671206642287,355,-27,19.02849,1,19.5575,1
1671206642293,355,-27,19.13947,1,19.44124,1
1671206642298,361,-10,19.30511,1,19.23417,1
1671206642306,350,-14,19.22562,1,19.10825,1
1671206642314,351,-8,19.66967,1,19.46993,1
1671206642320,364,8,18.72632,1,19.34866,1
1671206642326,354,29,18.94989,1,19.94425,1
1671206642334,360,51,19.17204,1,19.17763,1
1671206642339,387,10,19.91954,1,19.49939,1
1671206642347,401,32,19.38952,1,18.90258,1
1671206642353,399,26,19.05355,1,19.52077,1
1671206642361,423,-9,19.82733,1,19.34703,1
1671206642367,389,-7,19.26027,1,19.57165,1
1671206642375,384,-29,19.4666,1,19.4861,1
1671206642380,380,-30,19.84617,1,19.05823,1
1671206642386,390,-60,19.97862,1,19.02999,1
1671206642394,387,-73,19.40141,1,19.09549,1
1671206642400,376,-97,19.44804,1,19.5157,1
1671206642408,366,-101,19.39784,1,19.21184,1
1671206642414,367,-95,19.52456,1,19.44436,1
1671206642421,359,-60,18.89581,1,19.6019,1
1671206642427,372,11,19.30702,1,19.28837,1
1671206642433,376,29,19.32453,1,19.43393,1
1671206642441,383,23,19.27317,1,19.21994,1
1671206642447,388,-5,19.82705,1,19.59916,1
1671206642455,385,-16,19.21432,1,19.38016,1
1671206642460,398,-27,19.21096,1,19.23599,1
1671206642466,386,-45,19.18133,1,19.59769,1
1671206642474,386,-45,19.05147,1,19.06898,1
1671206642480,378,-16,19.09642,1,19.58397,1
1671206642488,386,-14,19.09642,1,19.71021,1
1671206642494,390,1,19.26188,1,19.70749,1
1671206642502,373,4,19.54719,1,19.3451,1
1671206642507,383,17,19.75204,1,19.16652,1
1671206642515,384,23,19.64505,1,19.09866,1
1671206642521,400,-2,19.5717,1,19.28392,1
1671206642527,382,-25,19.47413,1,19.60261,1
1671206642535,379,-42,19.8449,1,19.14519,1
1671206642541,379,-46,18.87175,1,19.26292,1
1671206642548,367,-37,18.85749,1,19.38924,1
1671206642554,372,-14,18.88216,1,19.33303,1
1671206642562,366,0,19.24928,1,19.62569,1
1671206642568,384,43,19.52079,1,19.36006,1
1671206642574,382,37,19.16684,1,19.18219,1
1671206642582,389,7,19.30126,1,19.39169,1
1671206642587,374,-22,19.59125,1,19.38804,1
1671206642595,368,-45,19.33239,1,19.02277,1
1671206642601,374,-57,19.19733,1,19.03896,1
1671206642609,362,-50,19.13267,1,19.26401,1
1671206642615,362,-50,19.43834,1,19.30272,1
1671206642621,367,-49,19.68665,1,19.59792,1
1671206642628,353,-54,19.51749,1,19.87683,1
1671206642634,355,-48,19.08633,1,19.82885,1
1671206642642,396,-9,19.53767,1,19.75809,1
1671206642648,376,-13,19.54243,1,19.54373,1
1671206642654,377,-7,19.80449,1,19.11716,1
1671206642662,360,-6,19.8024,1,19.87653,1
1671206642668,399,-21,19.37339,1,19.60478,1
1671206642675,399,-21,19.31598,1,19.19934,1
1671206642681,389,-13,19.24567,1,19.7836,1
1671206642689,326,54,19.34584,1,19.90379,1
1671206642695,328,59,19.49452,1,20.38025,1
1671206642703,238,170,19.66916,1,20.11767,1
1671206642709,246,209,19.65112,1,19.71882,1
1671206642714,250,219,19.33967,1,20.18217,1
1671206642722,264,228,18.72182,1,19.92306,1
1671206642728,258,269,18.82226,1,19.86114,1
1671206642736,256,264,18.25977,1,19.731,1
1671206642742,278,254,18.50926,1,19.91543,1
1671206642748,262,205,18.89758,1,19.62306,1
1671206642755,255,187,18.45,1,20.04341,1
1671206642761,262,181,19.30434,1,19.847,1
1671206642769,227,184,19.04715,1,19.82805,1
1671206642775,227,184,19.50799,1,19.84018,1
1671206642783,244,155,19.47515,1,19.86926,1
1671206642789,234,161,19.34501,1,19.9185,1
1671206642796,234,161,19.11557,1,19.89635,1
1671206642802,231,164,19.26024,1,20.08172,1
1671206642808,237,170,18.98285,1,19.83228,1
1671206642816,238,174,19.05626,1,20.01852,1
1671206642822,264,164,18.7989,1,20.20105,1
1671206642830,237,166,18.85195,1,20.09479,1
1671206642835,237,166,19.08428,1,20.06812,1
1671206642843,244,180,18.6715,1,20.13112,1
1671206642849,286,189,18.41892,1,20.25592,1
1671206642857,289,195,18.41499,1,20.3851,1
1671206642863,248,187,18.38179,1,20.15914,1
1671206642869,244,186,18.40939,1,20.23338,1
1671206642877,242,181,19.01018,1,19.96833,1
1671206642882,246,209,18.37823,1,19.92322,1
1671206642890,242,229,18.5133,1,19.70083,1
1671206642896,244,233,18.60714,1,19.45974,1
1671206642902,295,199,18.46641,1,20.06847,1
1671206642910,297,174,18.6111,1,19.9106,1
1671206642916,294,165,18.59546,1,19.95426,1
1671206642923,288,159,18.45658,1,19.86967,1
1671206642929,289,151,18.69501,1,20.05317,1
1671206642937,289,151,18.6133,1,20.07344,1
1671206642943,284,138,18.4923,1,19.65052,1
1671206642949,312,131,18.52993,1,19.51236,1
1671206642955,310,125,18.63875,1,19.47865,1
1671206642962,276,94,18.95415,1,19.6348,1
1671206642970,291,71,18.69076,1,19.41447,1
1671206642976,290,66,19.05773,1,19.83991,1
1671206642984,298,88,18.09974,1,19.82414,1
1671206642990,277,145,18.09844,1,19.69307,1
1671206642996,286,171,18.5083,1,19.87309,1
1671206643003,289,159,18.75524,1,19.65908,1
1671206643009,311,203,18.69712,1,19.68106,1
1671206643017,312,207,18.38201,1,19.39043,1
1671206643023,301,159,18.87296,1,19.67667,1
1671206643031,282,131,18.85171,1,19.69925,1
1671206643037,275,112,19.01612,1,19.17431,1
1671206643043,296,112,18.78037,1,19.14107,1
1671206643050,305,149,19.22482,1,19.1267,1
1671206643056,305,149,18.80792,1,19.34611,1
1671206643064,274,150,18.83792,1,19.24466,1
1671206643070,279,162,18.8204,1,19.1111,1
1671206643078,281,167,18.60686,1,19.23234,1
1671206643084,268,170,18.64378,1,19.13346,1
1671206643089,277,198,18.54358,1,19.1839,1
1671206643097,279,202,18.73189,1,19.20461,1
1671206643105,284,196,18.6929,1,19.09019,1
1671206643111,322,154,19.16479,1,19.14934,1
1671206643117,321,150,18.82587,1,19.07038,1
1671206643125,354,157,18.77487,1,18.99708,1
1671206643130,368,158,18.64435,1,19.02802,1
1671206643136,370,163,18.73161,1,18.81245,1
1671206643144,375,141,18.47465,1,18.84186,1
1671206643150,349,150,18.22104,1,18.70779,1
1671206643158,350,154,18.01582,1,18.67356,1
1671206643164,326,181,17.97148,1,18.72744,1
1671206643171,382,210,18.00065,1,18.7793,1
1671206643177,385,219,17.83501,1,18.66858,1
1671206643185,377,227,18.10654,1,18.57661,1
1671206643191,359,230,18.17642,1,18.79151,1
1671206643197,354,216,17.70029,1,19.08878,1
1671206643205,358,196,17.73221,1,19.14659,1
1671206643210,364,203,17.88524,1,18.89371,1
1671206643218,361,194,17.7645,1,18.56612,1
1671206643224,351,161,17.64338,1,18.71131,1
1671206643230,325,155,18.07553,1,18.76857,1
1671206643238,326,160,17.43085,1,18.49703,1
1671206643244,368,182,17.85325,1,18.5147,1
1671206643252,364,166,17.61562,1,18.50119,1
1671206643257,365,170,18.1567,1,18.41945,1
1671206643265,371,150,17.9442,1,18.56213,1
1671206643271,342,139,17.41319,1,18.46382,1
1671206643277,343,145,18.19136,1,18.40464,1
1671206643285,342,175,18.25178,1,18.26274,1
1671206643291,341,234,18.03628,1,18.02749,1
1671206643298,344,243,17.99745,1,18.31771,1
1671206643304,373,224,17.85999,1,18.69538,1
1671206643310,360,203,18.04453,1,18.69026,1
1671206643318,355,189,17.78872,1,18.41643,1
