timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1671196652988,279,727,16.61701,1,14.77699,1
1671196652994,267,709,16.70304,1,14.57251,1
1671196653000,256,700,16.61027,1,14.61217,1
1671196653007,231,711,16.7727,1,14.90749,1
1671196653014,229,708,16.50943,1,14.55967,1
1671196653020,234,712,16.58348,1,14.76919,1
1671196653028,263,725,16.54065,1,14.6706,1
1671196653034,264,711,16.46179,1,14.79575,1
1671196653041,264,711,16.47288,1,14.90739,1
1671196653047,278,705,16.66516,1,14.83403,1
1671196653054,305,744,16.6916,1,14.81623,1
1671196653061,305,744,16.6949,1,14.82387,1
1671196653068,301,726,16.78578,1,14.95879,1
1671196653074,283,722,16.95658,1,14.85166,1
1671196653081,286,725,16.70877,1,14.88385,1
1671196653087,320,747,16.74902,1,14.88385,1
1671196653094,309,733,16.74123,1,14.88442,1
1671196653102,312,737,16.74123,1,15.05281,1
1671196653108,277,725,16.64348,1,14.4183,1
1671196653115,240,676,15.97251,1,14.44291,1
1671196653121,240,676,16.27895,1,14.65849,1
1671196653128,274,609,15.89326,1,15.08768,1
1671196653134,270,631,15.71792,1,14.76493,1
1671196653142,270,631,15.77918,1,15.25042,1
1671196653148,263,636,15.69829,1,15.18966,1
1671196653155,261,636,16.11951,1,15.09321,1
1671196653161,261,636,16.37997,1,14.5669,1
1671196653168,266,644,16.65833,1,14.61148,1
1671196653175,284,659,16.4173,1,15.26486,1
1671196653181,280,654,16.68896,1,14.73191,1
1671196653188,265,653,16.78846,1,14.65328,1
1671196653195,253,643,16.69785,1,15.03073,1
1671196653203,254,645,16.55632,1,14.79338,1
1671196653207,279,632,16.32479,1,14.60121,1
1671196653214,273,649,16.46568,1,14.63323,1
1671196653222,281,658,16.14253,1,14.75748,1
1671196653228,271,664,16.26213,1,15.33908,1
1671196653235,257,645,16.29106,1,15.07616,1
1671196653242,250,637,16.18388,1,15.39962,1
1671196653248,245,647,16.23163,1,15.26662,1
1671196653255,267,629,16.52481,1,15.17872,1
1671196653261,263,624,16.35699,1,14.97028,1
1671196653268,250,631,16.57191,1,14.87216,1
1671196653276,242,625,17.01515,1,14.56833,1
1671196653282,249,634,16.55362,1,15.17595,1
1671196653288,272,645,16.41585,1,15.32577,1
1671196653295,278,651,16.41227,1,15.22798,1
1671196653302,278,650,16.22045,1,15.23234,1
1671196653309,268,661,16.21289,1,15.48138,1
1671196653316,238,648,16.03725,1,15.44037,1
1671196653322,225,635,16.18965,1,15.16906,1
1671196653328,254,621,16.32149,1,15.28757,1
1671196653335,240,626,16.32149,1,15.21058,1
1671196653342,240,626,16.47566,1,15.22571,1
1671196653349,247,614,16.41874,1,15.10014,1
1671196653356,288,608,16.05037,1,14.51602,1
1671196653363,294,615,16.51051,1,15.07808,1
1671196653369,291,602,15.87787,1,14.98841,1
1671196653375,306,625,15.87787,1,14.55029,1
1671196653382,313,635,16.03152,1,14.80945,1
1671196653389,306,634,16.03152,1,14.62175,1
1671196653396,312,626,16.37761,1,14.86698,1
1671196653403,312,626,16.35304,1,14.84871,1
1671196653410,315,622,16.36668,1,14.74747,1
1671196653416,296,618,16.08496,1,15.05546,1
1671196653422,296,618,15.95744,1,15.04159,1
1671196653429,309,625,16.32883,1,14.78213,1
1671196653436,298,617,16.06398,1,14.97469,1
1671196653443,297,615,15.66345,1,14.78213,1
1671196653450,315,615,15.99057,1,14.78213,1
1671196653455,317,614,16.13874,1,14.20686,1
1671196653463,309,604,16.46064,1,14.24615,1
1671196653469,295,598,16.41344,1,14.53703,1
1671196653476,282,579,16.46204,1,14.95674,1
1671196653484,278,574,16.06061,1,15.02828,1
1671196653490,302,596,16.02275,1,14.7539,1
1671196653496,271,583,15.77799,1,15.07788,1
1671196653503,271,583,15.84965,1,14.79505,1
1671196653510,251,586,15.84965,1,14.61475,1
1671196653516,262,594,15.84965,1,14.61475,1
1671196653523,262,594,15.79702,1,14.58416,1
1671196653530,257,596,15.84965,1,14.67998,1
1671196653536,258,602,15.77927,1,14.52323,1
1671196653543,264,610,15.36069,1,15.18773,1
1671196653551,302,624,15.78044,1,15.36385,1
1671196653557,309,635,15.90102,1,14.93786,1
1671196653563,314,642,15.97598,1,15.18701,1
1671196653571,315,626,15.58624,1,14.981,1
1671196653577,319,634,15.61071,1,14.9381,1
1671196653583,317,632,15.83424,1,14.88719,1
1671196653589,312,639,15.72905,1,14.95685,1
1671196653597,295,637,15.42847,1,14.80941,1
1671196653603,299,642,15.70402,1,14.59145,1
1671196653610,328,637,16.08821,1,14.86823,1
1671196653617,322,627,15.63617,1,14.47687,1
1671196653623,322,627,15.6796,1,14.18292,1
1671196653630,317,634,15.86642,1,14.39308,1
1671196653638,323,615,15.86642,1,14.41078,1
1671196653644,323,615,15.49079,1,14.40067,1
1671196653651,320,618,15.03442,1,14.61782,1
1671196653658,316,619,15.03261,1,14.40067,1
1671196653664,310,611,15.52524,1,14.51825,1
1671196653670,294,586,15.38499,1,14.28971,1
1671196653677,310,586,15.55116,1,14.51825,1
1671196653683,303,576,15.84558,1,14.41175,1
1671196653691,287,615,15.71813,1,14.43589,1
1671196653697,270,605,15.67425,1,14.03598,1
1671196653703,270,605,15.68615,1,14.60174,1
1671196653710,285,605,15.71827,1,14.92323,1
1671196653716,295,591,15.71827,1,14.63308,1
1671196653724,295,591,15.66979,1,14.94951,1
1671196653731,280,598,15.55238,1,14.78317,1
1671196653738,277,597,15.7876,1,14.62401,1
1671196653744,283,605,15.80581,1,14.62401,1
1671196653750,299,609,15.60673,1,14.69492,1
1671196653757,308,629,15.70048,1,14.59604,1
1671196653764,314,636,15.662,1,14.40819,1
1671196653771,308,611,15.59142,1,14.52772,1
1671196653778,313,606,15.59142,1,14.40259,1
1671196653785,309,601,15.35266,1,14.17821,1
1671196653791,325,590,15.35266,1,13.95137,1
1671196653797,311,585,15.21158,1,13.95137,1
1671196653804,311,585,14.85565,1,14.3512,1
1671196653811,311,607,15.51209,1,14.44608,1
1671196653818,311,606,14.62201,1,14.42233,1
1671196653825,311,606,15.02035,1,14.84562,1
1671196653831,285,614,14.83738,1,14.65067,1
1671196653838,293,499,14.86105,1,13.39534,1
1671196653845,287,489,15.71191,1,14.79917,1
1671196653851,298,286,16.13819,1,15.2382,1
1671196653858,315,245,15.76952,1,15.25951,1
1671196653866,314,241,16.04266,1,15.4024,1
1671196653873,312,190,16.03897,1,15.16459,1
1671196653881,326,211,15.89256,1,15.1432,1
1671196653888,325,207,16.25169,1,15.68091,1
1671196653895,314,211,15.46644,1,15.63743,1
1671196653902,325,213,15.40151,1,15.4314,1
1671196653909,323,209,15.89601,1,15.55204,1
1671196653915,297,210,16.49463,1,15.25966,1
1671196653919,313,221,16.1285,1,15.5785,1
1671196653925,321,237,15.50927,1,15.72843,1
1671196653932,317,219,15.48947,1,15.20194,1
1671196653938,326,237,15.65374,1,15.20194,1
1671196653945,326,237,15.60962,1,15.08711,1
1671196653952,348,212,15.65934,1,15.45934,1
1671196653958,345,202,15.65756,1,15.37372,1
1671196653965,341,194,15.4397,1,15.30311,1
1671196653972,343,204,16.01347,1,15.52065,1
1671196653979,327,179,15.95031,1,15.20191,1
1671196653986,327,179,16.06411,1,15.38462,1
1671196653993,329,183,15.91566,1,15.17742,1
1671196653998,322,191,15.90378,1,15.16361,1
1671196654005,322,191,15.86756,1,15.00162,1
1671196654012,298,188,15.91594,1,15.09666,1
1671196654018,301,206,15.86756,1,15.0453,1
1671196654026,301,206,15.91884,1,15.34011,1
1671196654033,311,178,15.84071,1,15.19217,1
1671196654038,317,166,15.84298,1,15.30664,1
1671196654045,317,166,15.8212,1,15.28585,1
1671196654053,318,178,16.14218,1,15.45373,1
1671196654059,324,166,15.8182,1,15.45156,1
1671196654066,324,166,15.99882,1,15.41135,1
1671196654073,328,172,16.03411,1,15.51376,1
1671196654079,341,173,16.31105,1,15.334,1
1671196654085,341,173,16.25475,1,14.91561,1
1671196654092,308,162,16.21863,1,15.04764,1
1671196654099,317,175,16.2143,1,14.8669,1
1671196654106,317,175,15.8574,1,14.64248,1
1671196654113,339,168,15.91648,1,14.80405,1
1671196654119,337,167,15.78026,1,14.75278,1
1671196654126,335,163,15.78026,1,14.65148,1
1671196654133,319,145,15.88508,1,14.91664,1
1671196654139,293,131,16.01293,1,14.90569,1
1671196654146,290,126,15.78804,1,14.94774,1
1671196654153,281,155,15.67538,1,15.10999,1
1671196654160,297,164,15.5744,1,14.99333,1
1671196654166,305,182,16.18501,1,15.08061,1
1671196654173,316,200,16.2107,1,15.2253,1
1671196654179,318,199,16.21499,1,15.27162,1
1671196654187,322,208,16.14489,1,15.05477,1
1671196654193,342,207,15.87388,1,15.28204,1
1671196654200,339,205,16.40363,1,15.25957,1
1671196654207,339,205,16.40363,1,15.25403,1
1671196654214,338,247,16.4307,1,15.90245,1
1671196654220,321,263,16.2288,1,15.57327,1
1671196654226,318,255,16.26172,1,15.56146,1
1671196654233,193,255,16.32979,1,15.46382,1
1671196654241,230,247,16.32152,1,15.38504,1
1671196654246,226,239,16.14482,1,15.30078,1
1671196654253,216,229,16.37107,1,15.99027,1
1671196654260,214,227,16.37107,1,15.9855,1
1671196654267,214,227,16.79763,1,15.62868,1
1671196654274,223,202,16.62809,1,15.44063,1
1671196654280,219,211,16.71715,1,15.50622,1
1671196654286,219,211,16.50988,1,14.9336,1
1671196654293,215,202,16.70021,1,15.66199,1
1671196654300,221,148,16.64771,1,15.31619,1
1671196654307,221,148,16.68449,1,15.40008,1
1671196654314,223,168,16.69764,1,15.24406,1
1671196654320,236,181,16.60377,1,15.1037,1
1671196654327,236,181,16.30848,1,15.22532,1
1671196654333,245,192,15.7858,1,15.24548,1
1671196654340,229,196,15.92236,1,15.30234,1
1671196654347,227,191,16.04997,1,15.23682,1
1671196654353,238,192,15.96253,1,15.46197,1
1671196654361,227,193,16.20752,1,15.22756,1
1671196654368,229,197,16.16829,1,15.77738,1
1671196654373,242,222,16.16543,1,15.448,1
1671196654380,249,214,16.58231,1,15.65515,1
1671196654387,258,232,16.13498,1,15.62727,1
1671196654394,226,247,16.04933,1,15.11115,1
1671196654401,227,218,16.48922,1,15.15032,1
1671196654408,227,218,16.45722,1,15.07973,1
1671196654413,259,256,16.42695,1,15.5647,1
1671196654420,250,241,16.72255,1,15.24386,1
1671196654428,250,241,16.21733,1,15.09084,1
1671196654434,241,263,16.1264,1,15.13148,1
1671196654441,253,233,16.69127,1,15.12709,1
1671196654447,253,233,16.71025,1,15.62852,1
1671196654454,228,253,16.13507,1,15.98872,1
1671196654460,251,251,15.9821,1,15.3082,1
1671196654467,251,251,15.89451,1,15.21307,1
1671196654474,212,252,16.35918,1,15.19252,1
1671196654481,214,254,16.35918,1,15.28803,1
1671196654489,209,246,16.17072,1,15.49078,1
1671196654494,219,236,16.11293,1,15.78914,1
1671196654501,219,220,16.15261,1,15.97788,1
1671196654508,212,208,16.24413,1,15.70859,1
1671196654514,225,199,16.49873,1,15.54141,1
1671196654521,215,196,16.32819,1,15.41574,1
1671196654528,210,187,16.21289,1,15.70248,1
1671196654535,235,184,16.38073,1,15.78123,1
1671196654541,237,157,16.48698,1,15.40078,1
1671196654548,239,162,16.60671,1,15.53984,1
1671196654554,207,152,16.05086,1,15.445,1
1671196654561,214,161,15.98041,1,15.10848,1
1671196654568,223,179,15.97616,1,14.68873,1
1671196654575,226,191,15.96126,1,14.64189,1
1671196654581,234,197,16.10168,1,15.26664,1
1671196654588,238,205,15.9821,1,14.64894,1
1671196654594,261,214,16.15634,1,14.76284,1
1671196654602,305,189,16.25166,1,15.29845,1
1671196654608,301,181,15.91263,1,15.45041,1
1671196654615,478,80,16.17387,1,14.94881,1
1671196654621,590,101,15.72702,1,15.33068,1
1671196654628,589,92,16.06735,1,15.35394,1
1671196654635,668,78,16.21206,1,15.28895,1
1671196654642,648,72,15.99006,1,15.73537,1
1671196654649,648,72,16.14132,1,15.46734,1
1671196654655,728,61,16.23299,1,15.24692,1
1671196654661,690,57,15.92822,1,14.9996,1
1671196654667,691,66,15.87625,1,15.15188,1
1671196654675,688,70,15.89672,1,14.77346,1
1671196654682,690,89,15.72362,1,15.5261,1
1671196654689,690,89,15.72889,1,15.8203,1
1671196654695,690,80,15.92717,1,15.89387,1
1671196654702,693,59,15.80135,1,15.89387,1
1671196654708,692,55,16.13894,1,16.11208,1
1671196654715,688,65,16.13894,1,15.95878,1
1671196654722,689,87,16.13894,1,15.63891,1
1671196654729,689,96,16.09577,1,15.64144,1
1671196654736,694,86,16.10694,1,15.67726,1
1671196654743,678,76,16.15179,1,15.47206,1
1671196654748,678,71,16.12024,1,15.14578,1
1671196654755,663,96,15.46069,1,15.00924,1
1671196654763,677,104,16.03769,1,15.0172,1
1671196654769,677,104,16.17669,1,14.95757,1
1671196654776,711,101,15.94538,1,15.15672,1
1671196654783,711,91,16.03803,1,14.88363,1
1671196654789,711,91,16.19915,1,14.90343,1
1671196654795,706,94,15.81404,1,14.92904,1
1671196654803,689,58,15.88102,1,15.50461,1
1671196654809,688,49,16.29187,1,14.7113,1
1671196654816,724,37,16.18045,1,14.61839,1
1671196654823,711,43,16.00983,1,14.57039,1
1671196654829,711,53,16.11051,1,15.2544,1
1671196654836,707,66,16.16254,1,14.6516,1
1671196654842,706,81,16.08899,1,14.88511,1
1671196654850,706,91,16.16254,1,14.70681,1
1671196654856,731,97,16.24308,1,14.81359,1
1671196654863,701,108,16.3472,1,14.52056,1
1671196654869,700,88,16.21304,1,15.69529,1
1671196654876,703,64,16.18585,1,15.42578,1
1671196654883,711,53,16.1936,1,15.20523,1
1671196654890,711,33,16.17859,1,15.42262,1
1671196654896,726,32,16.24325,1,15.97609,1
1671196654903,709,52,16.24325,1,14.3998,1
1671196654911,709,62,16.13096,1,15.62687,1
1671196654916,728,47,16.1618,1,15.91283,1
1671196654922,700,52,16.47544,1,15.62093,1
1671196654930,700,57,16.20306,1,15.69572,1
1671196654937,748,73,16.08367,1,15.65851,1
1671196654943,749,60,16.27543,1,15.45758,1
1671196654950,750,50,16.06357,1,15.06059,1
1671196654956,727,32,16.23475,1,15.57106,1
1671196654963,721,53,16.27979,1,15.23969,1
1671196654970,721,59,16.36225,1,15.66065,1
1671196654977,727,65,16.06992,1,16.12413,1
1671196654983,725,59,16.42969,1,16.03562,1
1671196654990,725,69,16.27232,1,15.66903,1
1671196654996,720,66,16.33588,1,15.8396,1
1671196655003,706,64,16.34159,1,16.16229,1
1671196655010,706,64,16.2402,1,16.41871,1
1671196655017,734,72,16.80581,1,16.0199,1
1671196655024,750,70,16.55839,1,15.87415,1
1671196655030,750,70,16.65766,1,16.00823,1
1671196655037,712,63,16.9235,1,16.13943,1
1671196655043,703,60,16.1667,1,16.2898,1
1671196655050,703,60,16.04986,1,15.90829,1
1671196655057,728,48,16.20992,1,16.35549,1
1671196655064,752,35,16.65221,1,16.14013,1
1671196655071,752,40,16.80926,1,16.36855,1
1671196655078,707,87,16.74468,1,16.20403,1
1671196655083,702,79,16.86359,1,16.02044,1
1671196655091,703,84,16.71531,1,15.71192,1
1671196655097,732,74,17.00723,1,15.73159,1
1671196655104,750,87,16.8777,1,15.88463,1
1671196655111,750,77,16.66974,1,16.39261,1
1671196655118,765,76,16.66948,1,16.45183,1
1671196655124,724,75,16.79764,1,16.36851,1
1671196655130,724,75,16.74439,1,16.15957,1
1671196655137,714,36,16.84007,1,16.05389,1
1671196655144,731,41,16.84007,1,16.05389,1
1671196655151,731,41,16.60937,1,16.23993,1
1671196655158,704,60,16.34307,1,16.04999,1
1671196655164,697,44,16.84445,1,16.10826,1
1671196655171,697,44,16.84245,1,16.04739,1
1671196655178,689,18,16.9506,1,16.04999,1
1671196655184,707,10,16.75407,1,16.1378,1
1671196655191,707,10,17.12328,1,16.14302,1
1671196655198,700,36,16.86988,1,16.04416,1
1671196655204,699,21,16.58705,1,16.06148,1
1671196655211,699,21,16.77927,1,16.00482,1
1671196655218,703,24,16.80721,1,16.00482,1
1671196655225,702,14,16.69835,1,16.06319,1
1671196655231,702,14,16.69376,1,16.02751,1
1671196655237,711,17,16.95628,1,16.07407,1
1671196655244,710,25,16.63485,1,16.05061,1
1671196655251,710,34,16.67526,1,16.0491,1
1671196655258,714,35,16.984,1,16.15007,1
1671196655265,719,44,17.05853,1,15.96008,1
1671196655272,719,53,16.51651,1,15.94217,1
1671196655279,716,54,16.46612,1,15.78894,1
1671196655286,719,50,16.27723,1,16.12323,1
1671196655291,720,44,16.27723,1,15.68276,1
1671196655298,728,23,16.95662,1,16.34183,1
1671196655304,731,34,16.53345,1,16.15648,1
1671196655311,731,23,16.53504,1,16.53818,1
1671196655319,735,71,16.88256,1,16.28239,1
1671196655325,735,69,16.96693,1,16.42554,1
1671196655332,735,60,16.99616,1,16.1855,1
1671196655338,735,46,16.9317,1,16.19647,1
1671196655345,735,68,16.89125,1,16.72752,1
1671196655352,735,65,16.9033,1,16.34758,1
1671196655358,735,75,16.9033,1,16.42756,1
1671196655366,738,85,16.86884,1,16.40128,1
1671196655371,737,96,17.18281,1,16.34758,1
1671196655378,737,77,16.91976,1,16.34758,1
1671196655385,734,66,17.18281,1,16.34758,1
1671196655392,735,69,16.95006,1,16.40128,1
1671196655399,739,75,17.1019,1,16.34758,1
1671196655405,730,86,16.66787,1,16.5124,1
1671196655411,730,81,16.89013,1,16.5124,1
1671196655418,735,86,16.30459,1,16.5124,1
1671196655425,722,83,16.38803,1,16.5124,1
1671196655432,722,85,17.2023,1,15.80402,1
1671196655439,623,71,16.65512,1,15.82736,1
1671196655446,530,149,16.68385,1,14.36936,1
1671196655453,528,139,17.16381,1,15.77539,1
1671196655459,388,133,16.98565,1,16.24198,1
1671196655468,404,163,17.17579,1,15.74431,1
1671196655472,405,167,16.91932,1,16.20974,1
1671196655479,410,169,17.13362,1,15.67608,1
1671196655487,412,194,17.13362,1,16.19207,1
1671196655493,416,208,17.43965,1,16.26585,1
1671196655499,386,204,17.69745,1,16.26585,1
1671196655507,404,190,17.69575,1,16.06868,1
1671196655512,405,195,17.19695,1,15.54407,1
1671196655519,398,219,17.43718,1,16.20842,1
1671196655526,408,241,17.52277,1,16.21463,1
1671196655532,411,249,17.5975,1,15.86534,1
1671196655540,438,242,17.43197,1,16.02147,1
1671196655546,433,239,17.1108,1,15.89507,1
1671196655553,429,227,17.37599,1,15.58673,1
1671196655560,417,203,17.42766,1,15.48235,1
1671196655566,409,193,17.3691,1,15.90252,1
1671196655574,406,185,17.26654,1,15.96661,1
1671196655579,398,180,17.45219,1,15.85792,1
