timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1675251365170,221,420,15.89831,1,15.3562,1
1675251365177,283,492,15.90438,1,15.51961,1
1675251365183,288,503,15.99617,1,15.3399,1
1675251365190,257,472,15.97197,1,15.35233,1
1675251365196,262,503,15.94128,1,15.33852,1
1675251365203,270,519,15.88636,1,15.86598,1
1675251365210,261,528,15.94128,1,15.47765,1
1675251365217,263,510,15.80207,1,16.0512,1
1675251365223,263,510,15.88636,1,16.13153,1
1675251365230,261,524,16.02283,1,15.65398,1
1675251365236,289,535,15.88636,1,15.9354,1
1675251365243,283,524,15.98821,1,15.92832,1
1675251365250,288,531,15.98821,1,15.71755,1
1675251365257,245,498,15.75305,1,15.42821,1
1675251365264,237,483,16.01082,1,15.79008,1
1675251365271,189,456,16.05995,1,16.04312,1
1675251365277,208,451,15.91434,1,15.94114,1
1675251365283,208,451,16.2308,1,16.04453,1
1675251365290,212,468,16.27229,1,16.27347,1
1675251365297,199,458,16.27578,1,16.22932,1
1675251365304,199,458,16.33301,1,16.10851,1
1675251365310,243,447,16.15291,1,15.64039,1
1675251365316,243,415,15.19957,1,15.60068,1
1675251365323,248,427,15.68209,1,15.5274,1
1675251365330,257,508,15.71401,1,15.54722,1
1675251365336,229,500,15.82307,1,15.48919,1
1675251365343,221,488,15.76241,1,15.41416,1
1675251365350,185,477,15.76241,1,15.41416,1
1675251365357,185,411,15.69584,1,15.4603,1
1675251365364,152,348,15.69971,1,15.50359,1
1675251365371,129,326,15.77194,1,15.60468,1
1675251365377,92,286,15.7863,1,15.61806,1
1675251365384,105,303,15.2164,1,15.55163,1
1675251365391,196,329,15.22457,1,15.95618,1
1675251365398,190,408,15.12751,1,16.04851,1
1675251365404,222,472,15.73431,1,15.85958,1
1675251365410,217,512,15.54903,1,15.76409,1
1675251365417,208,492,15.78559,1,15.70682,1
1675251365424,191,462,15.94454,1,15.08257,1
1675251365431,176,437,15.20569,1,15.41078,1
1675251365439,193,359,15.49695,1,15.8666,1
1675251365443,182,334,15.64369,1,15.72436,1
1675251365451,176,350,15.63646,1,15.66435,1
1675251365457,166,389,16.04027,1,15.6889,1
1675251365465,188,429,16.10474,1,15.71807,1
1675251365471,252,416,15.95835,1,15.73521,1
1675251365478,245,416,15.6533,1,15.8167,1
1675251365484,245,416,15.97228,1,15.76982,1
1675251365491,191,530,15.34656,1,15.56462,1
1675251365498,215,536,15.34109,1,15.66844,1
1675251365505,221,547,15.31897,1,15.08724,1
1675251365511,262,561,15.23942,1,15.85571,1
1675251365518,251,505,15.18278,1,15.22776,1
1675251365524,259,520,15.17126,1,15.53548,1
1675251365531,261,537,15.29775,1,14.9193,1
1675251365538,273,573,15.35599,1,15.58582,1
1675251365545,273,573,15.08022,1,15.31385,1
1675251365551,238,594,15.54071,1,15.49962,1
1675251365558,267,588,15.37155,1,15.59765,1
1675251365565,267,588,16.22837,1,15.36174,1
1675251365571,312,672,15.94335,1,15.80946,1
1675251365578,284,648,15.92938,1,14.73824,1
1675251365585,281,641,15.86887,1,15.6865,1
1675251365592,304,675,15.93448,1,15.79736,1
1675251365599,308,613,15.9728,1,15.6767,1
1675251365605,308,614,15.92306,1,15.20849,1
1675251365611,314,653,16.04116,1,15.30523,1
1675251365618,336,691,16.16961,1,14.97707,1
1675251365625,348,716,16.08065,1,15.21032,1
1675251365632,337,701,15.64172,1,15.5895,1
1675251365639,342,667,15.71927,1,15.39386,1
1675251365646,342,667,15.86259,1,15.52546,1
1675251365652,331,702,15.89471,1,15.6796,1
1675251365658,304,703,16.14819,1,15.63967,1
1675251365665,299,695,15.93732,1,15.66013,1
1675251365672,299,668,15.95985,1,15.66111,1
1675251365679,292,660,16.12689,1,15.61307,1
1675251365686,291,657,16.17561,1,15.67522,1
1675251365692,296,694,16.09519,1,15.53243,1
1675251365699,316,676,15.98743,1,15.68701,1
1675251365705,317,679,15.51091,1,15.47666,1
1675251365714,313,667,16.17561,1,15.52071,1
1675251365719,307,699,16.16272,1,15.32832,1
1675251365726,296,679,16.22295,1,15.16851,1
1675251365732,281,630,16.02646,1,15.52504,1
1675251365739,267,638,16.04581,1,15.47544,1
1675251365746,258,621,16.164,1,15.66667,1
1675251365753,216,585,15.99785,1,15.84983,1
1675251365759,220,614,16.05823,1,14.94404,1
1675251365766,223,620,16.26885,1,15.11984,1
1675251365773,250,585,16.0078,1,15.58122,1
1675251365778,266,647,15.78819,1,15.5895,1
1675251365786,278,667,15.52542,1,15.89459,1
1675251365793,273,652,15.77261,1,15.81345,1
1675251365799,274,659,16.04661,1,15.62533,1
1675251365807,274,659,16.24424,1,15.55132,1
1675251365813,293,645,16.09838,1,15.38059,1
1675251365819,308,654,16.24531,1,15.64226,1
1675251365826,297,632,16.29089,1,15.63649,1
1675251365833,265,618,15.76777,1,15.82344,1
1675251365839,207,557,15.76777,1,15.69026,1
1675251365847,198,543,16.16878,1,15.84177,1
1675251365853,219,536,16.43267,1,15.6294,1
1675251365859,234,564,16.40976,1,15.68374,1
1675251365866,247,586,15.87492,1,15.72989,1
1675251365873,234,710,16.04609,1,15.36971,1
1675251365880,231,673,15.90063,1,15.29997,1
1675251365887,240,686,15.57541,1,15.71444,1
1675251365893,274,806,16.08407,1,15.88743,1
1675251365899,296,779,15.86115,1,15.70046,1
1675251365906,296,779,16.01161,1,15.57536,1
1675251365913,251,789,15.60598,1,15.60975,1
1675251365920,247,785,15.67389,1,15.51235,1
1675251365927,245,783,15.64729,1,15.29898,1
1675251365933,276,799,15.58064,1,15.01642,1
1675251365940,240,778,15.54527,1,14.79963,1
1675251365946,232,767,15.04629,1,14.567,1
1675251365953,249,767,15.68643,1,14.8604,1
1675251365961,239,761,15.50307,1,15.11573,1
1675251365967,236,756,15.71765,1,15.17718,1
1675251365974,225,774,15.60959,1,15.15078,1
1675251365981,249,791,15.78812,1,15.22679,1
1675251365986,253,796,15.72804,1,15.08399,1
1675251365993,268,808,15.84727,1,15.38482,1
1675251366000,240,772,15.66466,1,14.97895,1
1675251366007,244,777,15.45506,1,14.79668,1
1675251366014,223,792,15.3426,1,14.98242,1
1675251366021,227,788,15.28983,1,14.68762,1
1675251366027,229,790,15.04332,1,14.96229,1
1675251366033,263,779,15.11857,1,15.10295,1
1675251366041,258,805,15.12513,1,15.37192,1
1675251366047,263,812,14.82858,1,14.74283,1
1675251366054,277,780,14.83226,1,15.27599,1
1675251366061,272,799,14.91572,1,15.0427,1
1675251366067,270,796,14.79358,1,14.77114,1
1675251366074,247,739,14.93615,1,14.77114,1
1675251366081,264,716,14.75504,1,14.62677,1
1675251366088,252,797,14.84421,1,14.67638,1
1675251366094,265,796,15.19211,1,14.84145,1
1675251366102,239,799,15.17968,1,14.74566,1
1675251366107,230,785,14.72566,1,15.11159,1
1675251366114,252,765,14.44084,1,14.82159,1
1675251366121,267,731,15.24876,1,14.7503,1
1675251366128,280,754,14.65908,1,14.42192,1
1675251366134,274,783,14.9003,1,14.35672,1
1675251366141,279,767,14.96811,1,14.49112,1
1675251366148,281,770,14.93544,1,14.5942,1
1675251366154,271,787,15.25108,1,14.51162,1
1675251366161,252,748,14.79954,1,14.22933,1
1675251366168,250,745,14.63625,1,13.8466,1
1675251366175,252,763,15.16236,1,14.27314,1
1675251366182,278,752,14.95673,1,14.05916,1
1675251366188,285,765,14.79133,1,13.7482,1
1675251366194,279,783,14.87444,1,14.10375,1
1675251366201,300,781,14.96551,1,14.06761,1
1675251366208,296,774,14.78222,1,14.58348,1
1675251366216,241,804,14.99652,1,14.8577,1
1675251366221,224,756,15.06523,1,14.67636,1
1675251366229,216,743,14.48495,1,14.30616,1
1675251366234,229,813,14.8725,1,14.31692,1
1675251366241,236,770,14.88528,1,14.28055,1
1675251366248,245,783,14.72097,1,14.14777,1
1675251366255,281,789,14.6878,1,13.66791,1
1675251366262,270,752,14.75764,1,14.06823,1
1675251366269,274,758,14.546,1,13.82222,1
1675251366274,259,797,14.53756,1,13.62393,1
1675251366281,305,775,14.76462,1,14.21451,1
1675251366288,305,775,14.9007,1,14.17266,1
1675251366295,266,744,15.02038,1,14.18293,1
1675251366302,286,727,14.88034,1,14.17266,1
1675251366309,286,727,14.60057,1,14.36586,1
1675251366315,323,676,14.49405,1,14.40686,1
1675251366322,249,667,14.49757,1,14.36586,1
1675251366328,249,667,14.48596,1,13.23763,1
1675251366335,249,695,14.84361,1,13.84612,1
1675251366342,251,687,14.52414,1,13.80691,1
1675251366348,251,687,14.81908,1,13.71206,1
1675251366356,242,647,14.74142,1,14.20123,1
1675251366362,276,684,14.42214,1,13.09252,1
1675251366368,265,664,13.93412,1,14.39549,1
1675251366375,267,675,14.34827,1,14.30138,1
1675251366382,199,586,14.18216,1,14.32764,1
1675251366388,189,569,14.41991,1,14.51223,1
1675251366395,174,593,14.41103,1,14.45459,1
1675251366401,182,612,14.55201,1,14.13982,1
1675251366409,191,627,14.74398,1,14.12258,1
1675251366415,202,634,14.61489,1,13.70922,1
1675251366422,241,623,14.82924,1,14.03043,1
1675251366429,241,623,14.63509,1,14.17021,1
1675251366436,215,634,14.43569,1,14.32255,1
1675251366442,214,641,14.5575,1,14.11001,1
1675251366448,220,650,14.50516,1,14.04042,1
1675251366455,223,649,14.87448,1,14.48082,1
1675251366462,251,618,14.87448,1,14.37843,1
1675251366469,259,830,15.00865,1,14.06896,1
1675251366476,213,828,14.92466,1,14.08205,1
1675251366482,216,833,14.5522,1,13.84696,1
1675251366489,209,823,14.50669,1,14.20717,1
1675251366495,226,818,14.68335,1,14.96911,1
1675251366503,211,766,14.30269,1,14.40252,1
1675251366509,185,723,14.43647,1,14.5004,1
1675251366516,209,700,14.15307,1,14.44215,1
1675251366523,133,616,14.27477,1,14.7194,1
1675251366529,108,573,14.3003,1,14.63494,1
1675251366536,82,584,14.29406,1,14.48488,1
1675251366544,105,556,14.54295,1,14.3956,1
1675251366549,113,571,14.59111,1,14.73417,1
1675251366556,102,549,14.71052,1,14.61072,1
1675251366563,98,607,14.47061,1,14.07651,1
1675251366569,123,645,14.31141,1,14.16475,1
1675251366576,186,604,14.08981,1,14.10759,1
1675251366583,250,655,14.17516,1,14.0957,1
1675251366590,272,703,13.88412,1,13.94443,1
1675251366597,290,764,13.88472,1,14.01458,1
1675251366604,253,731,14.08254,1,14.08444,1
1675251366609,246,719,14.16269,1,13.96126,1
1675251366616,217,756,14.55174,1,14.30616,1
1675251366623,204,746,14.56303,1,14.08224,1
1675251366630,203,743,14.93447,1,14.21467,1
1675251366637,223,737,14.73296,1,14.27647,1
1675251366644,244,708,14.35,1,13.69495,1
1675251366651,238,697,14.21526,1,13.70169,1
1675251366656,193,751,13.97384,1,13.80344,1
1675251366663,181,705,13.88681,1,13.6058,1
1675251366670,161,672,14.43787,1,14.5504,1
1675251366681,149,480,14.63188,1,14.65625,1
1675251366684,169,436,14.62721,1,14.86265,1
1675251366690,162,423,14.86813,1,14.49952,1
1675251366697,149,418,14.98318,1,14.72817,1
1675251366703,161,447,14.61867,1,14.22714,1
1675251366710,169,461,14.46282,1,14.65354,1
1675251366717,156,411,14.80544,1,14.60358,1
1675251366724,167,405,14.89611,1,14.58952,1
1675251366731,178,424,15.03864,1,14.33639,1
1675251366737,208,547,14.69196,1,14.9224,1
1675251366744,175,563,14.98074,1,14.96586,1
1675251366752,197,598,15.0428,1,14.81901,1
1675251366758,257,585,14.88943,1,14.23998,1
1675251366764,233,611,14.88863,1,14.66045,1
1675251366771,213,580,14.99176,1,14.29807,1
1675251366777,199,547,14.89509,1,14.10444,1
1675251366784,185,468,15.07513,1,13.92395,1
1675251366791,165,431,14.48826,1,14.51459,1
1675251366797,128,392,15.16348,1,14.59926,1
1675251366804,144,423,15.16348,1,14.70772,1
1675251366811,165,457,15.193,1,14.55999,1
1675251366817,184,524,15.20805,1,14.91928,1
1675251366824,208,536,15.30136,1,14.88699,1
1675251366831,216,550,14.9536,1,14.73809,1
1675251366838,241,576,15.39271,1,14.60606,1
1675251366844,222,509,15.45273,1,14.77718,1
1675251366851,218,501,15.28267,1,14.60363,1
1675251366857,204,867,15.44464,1,15.1918,1
1675251366864,208,915,15.52387,1,14.89411,1
1675251366871,226,943,15.41445,1,15.07908,1
1675251366878,197,892,15.36136,1,15.13152,1
1675251366885,226,868,15.71967,1,15.02028,1
1675251366891,220,857,15.45953,1,14.86125,1
1675251366898,262,887,15.60902,1,15.20094,1
1675251366904,205,842,16.00003,1,14.86252,1
1675251366911,203,838,15.93896,1,15.00301,1
1675251366918,229,856,15.45724,1,15.54159,1
1675251366925,230,872,15.34501,1,15.20132,1
1675251366931,238,886,15.07105,1,14.66893,1
1675251366938,246,903,15.80687,1,15.07929,1
1675251366944,268,906,15.84275,1,14.78348,1
1675251366951,256,884,15.35057,1,15.21908,1
1675251366958,245,809,15.49654,1,15.09054,1
1675251366965,220,725,15.49654,1,15.27931,1
1675251366972,211,705,15.64786,1,14.90132,1
1675251366979,243,785,15.50867,1,14.77289,1
1675251366985,248,813,15.5158,1,14.71826,1
1675251366992,256,829,15.64786,1,15.23109,1
1675251366998,231,882,16.34641,1,15.39869,1
1675251367005,218,883,16.41093,1,15.27071,1
1675251367012,224,893,16.43458,1,15.93749,1
1675251367019,245,868,15.71275,1,15.58617,1
1675251367025,256,891,15.82625,1,15.25235,1
1675251367032,264,905,15.9295,1,15.31954,1
1675251367038,274,941,16.05713,1,15.2561,1
1675251367045,283,945,15.90205,1,15.34029,1
1675251367052,273,928,16.12735,1,15.98713,1
1675251367059,240,873,16.16821,1,15.6275,1
1675251367065,217,859,16.25489,1,15.93384,1
1675251367072,208,841,16.2722,1,15.60107,1
1675251367080,232,854,16.37168,1,15.76637,1
1675251367085,237,848,16.19793,1,15.62022,1
1675251367092,257,884,16.2722,1,15.91015,1
1675251367099,280,923,16.1453,1,15.93148,1
1675251367106,251,895,16.16327,1,15.7976,1
1675251367119,271,920,16.05131,1,15.63783,1
1675251367125,267,909,16.0516,1,15.59849,1
1675251367133,267,909,16.11835,1,15.61653,1
1675251367139,275,915,16.13382,1,15.85681,1
1675251367146,267,911,16.23836,1,15.56967,1
1675251367152,267,911,16.44627,1,15.8107,1
1675251367159,260,902,16.50037,1,15.65354,1
1675251367166,253,904,16.50867,1,15.78319,1
1675251367173,247,893,16.61211,1,15.84082,1
1675251367179,274,891,16.93213,1,15.44526,1
1675251367186,253,868,16.71399,1,15.43025,1
1675251367192,246,854,16.528,1,15.77123,1
1675251367199,193,840,16.56701,1,16.15108,1
1675251367206,244,841,16.68162,1,15.53266,1
1675251367213,250,851,16.69779,1,15.61545,1
1675251367220,265,914,16.60425,1,16.1929,1
1675251367227,261,897,16.33935,1,15.95254,1
1675251367232,268,911,16.64421,1,15.54477,1
1675251367239,277,923,16.53853,1,15.78431,1
1675251367246,276,895,16.53024,1,15.94957,1
1675251367253,276,895,16.59706,1,15.88128,1
1675251367260,252,911,16.32745,1,16.04297,1
1675251367267,256,884,16.38654,1,15.6711,1
1675251367273,256,884,16.56116,1,15.66524,1
1675251367279,253,905,16.86829,1,15.67446,1
1675251367286,252,936,16.78369,1,15.61439,1
1675251367293,252,936,16.91301,1,15.66564,1
1675251367301,239,908,16.81024,1,15.68211,1
1675251367307,232,908,16.87564,1,16.10104,1
1675251367313,226,897,16.6058,1,15.50568,1
1675251367319,257,885,16.68498,1,15.6165,1
1675251367326,254,878,16.70349,1,15.76604,1
1675251367333,253,875,16.48611,1,15.51283,1
1675251367340,271,882,16.50997,1,15.58533,1
1675251367347,258,904,16.61978,1,15.41159,1
1675251367353,266,918,16.3469,1,15.41346,1
1675251367360,275,905,16.47519,1,15.48881,1
1675251367366,253,882,16.20205,1,15.47034,1
1675251367373,247,871,16.05014,1,15.54611,1
1675251367380,264,878,16.35054,1,15.5283,1
1675251367387,237,876,16.05014,1,15.30994,1
1675251367394,235,872,16.33895,1,15.19638,1
1675251367400,245,882,16.35963,1,15.19272,1
1675251367407,243,885,16.58645,1,14.79598,1
1675251367413,245,888,16.60388,1,15.02553,1
1675251367420,261,922,16.25689,1,14.98986,1
1675251367427,227,849,16.08927,1,14.90373,1
1675251367434,189,783,15.77862,1,15.14816,1
1675251367440,169,783,15.65306,1,15.35641,1
1675251367447,72,619,15.84374,1,15.29887,1
1675251367454,41,565,15.89908,1,15.17367,1
1675251367461,45,570,15.95431,1,14.7055,1
1675251367467,113,706,15.94618,1,14.78632,1
1675251367474,180,820,15.54399,1,15.28238,1
1675251367481,235,865,15.54399,1,14.90112,1
1675251367487,244,898,15.54399,1,14.62017,1
1675251367494,252,912,15.64291,1,14.44809,1
1675251367501,284,917,15.70188,1,14.8354,1
1675251367508,272,905,15.74576,1,14.93511,1
1675251367516,272,905,15.5423,1,14.59845,1
1675251367521,285,903,15.68666,1,14.76986,1
1675251367527,282,887,15.51769,1,14.56172,1
1675251367534,282,887,15.47628,1,14.7591,1
1675251367541,239,939,15.24636,1,15.02268,1
1675251367548,244,894,15.10477,1,14.79162,1
1675251367554,237,883,15.0963,1,14.69111,1
1675251367561,183,937,15.03506,1,14.9948,1
1675251367567,213,920,15.30006,1,14.98142,1
1675251367574,205,907,15.41211,1,14.74734,1
1675251367581,224,855,15.55379,1,14.82858,1
1675251367588,199,852,15.20665,1,14.38585,1
1675251367595,206,863,15.18973,1,14.7114,1
1675251367602,233,902,15.20113,1,15.108,1
1675251367608,248,877,15.42904,1,14.0854,1
1675251367614,256,891,15.42904,1,14.45064,1
1675251367621,255,891,15.40436,1,14.60718,1
1675251367628,242,914,15.29011,1,14.94044,1
1675251367635,242,914,15.54175,1,14.78429,1
1675251367642,267,942,15.48152,1,14.40458,1
1675251367648,257,933,15.3207,1,14.42264,1
1675251367655,257,933,15.2164,1,14.46039,1
1675251367661,240,882,15.20202,1,14.49951,1
1675251367668,229,869,14.78798,1,14.86987,1
1675251367675,190,802,14.70678,1,14.67068,1
1675251367682,130,744,15.40641,1,15.05015,1
1675251367690,51,626,15.20701,1,14.79194,1
1675251367695,14,557,15.42546,1,14.81647,1
1675251367702,35,601,15.52073,1,14.66075,1
1675251367708,113,706,15.32156,1,14.69348,1
1675251367715,174,809,15.22589,1,14.58126,1
1675251367729,213,873,15.39353,1,14.57263,1
1675251367731,264,841,15.10066,1,14.27736,1
1675251367735,264,841,15.6323,1,14.53708,1
1675251367742,240,809,15.58203,1,14.59741,1
1675251367749,256,843,15.62676,1,14.72375,1
1675251367755,262,854,15.34428,1,14.57922,1
1675251367762,270,909,15.69016,1,14.66237,1
1675251367769,279,898,15.48185,1,14.49809,1
1675251367775,287,911,15.58629,1,14.26974,1
1675251367782,227,915,15.6678,1,15.01706,1
1675251367789,289,915,15.69067,1,14.58101,1
1675251367795,284,904,15.51113,1,14.45056,1
1675251367802,184,901,15.58685,1,14.73186,1
1675251367809,237,880,15.51025,1,14.67396,1
1675251367815,224,858,15.58428,1,14.91741,1
1675251367822,186,867,14.93013,1,14.72812,1
1675251367829,177,852,14.88732,1,14.86066,1
1675251367835,179,854,14.85989,1,15.11995,1
1675251367843,237,875,14.94785,1,15.07396,1
1675251367850,238,893,15.18998,1,15.0693,1
1675251367856,256,924,15.48172,1,15.41643,1
1675251367862,280,935,15.57409,1,15.01672,1
1675251367869,295,933,15.56737,1,14.64609,1
1675251367875,290,923,15.4334,1,14.96063,1
1675251367883,264,909,15.43663,1,15.04457,1
1675251367889,235,899,15.44904,1,15.15048,1
1675251367896,227,886,15.12196,1,14.8648,1
1675251367902,212,889,15.62574,1,15.08489,1
1675251367909,215,877,15.45774,1,14.85539,1
1675251367915,215,877,15.61267,1,14.70601,1
1675251367932,199,874,15.49029,1,14.94013,1
1675251367936,199,874,15.3368,1,15.01669,1
1675251367943,215,904,15.48978,1,15.03448,1
1675251367950,206,815,15.51022,1,14.83244,1
1675251367956,206,815,15.32273,1,14.72771,1
1675251367963,223,914,15.43578,1,14.77319,1
1675251367969,208,808,15.50481,1,14.80407,1
1675251367977,208,808,15.50648,1,15.03462,1
1675251367983,185,872,15.58604,1,15.20004,1
1675251367989,217,835,15.33192,1,14.87186,1
1675251367997,217,835,15.39848,1,15.53381,1
1675251368003,216,828,15.76777,1,15.84759,1
1675251368010,305,828,15.31372,1,15.28631,1
1675251368017,305,828,15.36445,1,15.13774,1
1675251368023,469,903,15.43419,1,14.93683,1
1675251368030,434,909,15.01774,1,14.99766,1
1675251368036,407,847,15.66201,1,14.80399,1
1675251368043,413,689,15.64544,1,14.98168,1
1675251368050,390,553,15.44893,1,14.88993,1
1675251368057,379,487,15.37413,1,14.11668,1
1675251368063,420,583,15.86338,1,14.55286,1
1675251368070,471,727,15.37478,1,14.52748,1
1675251368077,501,868,15.56097,1,14.81673,1
1675251368084,481,955,15.91173,1,15.20015,1
1675251368090,485,920,15.81603,1,14.95298,1
1675251368097,482,907,15.74675,1,15.01948,1
1675251368104,503,902,16.00303,1,15.16031,1
1675251368110,502,912,15.68982,1,14.83994,1
1675251368117,502,912,15.87217,1,15.0513,1
1675251368124,514,930,15.90074,1,15.01191,1
1675251368130,531,922,16.20827,1,14.78223,1
1675251368137,531,922,16.3059,1,14.54338,1
1675251368144,538,917,16.3059,1,14.16926,1
1675251368150,491,934,16.26706,1,14.15125,1
1675251368157,494,943,16.32466,1,14.41279,1
1675251368163,511,928,16.2734,1,14.74533,1
1675251368171,501,964,16.35143,1,14.67257,1
1675251368178,504,977,16.19489,1,15.04381,1
1675251368184,501,955,16.52717,1,15.21913,1
1675251368190,506,961,16.09675,1,15.01998,1
1675251368197,503,952,16.11868,1,15.14886,1
1675251368204,511,949,16.10413,1,14.90167,1
1675251368211,519,962,16.32812,1,14.80029,1
1675251368217,518,958,16.32472,1,14.34429,1
1675251368225,502,939,16.62475,1,15.40878,1
1675251368231,567,896,16.41659,1,14.98371,1
1675251368237,569,910,16.47517,1,14.92936,1
1675251368244,569,914,16.72777,1,15.30791,1
1675251368251,591,927,16.54507,1,15.01407,1
1675251368257,590,917,16.44694,1,14.97911,1
1675251368265,563,896,16.15753,1,14.90142,1
1675251368272,507,863,16.51264,1,14.6448,1
1675251368277,506,860,16.46383,1,14.26982,1
1675251368284,541,894,16.50977,1,14.36569,1
1675251368291,559,908,16.5074,1,14.10596,1
1675251368299,561,922,16.63733,1,14.62579,1
1675251368305,578,896,16.67554,1,14.57191,1
1675251368311,576,890,16.63117,1,14.55969,1
1675251368317,574,879,16.27743,1,14.86096,1
1675251368324,589,885,16.30836,1,14.70934,1
1675251368331,581,817,16.07565,1,14.38478,1
1675251368338,579,802,16.15753,1,14.43948,1
1675251368345,603,889,16.51108,1,14.43091,1
1675251368352,601,849,16.37478,1,14.55105,1
1675251368358,601,849,16.35913,1,14.64682,1
1675251368364,568,816,16.37932,1,14.46977,1
1675251368371,584,892,16.09459,1,13.87441,1
1675251368378,584,892,15.86186,1,13.80241,1
1675251368385,561,863,16.41611,1,14.42186,1
1675251368392,600,921,15.79213,1,14.20335,1
1675251368399,600,921,15.83484,1,14.13901,1
1675251368405,573,874,15.92603,1,14.43496,1
1675251368412,597,845,15.92603,1,13.94697,1
1675251368418,597,845,15.46513,1,14.07258,1
1675251368425,569,836,15.89422,1,14.51082,1
1675251368432,571,849,15.48195,1,14.5641,1
1675251368439,573,859,15.59043,1,14.61667,1
1675251368445,570,817,15.69529,1,14.45601,1
1675251368451,559,874,15.42799,1,14.37888,1
1675251368458,561,888,15.53279,1,14.17792,1
1675251368465,569,924,15.40033,1,14.26883,1
1675251368472,560,928,15.29441,1,14.2359,1
1675251368479,558,917,15.8015,1,13.93081,1
1675251368485,620,864,15.6015,1,13.90074,1
1675251368492,550,871,15.51029,1,14.11603,1
1675251368499,548,857,15.30457,1,13.67156,1
1675251368506,405,850,15.65817,1,14.79826,1
1675251368512,401,859,15.75947,1,14.80642,1
1675251368519,405,869,15.71421,1,14.84177,1
1675251368525,469,929,15.22656,1,15.2715,1
1675251368532,458,951,15.22189,1,15.13177,1
1675251368539,464,972,15.16681,1,14.81709,1
1675251368546,458,976,15.34808,1,14.9459,1
1675251368553,486,992,15.31971,1,14.82317,1
1675251368559,487,995,15.11711,1,14.89181,1
1675251368565,480,999,15.07174,1,14.89181,1
1675251368572,449,941,15.07174,1,14.28339,1
1675251368579,442,919,14.97018,1,14.32923,1
1675251368586,428,914,15.01881,1,14.63517,1
1675251368593,426,923,14.94476,1,14.78216,1
1675251368600,422,910,14.94103,1,14.50811,1
1675251368607,455,905,15.01208,1,14.87225,1
1675251368612,437,889,14.80367,1,14.5752,1
1675251368619,437,889,15.12272,1,14.51255,1
1675251368626,443,856,15.05897,1,14.28643,1
1675251368632,454,853,15.29259,1,14.32522,1
1675251368640,457,864,15.06418,1,14.19762,1
1675251368647,435,879,15.11407,1,14.64654,1
1675251368653,450,975,14.98543,1,14.50076,1
1675251368659,454,987,15.02103,1,14.18534,1
1675251368666,435,978,15.14576,1,14.53697,1
1675251368672,427,940,15.14576,1,14.13066,1
1675251368680,427,940,15.25504,1,14.14061,1
1675251368686,433,958,15.18544,1,13.72774,1
1675251368693,437,976,14.94598,1,14.33893,1
1675251368699,437,976,14.75583,1,13.44426,1
1675251368706,487,934,14.9088,1,13.46719,1
1675251368713,460,928,14.92412,1,13.58068,1
1675251368719,463,937,14.72612,1,13.35458,1
1675251368726,470,952,14.62393,1,13.54176,1
1675251368732,470,973,14.54517,1,13.45826,1
1675251368739,468,966,14.26809,1,13.28949,1
1675251368746,469,944,14.42284,1,13.50694,1
1675251368753,449,944,14.47881,1,13.20823,1
1675251368760,441,920,14.59365,1,13.70544,1
1675251368767,447,897,14.87926,1,13.61309,1
1675251368775,430,904,14.3963,1,13.41364,1
1675251368780,430,904,14.5303,1,13.37676,1
1675251368787,461,871,14.64488,1,13.61309,1
1675251368794,437,884,14.82868,1,13.97225,1
1675251368800,440,894,14.02615,1,13.52416,1
1675251368807,416,915,14.27103,1,13.43906,1
1675251368814,433,965,14.06127,1,13.75513,1
1675251368819,437,978,14.23595,1,13.92246,1
1675251368827,452,946,14.30942,1,14.03991,1
1675251368834,471,957,14.19984,1,14.0826,1
1675251368841,471,957,14.67926,1,14.37959,1
1675251368847,437,872,14.61511,1,13.99932,1
1675251368854,433,935,14.66497,1,13.4388,1
1675251368860,429,925,14.99228,1,14.261,1
1675251368867,325,837,14.47109,1,14.40152,1
1675251368874,307,864,13.5991,1,13.7828,1
1675251368880,300,850,14.2394,1,14.19364,1
1675251368888,347,912,14.35211,1,14.10377,1
1675251368894,323,907,14.32146,1,14.35417,1
1675251368899,323,907,14.12574,1,14.53026,1
1675251368907,337,920,13.99617,1,14.41817,1
1675251368913,338,917,14.04283,1,14.20625,1
1675251368921,338,917,14.08831,1,14.51036,1
1675251368928,323,947,14.02068,1,14.76605,1
1675251368935,236,917,14.4086,1,14.5153,1
1675251368941,236,917,14.51823,1,14.20512,1
1675251368949,182,856,14.54122,1,14.82638,1
1675251368954,197,871,14.86226,1,14.7256,1
1675251368961,197,871,14.72218,1,14.29846,1
1675251368968,176,918,14.45017,1,14.64816,1
1675251368975,162,917,14.84189,1,14.5654,1
1675251368981,169,926,14.74449,1,14.99817,1
1675251368987,221,957,14.73879,1,15.31358,1
1675251368994,232,941,14.87736,1,15.0246,1
1675251369001,234,944,14.40752,1,14.90235,1
1675251369008,193,919,14.9695,1,14.3064,1
1675251369015,156,902,14.6088,1,14.68247,1
1675251369022,146,888,14.56751,1,14.53581,1
1675251369028,181,880,14.72436,1,14.98677,1
1675251369034,194,899,13.96702,1,14.76171,1
1675251369041,200,909,14.22894,1,15.00469,1
1675251369048,204,945,14.33829,1,15.01459,1
1675251369056,208,931,14.27211,1,14.69928,1
1675251369063,205,927,14.85975,1,14.44594,1
1675251369071,184,925,14.8247,1,14.64038,1
1675251369075,179,876,14.77192,1,14.64038,1
