timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1677163456673,853,280,17.19168,1,16.73261,1
1677163456681,836,290,17.17444,1,16.64163,1
1677163456687,836,295,16.95459,1,16.64629,1
1677163456695,854,282,17.1285,1,16.77185,1
1677163456701,837,274,16.92822,1,16.64317,1
1677163456708,838,270,16.73166,1,16.81497,1
1677163456714,837,285,16.72694,1,17.34896,1
1677163456720,835,311,16.36506,1,17.05993,1
1677163456728,835,316,17.18865,1,17.05018,1
1677163456734,844,315,17.33805,1,17.23387,1
1677163456742,835,305,17.29909,1,16.98493,1
1677163456747,835,300,17.17106,1,16.96669,1
1677163456755,827,303,17.33052,1,16.51809,1
1677163456761,848,270,17.16365,1,17.16315,1
1677163456767,846,279,17.4176,1,17.06508,1
1677163456775,849,306,16.84009,1,17.40794,1
1677163456781,837,308,17.06099,1,16.93589,1
1677163456788,837,308,17.06745,1,16.91004,1
1677163456794,844,304,16.78276,1,17.01141,1
1677163456802,844,284,16.78406,1,17.02737,1
1677163456808,844,284,17.2428,1,17.1213,1
1677163456816,865,289,17.24738,1,16.9762,1
1677163456822,865,290,17.38115,1,17.07351,1
1677163456827,865,290,17.35816,1,17.06343,1
1677163456835,833,303,17.21572,1,16.98463,1
1677163456841,844,305,17.33703,1,17.49026,1
1677163456847,844,305,17.33703,1,17.10688,1
1677163456855,840,319,17.40483,1,17.00787,1
1677163456861,821,301,17.18152,1,16.8258,1
1677163456868,821,301,17.07961,1,16.77444,1
1677163456874,832,318,17.20519,1,16.98048,1
1677163456882,831,311,17.26212,1,17.17026,1
1677163456888,831,311,17.41464,1,17.14801,1
1677163456896,843,297,16.53589,1,17.13265,1
1677163456902,851,307,16.35305,1,16.21659,1
1677163456908,851,307,16.9253,1,17.36143,1
1677163456915,866,335,16.82485,1,16.05245,1
1677163456921,839,317,16.88127,1,16.12695,1
1677163456929,839,317,17.05984,1,17.2665,1
1677163456935,826,320,16.77873,1,17.23963,1
1677163456943,855,322,16.75625,1,17.22445,1
1677163456949,855,322,16.82647,1,17.09698,1
1677163456956,838,319,16.91957,1,17.28809,1
1677163456962,828,313,16.82432,1,16.90552,1
1677163456968,828,313,16.40819,1,17.02545,1
1677163456976,832,307,16.29652,1,17.38123,1
1677163456982,841,308,16.72653,1,17.03676,1
1677163456990,841,308,16.69488,1,17.02754,1
1677163456995,843,307,16.91798,1,17.07269,1
1677163457003,871,278,16.96498,1,17.50287,1
1677163457009,871,278,16.62347,1,17.30665,1
1677163457015,841,292,16.31246,1,16.89652,1
1677163457023,835,282,16.35888,1,16.8142,1
1677163457029,835,282,16.61941,1,16.86584,1
1677163457035,876,282,16.76984,1,16.92215,1
1677163457042,873,298,16.5948,1,16.88299,1
1677163457048,873,298,17.13731,1,16.70856,1
1677163457056,862,296,17.16731,1,16.92624,1
1677163457062,833,309,16.7775,1,16.95195,1
1677163457070,833,309,17.01701,1,16.3821,1
1677163457076,842,300,17.16328,1,17.31843,1
1677163457083,843,294,17.29629,1,17.14675,1
1677163457089,844,289,17.07869,1,16.95315,1
1677163457095,865,292,16.63778,1,16.54278,1
1677163457103,866,283,16.42301,1,16.60324,1
1677163457109,867,279,16.55215,1,16.7098,1
1677163457117,862,282,16.70036,1,16.65817,1
1677163457122,843,287,16.81058,1,16.54829,1
1677163457130,843,288,16.95614,1,16.12612,1
1677163457136,848,294,16.89592,1,16.83727,1
1677163457142,845,303,16.85387,1,16.47996,1
1677163457150,846,294,16.82079,1,16.58948,1
1677163457156,868,272,16.6453,1,16.40344,1
1677163457163,834,302,16.87908,1,16.51958,1
1677163457169,833,311,16.30704,1,16.92648,1
1677163457177,691,244,16.93989,1,17.26144,1
1677163457183,554,258,17.78426,1,17.69473,1
1677163457191,555,267,16.55946,1,16.00285,1
1677163457197,443,233,17.05617,1,16.9957,1
1677163457202,328,220,16.9111,1,17.80881,1
1677163457210,328,220,16.88353,1,17.04721,1
1677163457216,216,200,17.0297,1,17.68032,1
1677163457222,218,204,17.18113,1,16.96859,1
1677163457230,218,204,17.38994,1,17.39211,1
1677163457236,214,208,17.22175,1,17.60725,1
1677163457243,223,200,17.3211,1,17.52017,1
1677163457249,223,200,17.00417,1,17.55233,1
1677163457257,244,178,17.09281,1,17.36495,1
1677163457263,189,196,17.19332,1,17.35608,1
1677163457271,189,196,17.10505,1,17.50619,1
1677163457277,235,199,17.17025,1,17.19972,1
1677163457283,239,209,17.007,1,17.06109,1
1677163457290,233,194,16.7896,1,17.44541,1
1677163457296,196,168,16.82273,1,17.4639,1
1677163457304,180,129,16.18038,1,17.1318,1
1677163457310,177,124,16.50496,1,17.1179,1
1677163457318,204,151,16.79752,1,17.20912,1
1677163457324,211,175,16.35775,1,17.13953,1
1677163457331,219,194,17.00887,1,17.45672,1
1677163457337,234,215,17.21523,1,17.71492,1
1677163457343,235,221,17.33679,1,17.57624,1
1677163457351,235,221,17.31662,1,17.447,1
1677163457357,227,210,17.38,1,17.36309,1
1677163457365,228,191,17.34529,1,17.08624,1
1677163457370,228,191,17.35854,1,17.28431,1
1677163457378,211,200,16.77854,1,17.35307,1
1677163457384,222,191,17.10449,1,17.4266,1
1677163457390,224,195,16.33348,1,17.04284,1
1677163457398,221,74,16.19136,1,17.37551,1
1677163457404,207,70,16.31944,1,17.78268,1
1677163457411,209,75,15.63756,1,16.70867,1
1677163457417,232,92,16.46132,1,16.86106,1
1677163457423,223,68,16.26917,1,16.75993,1
1677163457431,214,41,15.90738,1,17.08923,1
1677163457437,182,23,16.06326,1,16.98999,1
1677163457445,203,4,15.94226,1,17.05789,1
1677163457451,200,-1,16.11227,1,16.76645,1
1677163457458,216,-4,15.94609,1,16.78888,1
1677163457464,216,21,16.03242,1,16.84411,1
1677163457470,224,43,16.06034,1,16.66018,1
1677163457478,207,37,16.08747,1,16.8623,1
1677163457484,213,38,16.31978,1,16.83088,1
1677163457492,213,38,15.71167,1,16.7725,1
1677163457497,216,38,15.71167,1,16.64241,1
1677163457505,219,29,15.86241,1,16.72427,1
1677163457511,219,29,15.86241,1,16.79568,1
1677163457517,216,42,15.9828,1,16.90391,1
1677163457525,211,37,15.926,1,17.06576,1
1677163457531,211,37,15.79588,1,16.63158,1
1677163457538,224,56,16.14209,1,16.63158,1
1677163457544,216,49,15.90133,1,16.92263,1
1677163457552,216,49,15.98109,1,16.84537,1
1677163457558,208,44,15.84712,1,16.64035,1
1677163457566,233,21,15.74409,1,16.70705,1
1677163457572,238,36,15.94771,1,16.77445,1
1677163457577,239,49,15.80238,1,16.61392,1
1677163457585,248,71,15.70137,1,16.52377,1
1677163457591,252,86,15.74081,1,16.52377,1
1677163457599,247,101,15.9627,1,16.84124,1
1677163457605,262,102,15.86058,1,16.68291,1
1677163457611,260,97,15.80868,1,16.8376,1
1677163457618,258,91,16.01644,1,16.85265,1
1677163457624,257,71,15.75441,1,16.70292,1
1677163457632,254,62,15.61038,1,16.53408,1
1677163457638,249,49,15.88875,1,16.76278,1
1677163457646,238,67,15.7352,1,16.57699,1
1677163457652,238,67,15.5556,1,16.55868,1
1677163457658,225,50,15.86241,1,16.6618,1
1677163457665,222,53,15.83795,1,16.35749,1
1677163457671,216,36,15.95832,1,16.41256,1
1677163457679,235,23,15.58808,1,16.52352,1
1677163457685,245,-14,15.52052,1,16.4056,1
1677163457693,240,-31,16.18582,1,16.64257,1
1677163457699,225,-15,15.66787,1,16.61759,1
1677163457704,207,-21,15.49287,1,16.49064,1
1677163457712,211,-7,15.71167,1,16.59633,1
1677163457718,210,15,15.63522,1,16.59633,1
1677163457726,211,39,15.53622,1,16.47042,1
1677163457732,212,40,15.65463,1,16.48162,1
1677163457740,234,19,15.72231,1,16.53678,1
1677163457745,224,-2,15.66457,1,16.27521,1
1677163457751,222,-6,15.64773,1,16.34784,1
1677163457759,238,3,15.62563,1,16.26879,1
1677163457765,278,28,15.67782,1,16.38274,1
1677163457773,283,44,15.9888,1,16.41921,1
1677163457779,297,54,15.88658,1,16.28249,1
1677163457786,283,7,15.65077,1,16.1971,1
1677163457792,280,-3,15.5712,1,16.28768,1
1677163457798,294,4,15.69302,1,16.49025,1
1677163457806,289,2,15.82334,1,16.49025,1
1677163457812,289,2,15.73752,1,16.16348,1
1677163457820,283,27,15.79179,1,16.58818,1
1677163457826,272,27,15.70408,1,16.38301,1
1677163457833,276,42,15.45951,1,16.15859,1
1677163457839,288,67,15.55566,1,16.1837,1
1677163457845,288,83,15.48489,1,16.3823,1
1677163457853,294,103,15.45016,1,16.2072,1
1677163457859,314,117,15.55029,1,16.19759,1
1677163457867,325,118,15.53254,1,16.2343,1
1677163457872,325,118,15.6349,1,16.2343,1
1677163457880,315,115,15.53615,1,16.2072,1
1677163457886,311,96,15.49879,1,16.24263,1
1677163457892,311,96,15.5198,1,16.10335,1
1677163457900,308,107,15.49846,1,16.09371,1
1677163457906,308,115,15.35636,1,16.05103,1
1677163457913,308,115,15.38066,1,16.19379,1
1677163457919,312,88,15.60907,1,16.02446,1
1677163457927,308,75,15.3293,1,15.82687,1
1677163457933,304,60,15.40533,1,15.87351,1
1677163457941,373,44,15.77667,1,16.08003,1
1677163457947,350,24,15.74503,1,15.90101,1
1677163457952,342,-7,15.628,1,16.00143,1
1677163457960,341,-31,15.72605,1,16.18875,1
1677163457966,341,-36,15.74547,1,16.00143,1
1677163457974,338,-47,15.74547,1,16.0446,1
1677163457980,330,-43,15.83433,1,16.25289,1
1677163457986,335,-40,15.85417,1,16.0446,1
1677163457993,334,-46,15.62919,1,16.0446,1
1677163457999,325,-60,15.628,1,16.08693,1
1677163458007,321,-67,15.47075,1,16.04115,1
1677163458013,320,-76,15.63693,1,15.98396,1
1677163458021,314,-80,15.63693,1,15.8528,1
1677163458027,310,-70,15.89403,1,15.94492,1
1677163458033,309,-73,15.75604,1,15.75283,1
1677163458040,313,-78,15.6951,1,15.86403,1
1677163458048,307,-80,15.61635,1,15.70018,1
1677163458054,307,-80,15.51339,1,15.71889,1
1677163458060,313,-88,15.75048,1,15.86983,1
1677163458068,322,-94,15.7591,1,15.91132,1
1677163458074,321,-98,15.70812,1,15.78673,1
1677163458081,322,-103,15.76254,1,15.81124,1
1677163458087,328,-109,15.66587,1,15.87115,1
1677163458093,330,-100,15.6341,1,15.89446,1
1677163458101,327,-94,15.55769,1,15.98734,1
1677163458107,337,-54,15.55769,1,15.95609,1
1677163458115,345,-21,15.45062,1,15.96174,1
1677163458120,368,2,15.42535,1,16.06619,1
1677163458128,366,23,15.48493,1,15.83088,1
1677163458134,369,34,15.74812,1,15.88229,1
1677163458140,375,28,15.87501,1,15.93642,1
1677163458148,374,22,15.75854,1,15.92106,1
1677163458154,372,12,15.68791,1,16.15938,1
1677163458161,365,25,15.68791,1,15.98352,1
1677163458167,361,21,15.67618,1,16.14542,1
1677163458175,359,7,15.60008,1,15.72515,1
1677163458181,363,-36,15.76276,1,15.90086,1
1677163458187,353,-54,15.53978,1,15.87246,1
1677163458195,348,-74,15.43115,1,15.87246,1
1677163458201,349,-75,15.48831,1,15.83672,1
1677163458208,357,-58,15.43522,1,15.67322,1
1677163458214,360,-43,15.54623,1,15.73214,1
1677163458220,348,-14,15.99268,1,16.05981,1
1677163458228,351,-11,15.91431,1,15.94335,1
1677163458236,351,-11,15.77695,1,15.84889,1
1677163458242,348,-67,15.54959,1,16.42913,1
1677163458247,355,-49,15.61922,1,16.42677,1
1677163458255,355,-49,15.87024,1,16.05545,1
1677163458261,371,-47,15.68787,1,16.11295,1
1677163458269,371,-32,15.68787,1,16.05545,1
1677163458275,371,-32,15.6553,1,15.88411,1
1677163458283,364,-27,15.6726,1,15.9443,1
1677163458288,353,-36,15.86594,1,16.08007,1
1677163458294,354,-29,15.48614,1,15.98031,1
1677163458302,256,74,15.69485,1,16.19854,1
1677163458308,237,122,15.59306,1,16.00193,1
1677163458316,238,128,15.7949,1,16.70451,1
1677163458322,239,209,16.03028,1,16.18701,1
1677163458327,221,210,16.03028,1,16.32167,1
1677163458335,223,214,17.00476,1,16.53522,1
1677163458341,199,206,15.85648,1,16.08877,1
1677163458349,206,234,16.429,1,16.09523,1
1677163458355,208,239,15.83611,1,16.54981,1
1677163458363,206,219,16.7011,1,16.54209,1
1677163458368,203,240,16.69726,1,16.42052,1
1677163458376,207,249,17.05071,1,16.12168,1
1677163458382,210,257,17.0265,1,15.97626,1
1677163458388,208,252,17.02764,1,16.21463,1
1677163458396,210,255,17.04041,1,16.11019,1
1677163458402,251,248,17.119,1,16.07187,1
1677163458410,238,251,16.69956,1,16.08378,1
1677163458415,235,242,16.5317,1,16.13715,1
1677163458423,270,212,16.41704,1,16.10923,1
1677163458429,255,203,16.49517,1,16.29991,1
1677163458435,249,185,16.58033,1,16.37969,1
1677163458443,231,177,16.47872,1,16.38565,1
1677163458449,222,189,16.69244,1,16.08911,1
1677163458456,218,178,16.89742,1,16.0414,1
1677163458462,204,176,17.0082,1,15.99074,1
1677163458470,188,150,17.59383,1,16.07798,1
1677163458476,187,148,16.96989,1,16.25327,1
1677163458482,193,173,17.10132,1,16.96908,1
1677163458490,222,174,16.96398,1,16.37681,1
1677163458495,227,187,16.67295,1,16.16202,1
1677163458503,221,199,16.45047,1,16.17223,1
1677163458509,209,181,16.52335,1,16.38826,1
1677163458517,209,181,16.15216,1,16.04128,1
1677163458523,216,217,16.04037,1,16.02581,1
1677163458529,210,226,16.09689,1,16.0396,1
1677163458536,214,235,15.90276,1,16.22895,1
1677163458542,279,215,16.14509,1,16.16336,1
1677163458550,258,210,16.47075,1,17.01876,1
1677163458556,257,205,16.97081,1,16.65133,1
1677163458564,254,200,16.97503,1,16.50725,1
1677163458570,268,187,16.93403,1,16.60018,1
1677163458576,267,186,16.93403,1,16.69596,1
1677163458583,254,219,16.99988,1,16.61135,1
1677163458589,264,238,17.1704,1,16.4836,1
1677163458597,270,253,17.13467,1,16.4354,1
1677163458603,280,253,17.21127,1,16.28912,1
1677163458609,277,240,17.07183,1,16.21934,1
1677163458617,269,216,16.98138,1,16.04386,1
1677163458624,250,200,17.09704,1,16.48137,1
1677163458630,249,190,16.9565,1,16.25916,1
1677163458636,242,170,17.25802,1,16.63881,1
1677163458644,238,167,17.1217,1,16.84357,1
1677163458650,240,179,17.08817,1,16.91053,1
1677163458658,240,179,17.33422,1,16.83936,1
1677163458663,245,159,17.16802,1,16.52512,1
1677163458669,255,156,17.18932,1,16.46799,1
1677163458677,255,156,17.09411,1,16.51724,1
1677163458683,253,167,17.25123,1,16.69486,1
1677163458691,247,164,16.77537,1,16.3838,1
1677163458697,251,178,16.96554,1,16.12356,1
1677163458704,251,190,17.00858,1,16.56689,1
1677163458710,257,209,16.75807,1,16.27056,1
1677163458716,263,223,16.76756,1,16.25006,1
1677163458724,253,218,16.74383,1,16.45912,1
1677163458730,252,197,16.72617,1,16.25911,1
1677163458738,249,187,16.72617,1,16.49773,1
1677163458743,217,191,16.23058,1,16.20749,1
1677163458751,194,184,16.25982,1,16.63184,1
1677163458757,201,228,16.01418,1,16.35169,1
1677163458763,201,226,16.55055,1,16.52974,1
1677163458771,218,253,16.87566,1,16.71178,1
1677163458777,231,263,16.85035,1,16.44018,1
1677163458785,244,261,16.84353,1,16.5474,1
1677163458790,254,260,16.42065,1,16.56405,1
1677163458798,248,244,15.94869,1,16.36524,1
1677163458804,235,247,16.01183,1,16.73344,1
1677163458810,248,233,15.9285,1,16.63583,1
1677163458818,241,215,15.85769,1,16.62988,1
1677163458824,231,193,16.34184,1,16.70308,1
1677163458831,216,184,16.05411,1,16.70975,1
1677163458837,215,179,16.09689,1,16.46817,1
1677163458845,221,176,16.00829,1,16.5601,1
1677163458851,215,173,15.92391,1,16.69086,1
1677163458857,211,164,15.91858,1,16.51545,1
1677163458865,210,137,15.89736,1,16.50317,1
1677163458870,203,122,16.93405,1,16.36964,1
1677163458878,203,122,15.9869,1,16.53142,1
1677163458884,197,132,15.90775,1,16.90876,1
1677163458892,207,139,16.12185,1,16.60655,1
1677163458898,211,149,16.22144,1,16.51853,1
1677163458904,221,136,16.00072,1,16.29369,1
1677163458911,223,133,16.22358,1,16.60119,1
1677163458917,223,133,15.8436,1,16.68249,1
1677163458925,221,120,15.85532,1,16.73497,1
1677163458931,219,122,15.8242,1,16.29355,1
1677163458939,219,122,15.8242,1,16.45306,1
1677163458945,215,140,15.85915,1,16.49478,1
1677163458952,205,144,15.82469,1,16.49226,1
1677163458958,207,347,15.77425,1,16.62966,1
1677163458964,195,347,15.67398,1,16.63195,1
1677163458972,209,369,16.00261,1,16.83306,1
1677163458978,206,358,16.11668,1,16.48712,1
1677163458984,218,304,15.79159,1,16.43133,1
1677163458992,189,276,15.78994,1,16.40323,1
1677163458997,182,261,15.76228,1,16.21542,1
1677163459005,182,260,15.96276,1,16.02486,1
1677163459011,199,277,15.83862,1,16.20864,1
1677163459019,212,313,15.45232,1,16.15722,1
1677163459025,223,348,15.52896,1,16.57709,1
1677163459033,245,366,15.92316,1,16.39784,1
1677163459038,241,354,15.51866,1,16.1737,1
1677163459044,250,367,15.58048,1,16.12622,1
1677163459052,249,319,15.7918,1,15.53569,1
1677163459058,242,304,16.25838,1,16.33515,1
1677163459066,249,391,15.99527,1,16.67448,1
1677163459072,274,408,16.45947,1,16.38483,1
1677163459079,284,436,15.86977,1,16.42542,1
1677163459085,289,421,15.84034,1,16.65955,1
1677163459091,286,411,15.90775,1,16.67672,1
1677163459099,284,402,16.17575,1,16.10858,1
1677163459105,275,402,16.72266,1,16.44013,1
1677163459113,272,386,16.7156,1,16.55773,1
1677163459118,274,392,15.82534,1,16.61442,1
1677163459126,267,417,15.93191,1,16.46355,1
1677163459132,255,438,15.97662,1,16.46355,1
1677163459140,255,438,15.74002,1,16.27033,1
1677163459146,288,406,15.92859,1,16.33489,1
1677163459152,285,393,15.72637,1,16.33911,1
1677163459160,280,379,15.85972,1,16.44179,1
1677163459165,271,386,15.89375,1,16.36853,1
1677163459173,271,380,16.08595,1,16.51444,1
1677163459179,277,398,15.99787,1,16.46747,1
1677163459185,283,446,16.02251,1,16.53526,1
1677163459193,293,458,15.77373,1,16.33911,1
1677163459199,296,467,15.83862,1,16.44159,1
1677163459206,291,457,16.08595,1,16.33489,1
1677163459212,290,457,15.83862,1,16.45804,1
1677163459220,286,447,15.83862,1,16.49025,1
1677163459226,281,435,16.03776,1,16.64063,1
1677163459232,285,419,16.03776,1,16.64063,1
1677163459240,281,405,16.09689,1,16.55441,1
1677163459245,280,407,16.09689,1,16.7263,1
1677163459253,284,408,16.06231,1,16.7263,1
1677163459259,282,401,15.65077,1,16.71631,1
1677163459267,267,387,15.68787,1,16.67938,1
1677163459273,264,383,15.81526,1,16.76919,1
1677163459281,264,383,15.92295,1,16.72648,1
1677163459286,234,379,16.17187,1,16.63936,1
1677163459292,243,383,16.12925,1,16.54281,1
1677163459300,244,387,16.12925,1,16.49346,1
1677163459306,240,394,16.99994,1,16.44864,1
1677163459312,245,400,15.99364,1,16.65528,1
1677163459320,248,408,15.86302,1,16.84856,1
1677163459327,270,407,15.84853,1,16.54333,1
1677163459333,282,409,15.91284,1,16.6434,1
1677163459339,282,409,15.98757,1,16.6434,1
1677163459347,270,408,15.90775,1,16.64908,1
1677163459353,272,404,15.8371,1,16.57494,1
1677163459361,274,410,15.777,1,16.31741,1
1677163459367,279,406,16.01669,1,16.89205,1
1677163459374,271,413,15.91907,1,16.32841,1
1677163459380,271,414,15.77142,1,16.30916,1
1677163459386,268,401,16.21846,1,16.30555,1
1677163459394,257,396,16.28595,1,16.44821,1
1677163459400,254,390,16.1501,1,16.13842,1
1677163459408,270,416,16.17187,1,16.77517,1
1677163459413,267,415,15.84034,1,17.14974,1
1677163459421,269,419,15.85334,1,16.50213,1
1677163459427,270,429,15.85729,1,16.57425,1
1677163459433,286,422,15.65327,1,16.69373,1
1677163459441,290,436,15.94905,1,16.054,1
1677163459447,270,459,16.1694,1,16.10111,1
1677163459454,293,476,15.67347,1,16.65313,1
1677163459460,295,480,15.77271,1,16.44264,1
1677163459466,297,445,15.73149,1,16.18837,1
1677163459474,301,429,15.80872,1,16.34466,1
1677163459480,296,417,15.81833,1,16.15883,1
1677163459488,289,427,15.74212,1,16.18822,1
1677163459493,279,431,15.74258,1,16.03928,1
1677163459501,285,448,15.73449,1,16.1373,1
1677163459507,275,466,15.62667,1,16.63376,1
1677163459515,286,483,15.73449,1,16.47921,1
1677163459521,287,483,15.88793,1,16.48409,1
1677163459529,334,478,15.8688,1,15.98636,1
1677163459535,403,482,15.48102,1,15.74707,1
1677163459540,396,453,16.1464,1,15.81178,1
1677163459548,453,429,15.73645,1,15.38586,1
1677163459554,514,413,15.79827,1,15.65681,1
1677163459560,512,400,16.33872,1,16.0609,1
1677163459568,502,385,16.33872,1,16.00551,1
1677163459574,497,409,16.3615,1,16.07211,1
1677163459581,499,424,16.54854,1,15.65981,1
1677163459587,503,466,16.26606,1,15.35053,1
1677163459595,499,475,16.40125,1,15.12802,1
1677163459601,500,479,16.40125,1,15.30908,1
1677163459609,490,477,16.34743,1,15.18713,1
1677163459615,494,461,16.05179,1,15.11552,1
1677163459620,493,457,16.34882,1,15.24221,1
1677163459628,494,461,16.18618,1,15.39238,1
1677163459634,493,456,16.18618,1,15.46856,1
1677163459642,494,460,16.03871,1,15.65534,1
1677163459648,506,449,16.02037,1,15.56798,1
1677163459654,503,439,16.11784,1,15.78903,1
1677163459661,500,421,16.07432,1,15.40268,1
1677163459667,495,428,16.27522,1,15.71735,1
1677163459675,483,406,16.16581,1,15.48837,1
1677163459681,483,411,15.2468,1,15.26453,1
1677163459689,495,429,15.56881,1,15.18926,1
1677163459695,491,441,15.65094,1,15.76275,1
1677163459702,492,445,15.98454,1,15.97071,1
1677163459708,511,440,15.7803,1,15.85372,1
1677163459714,486,424,15.72083,1,15.55571,1
1677163459722,484,410,15.51122,1,15.62018,1
1677163459728,368,394,16.37951,1,15.72616,1
1677163459736,365,415,16.28153,1,15.61504,1
1677163459742,365,419,16.0892,1,15.59583,1
1677163459749,377,437,15.74064,1,15.75256,1
1677163459755,398,450,15.85394,1,15.3775,1
1677163459763,401,460,16.51009,1,15.47899,1
1677163459769,393,437,16.37487,1,15.57433,1
1677163459775,378,436,16.26981,1,15.57108,1
1677163459783,378,440,16.12459,1,15.85565,1
1677163459788,386,449,16.10797,1,15.86964,1
1677163459796,393,460,15.5817,1,15.90602,1
1677163459802,395,469,15.8071,1,15.60772,1
1677163459810,415,457,16.25897,1,15.99249,1
1677163459816,424,468,16.41541,1,16.10908,1
1677163459822,422,459,16.36745,1,15.93826,1
1677163459829,428,453,16.05966,1,16.21504,1
1677163459835,402,425,15.76307,1,15.49278,1
1677163459843,399,405,15.76714,1,15.82513,1
1677163459849,389,408,16.46326,1,16.03472,1
1677163459855,387,400,16.29568,1,16.00398,1
1677163459863,384,395,16.45084,1,15.97386,1
1677163459868,406,412,16.43586,1,16.33664,1
1677163459876,408,417,16.12849,1,16.27293,1
1677163459882,414,440,15.8731,1,16.27293,1
1677163459890,407,451,16.46979,1,16.1874,1
1677163459896,413,448,15.97307,1,16.18654,1
1677163459902,413,450,15.99246,1,16.19377,1
1677163459910,403,457,16.08363,1,15.75221,1
1677163459915,401,482,16.35997,1,15.75122,1
1677163459923,404,491,16.38239,1,15.76302,1
1677163459929,411,476,15.68711,1,15.56842,1
1677163459937,406,475,16.17968,1,15.87736,1
1677163459943,405,470,16.06055,1,15.62744,1
1677163459951,395,471,15.45016,1,16.01285,1
1677163459956,376,453,15.54702,1,15.2999,1
1677163459964,374,444,15.80158,1,16.31108,1
1677163459970,382,441,15.83885,1,15.78478,1
1677163459976,373,449,15.85828,1,15.74413,1
1677163459984,373,449,15.86942,1,15.77185,1
1677163459990,377,428,15.87119,1,16.26136,1
1677163459995,379,438,15.81123,1,16.0558,1
1677163460003,379,438,15.55898,1,15.82045,1
1677163460009,378,447,15.60856,1,16.0558,1
1677163460017,396,449,15.80128,1,15.81036,1
1677163460023,394,440,15.82578,1,15.78821,1
1677163460031,377,399,15.68308,1,16.02034,1
1677163460036,375,410,15.77691,1,15.25323,1
1677163460044,375,410,15.0716,1,15.25827,1
1677163460050,364,410,15.09779,1,15.24562,1
1677163460056,364,411,16.30332,1,15.24562,1
1677163460064,366,420,15.82025,1,15.59025,1
1677163460070,338,460,16.37209,1,16.19765,1
1677163460077,303,443,15.99134,1,15.39079,1
1677163460083,300,434,15.78671,1,15.663,1
1677163460091,211,447,15.51217,1,16.1709,1
1677163460097,221,448,15.43538,1,15.36955,1
1677163460103,217,439,15.52521,1,16.17443,1
1677163460111,205,452,15.79236,1,16.31347,1
1677163460117,181,444,15.83387,1,15.63396,1
1677163460124,188,460,15.23019,1,15.8917,1
1677163460130,179,489,15.30584,1,15.82859,1
1677163460138,200,517,15.04321,1,15.95815,1
1677163460144,210,538,15.94834,1,16.07945,1
1677163460150,238,534,15.36942,1,15.86832,1
1677163460158,225,525,15.30844,1,16.00256,1
1677163460163,222,518,15.79246,1,15.8008,1
1677163460171,237,505,15.77523,1,15.23653,1
1677163460177,228,505,15.82658,1,15.23934,1
1677163460183,226,500,15.89338,1,15.59706,1
1677163460191,224,489,15.82658,1,15.76061,1
1677163460197,240,493,15.97614,1,15.92362,1
1677163460204,244,501,15.86586,1,15.81077,1
1677163460210,240,518,14.98621,1,15.90555,1
1677163460218,240,544,14.61976,1,15.80989,1
1677163460224,247,560,15.03506,1,15.84988,1
1677163460232,248,578,14.7033,1,16.1829,1
1677163460238,234,585,14.71092,1,16.10757,1
1677163460243,231,577,15.34752,1,16.13059,1
1677163460251,247,556,14.75435,1,15.973,1
1677163460259,226,537,14.72269,1,16.13901,1
1677163460265,215,514,14.59258,1,16.10344,1
1677163460271,229,503,15.04217,1,15.89421,1
1677163460279,220,499,15.05454,1,15.98891,1
1677163460285,227,515,15.17775,1,15.73693,1
1677163460290,245,530,15.32708,1,15.61691,1
1677163460298,241,544,15.37603,1,15.30397,1
1677163460304,245,553,14.79289,1,15.53664,1
1677163460312,243,550,15.05882,1,15.69443,1
1677163460318,246,539,15.36134,1,15.33997,1
1677163460324,245,535,15.64329,1,15.28419,1
1677163460331,255,533,15.26585,1,16.0236,1
1677163460337,247,531,15.19272,1,15.63662,1
1677163460345,244,524,14.97771,1,16.12533,1
1677163460351,225,510,15.48213,1,15.86621,1
1677163460359,210,541,15.34176,1,16.38426,1
1677163460365,211,544,15.7102,1,15.78921,1
1677163460370,244,512,15.60337,1,15.69657,1
1677163460378,251,506,15.8461,1,15.55113,1
1677163460384,254,513,14.30874,1,15.98186,1
1677163460392,231,526,15.33013,1,16.23152,1
1677163460398,249,532,15.50589,1,16.00164,1
1677163460406,247,528,15.01448,1,15.99433,1
1677163460411,224,528,15.16656,1,15.97626,1
1677163460419,219,522,14.47545,1,16.41877,1
1677163460425,217,519,15.16872,1,16.12022,1
1677163460431,253,524,14.67713,1,15.53664,1
1677163460439,247,520,14.68911,1,16.08353,1
1677163460445,250,527,14.47052,1,15.97641,1
1677163460452,232,542,15.79088,1,15.86585,1
1677163460458,228,533,14.61705,1,16.12132,1
1677163460466,228,533,15.22098,1,15.43238,1
1677163460472,246,540,15.8434,1,15.22651,1
1677163460478,259,524,15.9572,1,15.17237,1
1677163460486,257,520,15.73999,1,15.58713,1
1677163460492,259,519,15.40448,1,15.68407,1
1677163460499,226,540,14.48852,1,15.50662,1
1677163460505,228,544,14.42714,1,15.6499,1
1677163460513,205,569,16.29814,1,16.06263,1
1677163460519,241,564,14.57169,1,15.713,1
1677163460525,247,575,15.72836,1,15.47111,1
1677163460533,255,555,15.64089,1,15.80751,1
1677163460538,240,555,14.62593,1,15.16765,1
1677163460546,235,544,15.26259,1,16.2992,1
1677163460552,214,570,15.29695,1,15.86544,1
