timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1675246170437,375,750,8.08559,0,9.4774,0
1675246170446,375,750,8.08559,0,9.4774,0
1675246170459,375,750,8.08559,0,9.4774,0
1675246170464,375,750,8.08559,0,9.4774,0
1675246170470,375,750,8.08559,0,9.4774,0
1675246170475,375,750,8.08559,0,9.4774,0
1675246170482,375,750,8.08559,0,9.4774,0
1675246170489,375,750,8.08559,0,9.4774,0
1675246170494,375,750,8.08559,0,9.4774,0
1675246170501,375,750,8.08559,0,9.4774,0
1675246170507,375,750,8.08559,0,9.4774,0
1675246170514,375,750,8.08559,0,9.4774,0
1675246170519,375,750,8.08559,0,9.4774,0
1675246170526,375,750,8.08559,0,9.4774,0
1675246170533,375,750,8.08559,0,9.4774,0
1675246170539,375,750,8.08559,0,9.4774,0
1675246170546,375,750,8.08559,0,9.4774,0
1675246170554,375,750,8.08559,0,9.4774,0
1675246170562,375,750,8.08559,0,9.4774,0
1675246170568,375,750,8.08559,0,9.4774,0
1675246170575,375,750,8.08559,0,9.4774,0
1675246170582,375,750,8.08559,0,9.4774,0
1675246170589,375,750,8.08559,0,9.4774,0
1675246170599,375,750,8.08559,0,9.4774,0
1675246170607,375,750,8.08559,0,9.4774,0
1675246170613,634,669,12.85655,1,9.4774,0
1675246170621,712,574,13.08532,1,9.4774,0
1675246170626,619,429,11.66444,1,12.96339,1
1675246170633,614,381,11.48272,1,12.9548,1
1675246170640,638,278,11.2573,1,12.95901,1
1675246170647,585,145,11.59865,1,13.07325,1
1675246170653,575,29,11.57215,1,13.53996,1
1675246170660,582,-6,12.40298,1,13.59291,1
1675246170667,595,76,12.03468,1,13.59944,1
1675246170673,597,103,12.16414,1,13.74598,1
1675246170680,581,3,12.12623,1,13.7529,1
1675246170687,620,-10,12.51647,1,13.80076,1
1675246170694,621,26,12.09725,1,13.34247,1
1675246170700,683,31,11.57514,1,13.66099,1
1675246170707,732,143,11.83522,1,13.34032,1
1675246170713,727,231,12.01385,1,13.7087,1
1675246170720,696,270,12.17525,1,14.07801,1
1675246170728,696,246,11.85141,1,13.95243,1
1675246170734,696,247,12.02438,1,13.34591,1
1675246170740,700,209,11.81862,1,13.34237,1
1675246170747,712,256,11.99201,1,13.37679,1
1675246170754,712,254,12.24504,1,13.37679,1
1675246170761,694,224,12.00048,1,14.12407,1
1675246170768,702,297,11.79856,1,13.66118,1
1675246170774,701,316,11.47507,1,13.42918,1
1675246170781,710,200,11.77135,1,14.37031,1
1675246170787,678,247,11.57916,1,14.36032,1
1675246170794,678,233,11.58107,1,14.15941,1
1675246170801,717,206,11.59103,1,14.20818,1
1675246170808,709,236,11.66686,1,14.26818,1
1675246170814,709,228,11.49219,1,14.03167,1
1675246170821,714,165,11.45566,1,14.49407,1
1675246170827,737,180,11.44929,1,14.45097,1
1675246170834,737,180,11.30188,1,14.33852,1
1675246170841,689,237,11.33802,1,14.29955,1
1675246170847,720,237,11.37982,1,14.10139,1
1675246170854,720,237,11.07841,1,14.04986,1
1675246170861,685,177,11.51723,1,14.04523,1
1675246170868,714,122,11.6191,1,13.9954,1
1675246170875,714,126,11.90582,1,13.42734,1
1675246170881,715,148,12.5876,1,13.5798,1
1675246170888,720,73,12.17248,1,14.05025,1
1675246170895,720,81,11.47264,1,13.68095,1
1675246170901,699,183,11.71971,1,14.29838,1
1675246170908,735,109,12.0327,1,13.66229,1
1675246170915,736,104,11.70702,1,14.22812,1
1675246170921,717,152,11.68413,1,13.91511,1
1675246170928,760,71,11.85371,1,14.05913,1
1675246170934,760,71,11.97276,1,13.81378,1
1675246170941,714,115,11.68163,1,13.6777,1
1675246170948,702,100,11.70065,1,13.41451,1
1675246170955,702,100,11.74064,1,13.55063,1
1675246170961,742,144,11.18486,1,13.47605,1
1675246170968,761,148,12.08547,1,13.47605,1
1675246170975,762,139,11.79132,1,13.93284,1
1675246170982,726,58,11.44105,1,14.21118,1
1675246170989,738,77,11.85944,1,13.98087,1
1675246170995,738,81,11.22391,1,14.01678,1
1675246171002,727,52,12.1504,1,14.20988,1
1675246171008,732,64,11.95285,1,14.05836,1
1675246171015,732,67,11.87805,1,13.8503,1
1675246171021,753,110,11.84149,1,13.69009,1
1675246171028,759,134,11.83452,1,13.63857,1
1675246171035,759,135,11.53699,1,13.73818,1
1675246171042,750,133,11.82502,1,13.99186,1
1675246171049,768,87,11.80474,1,13.71808,1
1675246171055,769,78,11.61044,1,13.86761,1
1675246171063,734,69,11.36604,1,14.1968,1
1675246171069,709,57,11.35001,1,13.57867,1
1675246171076,709,61,11.44468,1,13.309,1
1675246171082,732,111,11.52427,1,13.48815,1
1675246171089,737,146,11.72745,1,13.76727,1
1675246171095,737,140,12.27621,1,14.10319,1
1675246171102,744,74,12.09141,1,13.92115,1
1675246171109,742,76,12.18496,1,13.902,1
1675246171116,742,76,12.18432,1,14.13278,1
1675246171122,758,82,12.12825,1,14.46228,1
1675246171129,778,80,12.37154,1,14.10934,1
1675246171136,777,91,12.34012,1,14.00361,1
1675246171143,764,163,12.10591,1,13.90774,1
1675246171149,745,76,12.32042,1,13.96311,1
1675246171156,746,67,12.30427,1,13.75631,1
1675246171162,746,132,11.84873,1,14.08049,1
1675246171169,768,103,11.8295,1,14.11605,1
1675246171176,768,103,11.94155,1,13.98087,1
1675246171183,758,60,12.16619,1,13.88054,1
1675246171189,748,86,12.14406,1,13.81683,1
1675246171196,748,86,11.97828,1,13.94556,1
1675246171203,746,89,11.95436,1,14.10986,1
1675246171209,747,92,11.95025,1,13.87235,1
1675246171216,746,101,11.96314,1,14.11096,1
1675246171223,720,129,12.26985,1,14.08121,1
1675246171241,720,129,12.39364,1,13.92867,1
1675246171246,744,83,12.10233,1,13.92758,1
1675246171250,753,83,12.12865,1,14.03751,1
1675246171257,754,74,12.14301,1,13.89043,1
1675246171263,768,101,11.8063,1,13.7095,1
1675246171270,720,80,11.85236,1,13.75439,1
1675246171277,720,80,11.56468,1,13.86445,1
1675246171283,742,94,12.10245,1,13.98981,1
1675246171290,743,139,11.41731,1,13.75447,1
1675246171296,743,139,11.94199,1,14.0463,1
1675246171303,726,117,12.22331,1,14.1632,1
1675246171310,721,121,12.42799,1,14.1943,1
1675246171317,721,124,12.18304,1,14.08075,1
1675246171323,749,141,12.8948,1,14.04073,1
1675246171330,716,192,12.36515,1,14.03789,1
1675246171337,716,196,12.12076,1,13.85713,1
1675246171344,749,117,12.07102,1,14.39442,1
1675246171350,755,135,11.97163,1,14.44476,1
1675246171357,755,136,12.02462,1,14.31482,1
1675246171363,732,124,12.08658,1,14.41436,1
1675246171370,773,116,11.96749,1,13.75559,1
1675246171377,773,116,12.3057,1,13.61698,1
1675246171384,750,181,12.3057,1,14.19177,1
1675246171391,747,137,11.40341,1,14.00699,1
1675246171397,747,133,11.2677,1,13.97907,1
1675246171404,727,110,12.64394,1,14.01396,1
1675246171411,716,159,11.98482,1,13.99895,1
1675246171417,715,158,11.92372,1,14.13564,1
1675246171424,724,145,12.26219,1,14.1676,1
1675246171431,759,93,12.05169,1,14.02386,1
1675246171437,760,80,12.19387,1,14.01795,1
1675246171444,711,87,12.37846,1,13.5689,1
1675246171450,740,79,12.3599,1,13.84619,1
1675246171458,739,89,11.96472,1,13.74261,1
1675246171464,730,109,11.9948,1,13.53495,1
1675246171471,763,96,12.27382,1,13.4828,1
1675246171478,763,105,11.98144,1,13.48257,1
1675246171484,736,124,12.18038,1,14.0519,1
1675246171492,729,135,12.18038,1,13.90024,1
1675246171498,729,135,12.01953,1,13.78911,1
1675246171504,727,148,11.79265,1,14.2239,1
1675246171511,728,100,11.57244,1,14.07258,1
1675246171518,728,91,12.03247,1,14.19323,1
1675246171524,749,108,12.33751,1,13.93068,1
1675246171531,744,93,12.33031,1,14.30782,1
1675246171538,744,93,12.08995,1,14.2768,1
1675246171544,724,131,12.06701,1,13.93131,1
1675246171551,696,122,12.64299,1,13.91314,1
1675246171558,696,130,12.32599,1,14.01821,1
1675246171564,760,99,12.8658,1,13.88524,1
1675246171571,740,90,11.87887,1,13.9802,1
1675246171578,740,90,11.3734,1,14.21228,1
1675246171584,751,147,11.67732,1,14.1154,1
1675246171592,738,163,12.05554,1,14.16821,1
1675246171598,738,155,12.61483,1,14.38721,1
1675246171605,747,102,12.31863,1,14.38959,1
1675246171611,744,83,12.09948,1,14.72163,1
1675246171618,744,83,12.57757,1,14.58612,1
1675246171625,743,95,12.34189,1,14.47539,1
1675246171632,764,67,12.57732,1,14.4188,1
1675246171638,764,62,12.3599,1,13.9861,1
1675246171645,749,70,12.28361,1,13.76678,1
1675246171652,757,67,12.08206,1,14.00071,1
1675246171658,757,71,12.07189,1,14.23232,1
1675246171665,751,69,12.40143,1,14.19301,1
1675246171672,749,105,12.16129,1,13.65407,1
1675246171679,749,115,12.20351,1,13.90097,1
1675246171685,741,146,12.20761,1,14.44382,1
1675246171691,748,88,12.05296,1,13.94724,1
1675246171698,748,79,11.95747,1,13.93455,1
1675246171705,742,135,11.80859,1,14.11782,1
1675246171712,756,109,12.00163,1,14.16229,1
1675246171718,755,117,11.90194,1,13.94554,1
1675246171725,741,133,12.27074,1,14.03782,1
1675246171732,764,120,12.06925,1,13.85474,1
1675246171738,764,129,12.04645,1,13.859,1
1675246171745,773,118,12.20894,1,13.4631,1
1675246171752,765,120,11.85534,1,14.50843,1
1675246171759,765,120,12.11,1,13.89913,1
1675246171765,774,114,12.53504,1,13.93281,1
1675246171772,746,117,12.07189,1,14.32264,1
1675246171779,746,117,12.22289,1,14.81461,1
1675246171786,720,148,12.46623,1,14.66191,1
1675246171792,736,187,12.1123,1,14.66868,1
1675246171799,736,179,12.20154,1,14.29994,1
1675246171806,739,160,12.41678,1,14.16033,1
1675246171812,697,113,12.55339,1,14.0036,1
1675246171819,698,109,11.93894,1,13.94062,1
1675246171826,726,101,11.96725,1,14.26688,1
1675246171832,718,148,11.97515,1,13.69612,1
1675246171839,718,156,12.08208,1,13.71937,1
1675246171846,735,130,11.68191,1,14.23412,1
1675246171853,737,168,12.04983,1,13.95416,1
1675246171859,737,164,12.04983,1,14.08854,1
1675246171866,743,94,12.01018,1,14.01613,1
1675246171873,768,129,11.87402,1,14.20355,1
1675246171879,768,121,12.10752,1,13.96885,1
1675246171886,767,92,12.37507,1,14.31748,1
1675246171893,756,78,12.12778,1,14.25128,1
1675246171900,755,87,12.1872,1,14.21625,1
1675246171906,758,117,12.12129,1,14.11897,1
1675246171913,739,129,12.13568,1,14.1544,1
1675246171919,739,129,12.24938,1,13.84311,1
1675246171926,723,179,12.14116,1,14.78338,1
1675246171933,765,138,12.26333,1,14.60795,1
1675246171939,766,133,12.41476,1,14.9699,1
1675246171946,737,135,12.05794,1,15.12266,1
1675246171953,734,179,12.17674,1,14.56847,1
