timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1675858576571,306,132,15.40053,1,15.73873,1
1675858576578,312,153,15.4809,1,15.77526,1
1675858576584,325,111,15.84755,1,15.79923,1
1675858576592,321,167,15.33736,1,15.4342,1
1675858576598,331,200,15.60035,1,15.4342,1
1675858576605,308,204,15.23671,1,15.46852,1
1675858576611,316,217,15.23157,1,15.46852,1
1675858576618,312,201,15.31331,1,15.72877,1
1675858576625,296,177,15.39004,1,15.36617,1
1675858576631,284,139,15.42972,1,15.8399,1
1675858576638,276,114,15.39404,1,15.52393,1
1675858576645,275,115,15.58966,1,15.72838,1
1675858576652,299,127,15.35922,1,15.5536,1
1675858576658,304,141,15.58665,1,15.40576,1
1675858576665,306,140,15.88051,1,15.18261,1
1675858576672,299,299,14.44925,1,12.17008,1
1675858576678,304,316,13.95861,1,11.48124,1
1675858576685,304,316,13.95861,0,11.48124,0
1675858576702,304,316,13.95861,0,11.48124,0
1675858576705,304,316,13.95861,0,11.48124,0
1675858576712,304,316,13.95861,0,11.48124,0
1675858576719,304,316,13.95861,0,11.48124,0
1675858576726,304,316,13.95861,0,11.48124,0
1675858576731,304,316,13.95861,0,11.48124,0
1675858576739,304,316,13.95861,0,11.48124,0
1675858576746,304,316,13.95861,0,11.48124,0
1675858576752,304,316,13.95861,0,11.48124,0
1675858576759,304,316,13.95861,0,11.48124,0
1675858576765,304,316,13.95861,0,11.48124,0
1675858576773,304,316,13.95861,0,11.48124,0
1675858576795,304,316,13.95861,0,11.48124,0
1675858576801,304,316,13.95861,0,11.48124,0
1675858576808,304,316,13.95861,0,11.48124,0
1675858576829,287,527,15.65687,1,11.48124,0
1675858576837,290,530,15.56318,1,15.21329,1
1675858576840,288,526,15.56318,1,15.49346,1
1675858576846,283,523,15.69964,1,15.49346,1
1675858576853,285,526,15.56318,1,15.18779,1
1675858576859,280,515,15.54672,1,15.18779,1
1675858576866,307,496,15.65953,1,15.40015,1
1675858576872,295,493,15.63248,1,15.31186,1
1675858576879,289,477,15.63248,1,15.37678,1
1675858576886,287,478,15.65936,1,15.26777,1
1675858576892,281,457,15.93166,1,15.37368,1
1675858576899,277,449,15.99307,1,15.22633,1
1675858576906,295,606,15.96714,1,15.15015,1
1675858576913,290,620,15.38846,1,15.12184,1
1675858576919,290,620,15.73028,1,15.31654,1
1675858576926,274,750,16.14525,1,15.09226,1
1675858576933,298,755,16.04017,1,15.15216,1
1675858576939,307,772,16.39756,1,15.12812,1
1675858576946,319,785,16.24407,1,15.38742,1
1675858576953,350,791,16.12099,1,15.05888,1
1675858576960,361,812,16.16286,1,14.88868,1
1675858576966,365,838,16.03002,1,14.76468,1
1675858576973,362,837,15.90077,1,14.79278,1
1675858576980,362,837,16.28521,1,14.94858,1
1675858576987,352,831,16.35299,1,14.68862,1
1675858576993,362,845,16.24049,1,14.86825,1
1675858577000,362,845,16.33727,1,14.56303,1
1675858577007,352,858,16.28172,1,14.97506,1
1675858577013,352,842,16.24672,1,14.78976,1
1675858577020,352,842,16.16394,1,14.3551,1
1675858577027,361,850,16.19026,1,14.78506,1
1675858577039,351,831,15.95136,1,15.09558,1
1675858577041,344,816,15.95302,1,14.80903,1
1675858577047,307,813,16.23272,1,15.21219,1
1675858577053,305,790,16.00236,1,14.78036,1
1675858577060,297,776,16.12753,1,14.78733,1
1675858577066,300,771,16.40268,1,15.00498,1
1675858577073,298,766,16.45878,1,14.75587,1
1675858577080,297,763,16.35012,1,14.72892,1
1675858577087,307,763,16.31698,1,14.72843,1
1675858577093,298,753,16.28216,1,14.79034,1
1675858577100,294,746,16.38723,1,14.29229,1
1675858577107,301,745,16.46006,1,15.21557,1
1675858577113,291,740,16.31698,1,14.81747,1
1675858577120,291,740,16.31346,1,14.77198,1
1675858577127,283,740,16.23054,1,15.05033,1
1675858577134,290,754,16.37848,1,15.69071,1
1675858577140,296,765,15.87643,1,15.88819,1
1675858577147,287,772,16.50817,1,15.5012,1
1675858577154,290,796,16.17596,1,14.58991,1
1675858577161,299,810,16.37016,1,15.14211,1
1675858577167,305,815,16.52966,1,15.29615,1
1675858577174,293,812,16.32049,1,15.3386,1
1675858577181,289,804,16.33499,1,15.46122,1
1675858577187,284,811,16.51933,1,15.40279,1
1675858577194,290,792,15.68875,1,15.5214,1
1675858577201,285,785,16.31318,1,15.57943,1
1675858577207,269,763,16.7785,1,15.66757,1
1675858577214,269,787,16.108,1,15.68117,1
1675858577221,268,784,16.108,1,15.66335,1
1675858577228,275,757,16.07249,1,15.37076,1
1675858577234,274,751,16.13161,1,15.72784,1
1675858577241,275,752,16.38707,1,15.4686,1
1675858577248,292,764,16.17257,1,15.59305,1
1675858577254,297,777,16.07325,1,15.66572,1
1675858577261,306,791,16.09609,1,15.64169,1
1675858577268,307,792,16.36704,1,15.71581,1
1675858577274,317,803,16.13243,1,15.73655,1
1675858577281,322,813,16.00411,1,15.82973,1
1675858577288,325,820,15.97683,1,15.87454,1
1675858577294,328,834,15.91021,1,15.9136,1
1675858577301,332,840,16.12762,1,15.84561,1
1675858577308,321,863,16.53575,1,15.9136,1
1675858577315,301,852,16.25358,1,15.45616,1
1675858577322,297,846,16.71323,1,15.62145,1
1675858577328,265,881,16.13757,1,15.06257,1
1675858577335,268,875,16.38074,1,15.11205,1
1675858577341,263,866,16.53438,1,15.2123,1
1675858577348,256,863,16.33369,1,15.18496,1
1675858577355,253,867,16.5585,1,15.28261,1
1675858577362,249,861,16.48191,1,15.28261,1
1675858577368,244,856,16.5374,1,15.2123,1
1675858577375,244,853,16.33908,1,15.35481,1
1675858577382,239,846,16.45044,1,15.28261,1
1675858577388,223,842,16.40696,1,15.22605,1
1675858577395,220,796,16.30438,1,15.24882,1
1675858577402,215,788,16.32217,1,15.25143,1
1675858577408,223,803,16.44788,1,15.21273,1
1675858577415,224,805,16.40247,1,15.20256,1
1675858577422,229,812,16.47477,1,14.97336,1
1675858577428,227,819,16.06206,1,15.149,1
1675858577435,233,853,16.21431,1,15.15339,1
1675858577442,238,860,16.32631,1,15.42465,1
1675858577448,236,858,16.4053,1,15.41273,1
1675858577455,235,874,16.4053,1,15.35101,1
1675858577462,231,870,16.75648,1,15.28981,1
1675858577469,218,858,16.54614,1,15.3954,1
1675858577475,225,862,16.95032,1,15.39882,1
1675858577482,227,865,17.01451,1,14.95356,1
1675858577488,248,846,16.86065,1,15.13243,1
1675858577495,244,840,16.48817,1,15.45186,1
1675858577502,250,848,16.63869,1,15.58612,1
1675858577509,237,859,16.5448,1,15.38644,1
1675858577515,272,864,16.45224,1,15.43637,1
1675858577522,272,864,16.40324,1,15.33623,1
1675858577529,251,855,16.60434,1,15.16723,1
1675858577536,239,875,16.8365,1,15.03975,1
1675858577542,230,862,16.56845,1,15.12383,1
1675858577549,234,817,16.41092,1,14.57691,1
1675858577556,227,834,16.24174,1,14.6826,1
1675858577562,224,830,16.70688,1,14.56843,1
1675858577569,229,832,16.35295,1,15.6147,1
1675858577577,221,828,16.58836,1,15.51704,1
1675858577583,225,833,16.58836,1,15.51704,1
1675858577589,246,854,16.63691,1,15.31587,1
1675858577596,233,834,16.68443,1,15.33206,1
1675858577603,233,834,16.91817,1,14.88623,1
1675858577609,236,865,16.68057,1,15.47602,1
1675858577616,231,856,16.53764,1,15.30806,1
1675858577623,231,856,16.68057,1,14.95815,1
1675858577629,226,852,16.84793,1,14.86832,1
1675858577637,240,854,16.74021,1,14.85945,1
1675858577643,245,861,16.26982,1,14.93861,1
1675858577650,246,851,16.2029,1,15.02358,1
1675858577656,255,852,15.85383,1,15.21292,1
1675858577663,260,859,15.9303,1,14.91944,1
1675858577669,264,881,16.2109,1,15.08364,1
1675858577676,263,859,16.24173,1,15.0803,1
1675858577683,263,859,16.44238,1,15.19989,1
1675858577690,271,882,16.43673,1,14.98674,1
1675858577697,255,884,16.40428,1,14.87634,1
1675858577703,254,881,16.40428,1,14.93548,1
1675858577709,239,870,16.31585,1,15.03572,1
1675858577717,239,870,16.30014,1,14.97568,1
1675858577723,239,870,16.52989,1,14.68144,1
1675858577730,238,870,16.45503,1,14.84424,1
1675858577737,253,879,16.55189,1,14.58765,1
1675858577743,257,885,16.48137,1,14.76667,1
1675858577750,257,884,16.30705,1,14.77164,1
1675858577757,262,868,16.36808,1,14.65452,1
1675858577764,258,862,16.39399,1,14.69472,1
1675858577770,237,876,16.68057,1,14.82079,1
1675858577777,231,887,16.58836,1,14.68046,1
1675858577784,223,878,16.32498,1,14.68807,1
1675858577790,229,833,16.5319,1,14.84193,1
1675858577797,235,844,16.32306,1,14.92911,1
1675858577803,239,849,16.16984,1,14.39474,1
1675858577810,258,858,16.18971,1,14.66478,1
1675858577817,263,889,16.17406,1,14.75851,1
1675858577824,266,893,16.00305,1,14.99815,1
1675858577830,248,881,16.1141,1,14.87197,1
1675858577837,224,862,15.92977,1,14.75452,1
1675858577844,220,857,16.13515,1,14.54254,1
1675858577851,236,875,16.17957,1,14.73302,1
1675858577857,240,889,16.09852,1,14.69399,1
1675858577864,245,895,16.09852,1,14.81949,1
1675858577874,250,880,16.31433,1,14.76667,1
1675858577877,265,913,16.17797,1,14.76667,1
1675858577884,265,913,16.47345,1,14.79963,1
1675858577891,240,882,16.57581,1,15.06466,1
1675858577897,250,865,16.40307,1,15.11711,1
1675858577904,242,855,16.36727,1,14.66146,1
1675858577911,249,861,16.32686,1,15.13448,1
1675858577917,245,827,16.29511,1,14.74968,1
1675858577924,249,833,16.00994,1,14.79688,1
1675858577931,268,875,16.03982,1,14.90948,1
1675858577938,266,838,15.88133,1,14.80784,1
1675858577944,271,845,16.17135,1,14.80349,1
1675858577951,278,880,16.2526,1,14.60453,1
1675858577958,277,874,16.23386,1,14.64139,1
1675858577964,277,874,15.82174,1,14.44998,1
1675858577971,267,903,16.06424,1,14.61211,1
1675858577978,279,879,16.1052,1,14.59766,1
1675858577984,278,876,16.36512,1,14.62244,1
1675858577991,264,898,16.20996,1,15.0348,1
1675858577998,266,892,16.2392,1,14.42316,1
1675858578004,262,887,16.37089,1,14.77731,1
1675858578011,267,868,16.43395,1,15.06717,1
1675858578018,262,863,16.39777,1,14.9637,1
1675858578024,258,856,16.38448,1,14.9254,1
1675858578031,233,847,15.85982,1,14.53856,1
1675858578039,222,830,15.84016,1,14.38999,1
1675858578045,224,833,15.87399,1,14.25392,1
1675858578051,242,831,15.74288,1,14.41272,1
1675858578058,225,844,15.79906,1,14.77268,1
1675858578065,237,860,16.18102,1,14.47616,1
1675858578071,265,858,16.16447,1,14.44461,1
1675858578078,250,846,15.82376,1,14.17876,1
1675858578085,240,833,16.32066,1,14.29359,1
1675858578092,240,841,16.28766,1,14.62951,1
1675858578098,239,819,16.22861,1,14.48078,1
1675858578105,236,816,16.11747,1,14.51039,1
1675858578112,225,851,16.23515,1,14.43008,1
1675858578118,248,866,16.01672,1,14.44891,1
1675858578125,256,875,16.03381,1,14.41894,1
1675858578132,252,861,16.53132,1,14.12639,1
1675858578139,255,871,16.29245,1,14.13768,1
1675858578145,248,861,16.25378,1,14.51301,1
1675858578152,245,849,15.92088,1,14.28343,1
1675858578158,246,844,16.00028,1,14.45327,1
1675858578165,250,849,15.83523,1,14.36492,1
1675858578172,257,860,15.91948,1,14.77393,1
1675858578179,247,870,16.15784,1,14.64295,1
1675858578186,252,877,16.21856,1,14.32687,1
1675858578192,267,908,16.38805,1,14.28275,1
1675858578198,239,912,16.39782,1,14.20061,1
1675858578206,238,909,16.28968,1,14.46382,1
1675858578212,261,910,16.27312,1,14.56197,1
1675858578219,256,914,16.28959,1,14.20594,1
1675858578226,252,909,16.28094,1,14.36474,1
1675858578232,259,889,15.95174,1,14.73563,1
1675858578239,272,882,16.01672,1,14.3153,1
1675858578246,273,885,15.84191,1,14.31953,1
1675858578253,271,869,15.90725,1,14.32637,1
1675858578259,256,874,15.51985,1,14.45563,1
1675858578265,258,876,15.41241,1,14.37136,1
1675858578273,264,878,15.5206,1,14.32637,1
1675858578279,256,875,15.46799,1,14.4444,1
1675858578286,253,872,15.45475,1,14.32461,1
1675858578292,278,856,15.81419,1,14.47735,1
1675858578299,274,857,15.5406,1,14.33255,1
1675858578306,277,860,15.89305,1,14.22309,1
1675858578312,277,891,15.91366,1,14.29243,1
1675858578320,261,886,15.91366,1,14.42091,1
1675858578326,257,880,16.05189,1,14.56161,1
1675858578333,247,888,16.24129,1,14.57882,1
1675858578340,240,895,16.34601,1,14.52457,1
1675858578346,240,895,16.5184,1,14.51814,1
1675858578353,241,888,16.75471,1,14.15959,1
1675858578360,255,880,16.37331,1,13.94236,1
1675858578367,255,880,16.51509,1,14.07016,1
1675858578373,248,885,16.52959,1,14.08041,1
1675858578380,242,881,16.51509,1,14.45156,1
1675858578386,242,881,16.51509,1,14.32367,1
1675858578393,225,877,16.54539,1,14.1347,1
1675858578400,240,873,16.68057,1,14.61129,1
1675858578406,240,873,16.68057,1,14.60142,1
1675858578413,257,871,16.47161,1,14.61772,1
1675858578420,264,872,16.42419,1,14.68841,1
1675858578427,260,868,16.61517,1,14.62452,1
1675858578433,243,871,16.29055,1,14.9264,1
1675858578440,251,874,16.22745,1,14.77886,1
1675858578447,255,879,16.30497,1,14.30687,1
1675858578454,266,877,16.49193,1,14.64021,1
1675858578460,251,880,16.47154,1,14.63783,1
1675858578467,255,884,16.46296,1,14.54122,1
1675858578474,253,870,16.56203,1,14.43765,1
1675858578480,271,881,16.66486,1,14.11615,1
1675858578487,266,873,16.59127,1,14.68669,1
1675858578494,263,825,16.77133,1,14.92125,1
1675858578500,258,811,16.55042,1,15.22969,1
1675858578507,250,800,16.34328,1,14.97617,1
1675858578514,243,804,16.53108,1,15.38111,1
1675858578520,239,802,16.65824,1,14.74227,1
1675858578527,243,809,16.76989,1,14.99398,1
1675858578534,253,814,16.76171,1,15.57351,1
1675858578541,247,823,16.63027,1,15.35248,1
1675858578547,253,833,16.69297,1,15.17879,1
1675858578554,276,838,16.97759,1,15.39851,1
1675858578561,270,839,16.58576,1,15.34491,1
1675858578567,277,848,16.4275,1,15.13302,1
1675858578574,286,848,16.97174,1,15.37449,1
1675858578581,278,855,16.44359,1,15.32928,1
1675858578588,280,859,16.44359,1,15.20746,1
1675858578594,282,855,16.59099,1,15.40986,1
1675858578601,305,848,16.33018,1,15.58564,1
1675858578607,305,848,16.14939,1,15.10659,1
1675858578614,295,843,16.19994,1,15.14141,1
1675858578621,285,834,16.21843,1,14.94779,1
1675858578627,276,820,16.19105,1,15.01736,1
1675858578634,267,801,16.40747,1,15.15477,1
1675858578641,268,800,16.19105,1,15.18397,1
1675858578647,263,792,16.27176,1,15.09101,1
1675858578655,267,795,16.1854,1,15.18244,1
1675858578662,272,793,16.32177,1,14.98653,1
1675858578668,272,793,16.32177,1,15.09101,1
1675858578675,286,809,16.47364,1,15.18171,1
1675858578681,254,813,16.51606,1,15.16858,1
1675858578688,263,827,16.59315,1,15.204,1
1675858578694,276,841,16.84156,1,15.35987,1
1675858578701,278,854,17.00805,1,15.21171,1
1675858578708,286,865,16.681,1,15.19721,1
1675858578714,281,850,16.75283,1,15.25051,1
1675858578721,270,849,16.79526,1,14.94865,1
1675858578729,266,843,16.77074,1,14.94865,1
1675858578735,270,850,16.86407,1,15.26655,1
1675858578741,274,852,16.86407,1,15.25051,1
1675858578748,274,852,16.65816,1,15.26969,1
1675858578754,284,857,16.65138,1,15.34582,1
1675858578762,299,830,16.5885,1,15.0176,1
1675858578768,292,820,16.59489,1,15.29551,1
1675858578775,254,798,16.77539,1,15.34484,1
1675858578781,251,800,16.68648,1,15.59011,1
1675858578788,246,793,16.66617,1,15.72384,1
1675858578796,238,779,16.69752,1,15.72202,1
1675858578802,257,784,16.87117,1,15.78877,1
1675858578808,262,792,16.9051,1,15.5545,1
1675858578815,271,790,16.8702,1,15.42485,1
1675858578822,266,830,16.77901,1,15.48098,1
1675858578829,270,834,16.67605,1,15.85725,1
1675858578839,261,808,16.9058,1,15.92883,1
1675858578842,277,814,17.00271,1,15.85437,1
1675858578849,269,804,16.97671,1,15.72707,1
1675858578855,244,780,17.16185,1,15.72612,1
1675858578863,236,773,17.0287,1,15.56753,1
1675858578869,240,779,16.75635,1,15.58738,1
1675858578875,237,785,16.78192,1,15.9532,1
1675858578882,273,798,17.17528,1,15.6356,1
1675858578889,278,805,17.06485,1,15.73377,1
1675858578896,247,795,16.93915,1,15.89089,1
1675858578902,272,806,16.88487,1,15.77596,1
1675858578909,271,803,17.17864,1,15.5559,1
1675858578916,267,835,16.98576,1,15.68462,1
1675858578922,262,805,17.19894,1,15.68462,1
1675858578929,258,799,17.19894,1,15.60877,1
1675858578936,236,790,17.30778,1,15.68096,1
1675858578942,241,791,17.30778,1,15.68096,1
1675858578949,243,795,17.30778,1,15.68096,1
1675858578956,266,796,17.30778,1,15.74356,1
1675858578962,252,784,17.30778,1,15.51287,1
1675858578969,256,791,17.19514,1,16.35637,1
1675858578976,256,793,17.18302,1,16.21022,1
1675858578983,262,822,17.23353,1,16.26982,1
1675858578989,262,822,17.13269,1,16.1627,1
1675858578996,264,804,16.88137,1,16.173,1
1675858579003,266,812,17.27569,1,16.01223,1
1675858579009,265,808,17.66199,1,16.32921,1
1675858579016,336,685,17.5288,1,16.88497,1
1675858579024,409,556,17.70862,1,16.86965,1
1675858579029,406,542,18.2979,1,17.00326,1
1675858579036,530,296,17.72154,1,16.59464,1
1675858579043,580,186,17.63155,1,16.31375,1
1675858579049,579,174,16.6708,1,16.54401,1
1675858579056,661,137,16.88861,1,16.31054,1
1675858579063,668,88,17.41668,1,16.36345,1
1675858579069,667,95,17.28324,1,16.56327,1
1675858579077,647,133,16.83333,1,16.63288,1
1675858579083,660,143,16.80009,1,16.54493,1
1675858579090,660,156,16.80009,1,16.71823,1
1675858579096,675,164,16.83094,1,16.67372,1
1675858579103,676,148,16.83094,1,16.57047,1
1675858579110,676,155,16.84501,1,16.70519,1
1675858579117,637,154,16.83865,1,16.69554,1
1675858579123,648,175,17.04283,1,16.4483,1
1675858579130,649,180,17.05039,1,16.44945,1
1675858579136,667,171,16.61559,1,16.34594,1
1675858579143,675,154,16.76787,1,16.36375,1
1675858579150,675,143,16.94179,1,16.37861,1
1675858579157,691,139,17.15808,1,16.37368,1
1675858579164,695,114,16.93729,1,16.44826,1
1675858579170,695,114,16.92411,1,16.44826,1
1675858579177,698,110,17.19903,1,16.80887,1
1675858579184,698,121,17.03746,1,16.46949,1
1675858579190,698,121,17.46743,1,16.43163,1
1675858579197,682,137,17.44228,1,16.42215,1
1675858579204,674,130,16.13392,1,16.3682,1
1675858579217,674,115,16.72135,1,16.32698,1
1675858579219,754,88,16.69182,1,16.39817,1
1675858579224,744,68,17.34885,1,16.32347,1
1675858579230,747,46,16.77249,1,16.52401,1
1675858579237,755,52,17.10032,1,16.49006,1
1675858579244,765,35,16.62744,1,16.47637,1
1675858579250,766,21,16.68358,1,16.59829,1
1675858579258,765,43,17.19913,1,16.51567,1
1675858579264,764,44,17.21628,1,16.4395,1
1675858579270,765,50,17.22573,1,16.56086,1
1675858579277,766,56,16.76243,1,16.30154,1
1675858579284,759,61,16.88043,1,16.35143,1
1675858579291,759,60,16.9444,1,16.33328,1
1675858579297,779,49,16.97937,1,16.65011,1
1675858579304,773,45,16.68822,1,16.33328,1
1675858579311,769,73,16.77939,1,16.65011,1
1675858579317,778,109,16.80107,1,16.57038,1
1675858579324,774,146,17.01214,1,16.34704,1
1675858579331,771,175,16.66694,1,16.36882,1
1675858579337,777,164,17.2429,1,16.33503,1
1675858579344,784,140,17.28037,1,16.42708,1
1675858579351,788,105,17.12793,1,16.34265,1
1675858579357,809,74,16.85971,1,16.52044,1
1675858579364,776,36,16.88325,1,16.49528,1
1675858579371,779,8,16.83235,1,16.58786,1
1675858579378,770,-11,17.01953,1,16.45546,1
1675858579384,747,-27,16.95544,1,16.31484,1
1675858579391,747,-27,16.70705,1,16.34594,1
1675858579399,765,-35,16.76666,1,16.46056,1
1675858579404,755,9,16.80841,1,16.579,1
1675858579411,755,9,16.8194,1,16.52096,1
1675858579418,764,36,16.85884,1,16.30169,1
1675858579424,770,53,16.62985,1,16.28302,1
1675858579431,770,53,16.53848,1,16.28302,1
1675858579438,776,31,16.42149,1,16.43433,1
1675858579445,754,31,16.35495,1,16.33328,1
1675858579451,753,46,16.53848,1,16.33328,1
1675858579458,752,60,16.54349,1,16.33328,1
1675858579465,758,61,16.60902,1,16.29903,1
1675858579471,757,76,16.71356,1,16.29903,1
1675858579478,762,84,16.28675,1,16.40312,1
1675858579485,732,98,16.55363,1,16.50508,1
1675858579498,611,20,16.99003,1,16.07379,1
1675858579505,561,25,16.80508,1,16.14569,1
1675858579512,561,25,16.15349,1,16.35468,1
1675858579518,558,41,16.08364,1,16.35378,1
1675858579525,566,33,16.08097,1,16.29293,1
1675858579532,566,41,16.44193,1,16.26468,1
1675858579539,572,76,16.44193,1,16.36005,1
1675858579545,558,63,16.00861,1,16.66826,1
1675858579552,558,62,16.03646,1,16.42287,1
1675858579559,569,64,16.03646,1,16.54879,1
1675858579566,560,66,15.98512,1,16.47532,1
1675858579572,558,51,15.83689,1,16.55334,1
1675858579579,566,25,16.02742,1,16.80626,1
1675858579586,562,44,16.21005,1,16.45073,1
1675858579592,562,44,16.18759,1,16.45073,1
1675858579599,556,28,16.35065,1,16.30928,1
1675858579605,555,33,15.99817,1,16.28349,1
1675858579612,555,33,15.99817,1,16.4863,1
1675858579619,565,18,16.03165,1,16.57988,1
1675858579625,562,28,15.97489,1,16.57988,1
1675858579633,562,28,15.96387,1,16.50456,1
1675858579639,581,31,16.24462,1,16.43983,1
1675858579649,580,17,16.06769,1,16.43983,1
1675858579652,581,32,16.00701,1,16.30489,1
1675858579659,573,36,16.29469,1,16.31252,1
1675858579666,553,66,15.92016,1,16.20822,1
1675858579672,555,88,16.02364,1,16.35378,1
1675858579679,541,93,16.28883,1,16.46331,1
1675858579686,557,100,16.20978,1,16.37529,1
1675858579693,556,91,16.2163,1,16.21984,1
1675858579699,561,54,16.30207,1,16.47542,1
1675858579706,544,23,16.0925,1,16.47542,1
1675858579713,542,-4,16.07481,1,16.40109,1
1675858579719,567,42,16.26415,1,16.6527,1
1675858579726,555,40,16.22958,1,16.44559,1
1675858579733,557,55,16.29024,1,16.39335,1
1675858579740,556,86,16.16382,1,16.60311,1
1675858579746,511,69,16.31096,1,16.59254,1
1675858579753,513,90,16.0508,1,16.55543,1
1675858579759,516,123,16.90711,1,16.56939,1
1675858579766,513,136,17.10069,1,16.41708,1
1675858579773,512,126,16.41576,1,16.23893,1
1675858579780,494,119,16.2587,1,16.3909,1
1675858579786,479,56,15.98223,1,16.28571,1
1675858579793,477,51,16.15105,1,16.52383,1
1675858579800,495,79,16.28796,1,16.47007,1
1675858579806,519,87,16.28095,1,16.47007,1
1675858579814,518,74,16.90338,1,16.50961,1
1675858579820,503,42,16.41088,1,16.43453,1
1675858579827,477,-7,16.09064,1,16.28234,1
1675858579833,473,-34,16.2194,1,16.24995,1
1675858579840,486,-3,16.35029,1,16.60066,1
1675858579847,484,-19,16.30145,1,16.47808,1
1675858579853,484,-19,16.29766,1,16.54394,1
1675858579860,500,-16,16.03246,1,16.49265,1
1675858579867,477,-32,15.9749,1,16.55275,1
1675858579873,477,-32,15.95225,1,16.48125,1
1675858579880,506,7,16.29448,1,16.49555,1
1675858579887,488,23,16.35336,1,16.36724,1
1675858579894,493,68,16.43825,1,16.27827,1
1675858579900,503,105,16.40543,1,16.58897,1
1675858579907,504,145,16.80108,1,16.77479,1
1675858579913,506,156,16.79757,1,16.81915,1
1675858579920,507,117,16.53005,1,16.76557,1
1675858579927,496,75,16.70722,1,16.53222,1
1675858579934,490,37,16.34961,1,16.45174,1
1675858579940,489,43,16.86032,1,16.64224,1
1675858579947,503,27,16.58758,1,16.58599,1
1675858579954,503,27,16.40098,1,16.56785,1
1675858579961,497,39,17.0833,1,16.51105,1
1675858579967,497,49,17.07123,1,16.51356,1
1675858579974,500,64,17.32663,1,16.42892,1
1675858579980,496,68,17.11309,1,16.76348,1
1675858579988,512,72,16.44994,1,16.68194,1
1675858579994,515,100,16.75145,1,16.60183,1
1675858580001,588,121,16.84444,1,16.8416,1
1675858580008,592,136,16.70484,1,16.69588,1
1675858580014,591,143,16.706,1,16.58879,1
1675858580021,596,144,16.83755,1,16.70617,1
1675858580028,597,140,16.78845,1,16.57226,1
1675858580034,597,133,16.84444,1,16.57226,1
1675858580041,604,136,16.91109,1,16.6446,1
1675858580048,584,127,16.78884,1,16.69292,1
1675858580055,584,121,16.85282,1,16.6809,1
1675858580061,602,132,16.83578,1,16.68903,1
1675858580068,594,106,16.65114,1,16.64339,1
1675858580074,594,103,16.50412,1,16.69245,1
1675858580081,597,110,16.67814,1,16.68863,1
1675858580088,605,89,16.48767,1,16.61719,1
1675858580095,604,74,16.50677,1,16.70716,1
1675858580102,604,69,16.8576,1,16.7191,1
1675858580108,605,71,16.80006,1,16.71826,1
1675858580114,605,71,16.60785,1,16.72198,1
1675858580122,592,72,16.67978,1,16.56503,1
1675858580128,605,98,16.66765,1,16.76507,1
1675858580134,605,92,16.79819,1,16.88473,1
1675858580141,613,57,16.77837,1,16.7527,1
1675858580148,596,29,16.81528,1,16.70188,1
1675858580155,596,32,16.88803,1,16.70188,1
1675858580162,607,46,16.57994,1,16.70705,1
1675858580168,604,70,16.47278,1,16.68482,1
1675858580175,604,92,16.47009,1,16.7375,1
1675858580182,604,90,16.78028,1,16.50278,1
1675858580188,605,105,16.8416,1,16.63388,1
1675858580195,605,102,16.61381,1,16.67834,1
1675858580202,586,92,16.63602,1,16.57328,1
1675858580208,598,72,16.60785,1,16.74997,1
1675858580215,598,43,16.32771,1,16.84639,1
1675858580222,607,36,16.80451,1,16.67628,1
1675858580228,611,10,16.45117,1,16.63813,1
1675858580235,609,-8,16.63082,1,16.63813,1
1675858580242,596,-6,16.70484,1,16.71907,1
1675858580248,595,6,16.42607,1,16.63813,1
1675858580255,596,36,16.49068,1,16.71907,1
1675858580262,609,49,16.38594,1,16.70188,1
1675858580269,617,70,16.70987,1,16.47542,1
1675858580275,618,77,16.57464,1,16.43541,1
1675858580282,663,60,17.22554,1,16.75852,1
1675858580289,645,47,16.5658,1,16.53135,1
1675858580295,644,18,16.73797,1,16.43376,1
1675858580302,663,-2,16.74198,1,16.60614,1
1675858580309,662,-18,16.52701,1,16.46973,1
1675858580316,662,-33,16.52701,1,16.44677,1
1675858580322,662,-30,16.5805,1,16.53135,1
1675858580329,680,-37,16.59107,1,16.26977,1
1675858580336,681,-31,16.5854,1,16.43167,1
1675858580342,677,-27,16.08185,1,16.43167,1
1675858580349,678,-21,15.8716,1,16.36345,1
1675858580356,678,-23,16.00783,1,16.36345,1
1675858580362,655,-6,16.33419,1,16.3438,1
1675858580369,654,-5,16.51212,1,16.29343,1
1675858580376,654,-19,16.61773,1,16.14768,1
1675858580383,650,-48,16.65232,1,16.44822,1
1675858580389,651,-117,16.4907,1,16.30086,1
1675858580396,651,-117,16.33909,1,16.17861,1
1675858580403,637,-69,16.3233,1,16.31503,1
1675858580409,642,-58,16.44339,1,16.28994,1
1675858580416,642,-43,16.50984,1,16.33897,1
1675858580423,625,-34,16.38467,1,16.39287,1
1675858580429,636,-34,16.45688,1,16.24965,1
1675858580436,634,-40,16.44991,1,16.22671,1
1675858580443,662,-54,16.33976,1,16.36503,1
1675858580449,650,-62,16.37151,1,16.22651,1
1675858580456,650,-54,16.33044,1,16.33375,1
1675858580463,657,-43,16.42294,1,16.25938,1
1675858580470,647,-32,16.35378,1,16.53101,1
1675858580476,646,-24,16.39576,1,16.63195,1
1675858580483,668,-18,16.5193,1,16.30395,1
1675858580490,658,0,16.33416,1,16.2183,1
