timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1677142480075,297,1966,15.99506,1,22.02523,1
1677142480082,293,1944,15.99506,1,21.96737,1
1677142480089,293,1944,16.08072,1,21.94012,1
1677142480095,288,1937,16.00695,1,22.05839,1
1677142480102,300,1949,15.97791,1,22.05363,1
1677142480108,300,1949,15.97791,1,22.04524,1
1677142480115,297,1970,16.24422,1,22.11201,1
1677142480122,283,1961,15.85287,1,22.11201,1
1677142480129,283,1961,15.86803,1,22.10395,1
1677142480135,297,1960,15.96794,1,22.36047,1
1677142480142,293,1981,15.79799,1,22.2243,1
1677142480149,293,1981,15.89918,1,22.18288,1
1677142480155,307,1896,16.50303,1,22.087,1
1677142480162,312,1882,16.24332,1,22.11863,1
1677142480169,310,1879,15.99551,1,22.07793,1
1677142480175,326,1912,16.30403,1,22.2929,1
1677142480182,294,1908,15.92182,1,22.24739,1
1677142480189,287,1899,15.9557,1,22.26214,1
1677142480196,282,1870,16.42032,1,22.3216,1
1677142480204,304,1870,16.51794,1,22.15961,1
1677142480209,291,1855,16.52194,1,22.15749,1
1677142480215,250,1879,16.23359,1,22.13348,1
1677142480222,229,1882,16.21085,1,22.13833,1
1677142480229,226,1881,16.19861,1,22.1075,1
1677142480236,218,1896,16.5646,1,22.45239,1
1677142480243,227,1904,16.5646,1,22.43973,1
1677142480249,238,1915,16.24585,1,22.44064,1
1677142480256,255,1935,16.56343,1,22.52816,1
1677142480262,272,1915,16.52092,1,22.50152,1
1677142480269,278,1921,16.52092,1,22.66435,1
1677142480276,274,1889,16.60589,1,22.60935,1
1677142480283,252,1907,16.55979,1,22.663,1
1677142480289,252,1907,16.55979,1,22.663,1
1677142480296,247,1898,16.45216,1,22.63905,1
1677142480303,251,1869,16.43087,1,22.66745,1
1677142480310,249,1866,16.2722,1,22.72231,1
1677142480316,245,1868,16.33133,1,22.70358,1
1677142480322,243,1891,16.25229,1,22.61118,1
1677142480329,235,1882,16.24939,1,22.62794,1
1677142480336,234,1838,16.26172,1,22.49613,1
1677142480343,228,1853,16.29241,1,22.60539,1
1677142480350,222,1847,16.24667,1,22.66668,1
1677142480356,222,1818,16.16394,1,22.63894,1
1677142480363,225,1829,16.42277,1,22.59347,1
1677142480370,230,1835,16.45648,1,22.58493,1
1677142480377,249,1848,16.3894,1,22.55968,1
1677142480383,249,1846,16.28698,1,22.47137,1
1677142480390,254,1851,16.24439,1,22.47316,1
1677142480396,253,1843,16.231,1,22.52016,1
1677142480403,251,1841,16.10901,1,22.34837,1
1677142480410,251,1841,16.21354,1,22.28469,1
1677142480417,268,1848,15.96934,1,22.28986,1
1677142480424,277,1822,16.04872,1,22.28752,1
1677142480430,281,1830,15.99379,1,22.23218,1
1677142480437,281,1873,16.33184,1,22.15946,1
1677142480444,304,1848,16.3966,1,22.12742,1
1677142480450,304,1848,16.29666,1,22.09339,1
1677142480457,277,1878,16.27477,1,22.04303,1
1677142480464,242,1872,16.01485,1,21.87758,1
1677142480470,231,1860,16.03091,1,21.81087,1
1677142480477,236,1859,16.03594,1,21.92429,1
1677142480484,256,1840,16.03594,1,22.05548,1
1677142480491,260,1843,15.99765,1,22.00145,1
1677142480497,260,1854,16.05734,1,22.08245,1
1677142480504,266,1845,15.98992,1,21.79758,1
1677142480510,271,1852,15.73972,1,21.71927,1
1677142480517,244,1850,15.73972,1,21.72872,1
1677142480524,274,1871,15.52791,1,21.8078,1
1677142480531,277,1872,15.66166,1,21.77823,1
1677142480537,273,1860,15.82515,1,21.85785,1
1677142480544,278,1858,15.89192,1,21.72388,1
1677142480551,272,1851,15.89688,1,21.71493,1
1677142480557,279,1864,15.65259,1,21.48599,1
1677142480564,276,1866,15.84634,1,21.50791,1
1677142480571,276,1866,15.83517,1,21.35451,1
1677142480578,252,1875,15.32987,1,21.497,1
1677142480584,258,1929,15.53191,1,21.43007,1
1677142480591,251,1925,15.58847,1,21.57689,1
1677142480597,232,1961,15.623,1,21.65844,1
1677142480604,254,1956,15.3778,1,21.50781,1
1677142480611,254,1956,15.3354,1,21.67796,1
1677142480618,258,1944,15.5891,1,21.44844,1
1677142480625,255,1955,15.60218,1,21.43087,1
1677142480631,255,1955,15.60218,1,21.2184,1
1677142480640,249,1945,15.5891,1,21.15796,1
1677142480646,287,1956,15.58266,1,21.2009,1
1677142480651,293,1961,15.5891,1,21.10561,1
1677142480658,298,1955,15.76522,1,21.18996,1
1677142480665,283,1965,15.76683,1,21.25783,1
1677142480671,283,1965,15.76683,1,21.17626,1
1677142480678,269,1995,15.60144,1,21.17361,1
1677142480684,259,1982,15.42227,1,21.2224,1
1677142480691,248,1971,15.68854,1,21.18309,1
1677142480698,194,1953,15.70628,1,21.22169,1
1677142480705,205,1951,15.58168,1,21.2917,1
1677142480711,194,1942,15.58168,1,21.26555,1
1677142480718,203,1942,15.58658,1,21.32947,1
1677142480725,189,1921,15.45969,1,21.16221,1
1677142480732,189,1921,15.45969,1,21.17339,1
1677142480738,200,1964,15.51163,1,21.12725,1
1677142480745,167,2024,15.41922,1,21.10712,1
1677142480751,169,2027,15.42522,1,21.1139,1
1677142480758,182,2017,15.64148,1,21.17254,1
1677142480765,187,2022,15.40997,1,21.09436,1
1677142480772,196,2028,15.61237,1,21.32926,1
1677142480779,221,2025,15.3955,1,21.38322,1
1677142480785,188,2026,15.37145,1,21.27948,1
1677142480792,194,2030,15.27318,1,21.20243,1
1677142480798,243,2017,15.34817,1,21.24277,1
1677142480805,239,2016,15.35943,1,21.25375,1
1677142480812,237,2014,15.339,1,21.40242,1
1677142480819,261,2013,15.339,1,21.36141,1
1677142480825,251,1998,15.32779,1,21.34631,1
1677142480832,250,1995,15.28105,1,21.33862,1
1677142480839,251,2002,15.12428,1,21.41566,1
1677142480845,241,2007,14.94289,1,21.46518,1
1677142480852,246,2010,15.1717,1,21.41905,1
1677142480859,267,1956,15.22437,1,21.21197,1
1677142480865,247,1961,15.75276,1,21.27195,1
1677142480872,256,1971,15.31676,1,21.20446,1
1677142480879,257,2028,15.73689,1,21.37796,1
1677142480886,282,2017,15.20286,1,21.27262,1
1677142480892,288,2022,15.33459,1,21.27683,1
1677142480899,239,2029,15.33459,1,21.42815,1
1677142480905,264,2042,15.22737,1,21.45786,1
1677142480912,253,2034,15.171,1,21.38636,1
1677142480919,259,1962,15.59075,1,21.52603,1
1677142480926,251,1962,15.68545,1,21.45653,1
1677142480932,246,1956,15.72735,1,21.54459,1
1677142480939,269,1979,15.11486,1,21.24955,1
1677142480946,235,1980,15.12557,1,21.31382,1
1677142480953,235,1980,15.15489,1,21.25754,1
1677142480959,266,1982,15.57002,1,21.47584,1
1677142480966,266,1966,15.57742,1,21.34844,1
1677142480972,275,1977,15.35706,1,21.39699,1
1677142480979,259,1990,15.26642,1,21.48715,1
1677142480986,248,1979,15.25449,1,21.30131,1
1677142480993,259,1989,15.55831,1,21.25116,1
1677142481000,263,2086,15.5753,1,20.95609,1
1677142481006,279,2114,15.65861,1,20.92819,1
1677142481013,277,2112,15.35136,1,21.03851,1
1677142481020,251,2132,15.7197,1,20.88929,1
1677142481026,257,922,15.67859,1,20.89845,1
1677142481033,242,915,15.67859,1,20.90769,1
1677142481039,249,922,15.71481,1,20.91298,1
1677142481047,268,2115,15.63732,1,20.73828,1
1677142481053,268,2115,15.66107,1,20.63578,1
1677142481060,267,2106,14.71831,1,20.6382,1
1677142481066,233,913,14.76826,1,20.79061,1
1677142481073,243,917,15.04749,1,20.90366,1
1677142481081,215,885,15.11725,1,20.89712,1
1677142481086,250,924,15.26068,1,20.77532,1
1677142481093,248,922,15.26068,1,20.80753,1
1677142481100,237,928,15.57405,1,20.6161,1
1677142481107,299,930,15.38795,1,20.44805,1
1677142481113,285,923,15.38344,1,20.50518,1
1677142481120,256,915,15.61834,1,20.51861,1
1677142481126,228,941,15.55498,1,20.53348,1
1677142481133,236,946,15.11823,1,20.60091,1
1677142481140,234,954,15.20642,1,20.37083,1
1677142481147,232,959,15.00422,1,20.38291,1
1677142481154,250,967,14.97259,1,20.50272,1
1677142481160,260,964,15.28176,1,20.63766,1
1677142481167,253,953,15.28959,1,20.51578,1
1677142481174,248,950,15.31885,1,20.51943,1
1677142481180,235,949,15.28506,1,20.35864,1
1677142481187,225,940,15.56997,1,20.24509,1
1677142481194,219,937,15.39145,1,20.07542,1
1677142481200,235,946,15.36897,1,20.35286,1
1677142481207,239,957,15.23822,1,20.22009,1
1677142481214,244,960,15.4513,1,20.33741,1
1677142481221,266,954,15.33108,1,20.30108,1
1677142481227,272,965,15.16935,1,20.18497,1
1677142481234,277,1968,15.14936,1,20.32431,1
1677142481241,283,1969,14.90413,1,20.29216,1
1677142481247,270,1989,14.90163,1,20.19724,1
1677142481254,270,1989,14.92654,1,20.41407,1
1677142481261,301,1938,15.09657,1,20.48235,1
1677142481267,293,1936,15.00281,1,20.45168,1
1677142481274,293,1936,15.11856,1,20.20662,1
1677142481281,284,1948,14.8993,1,20.15427,1
1677142481287,289,1949,14.89817,1,20.28292,1
1677142481295,284,1944,14.81718,1,20.21455,1
1677142481301,283,1920,14.93018,1,20.30936,1
1677142481308,275,1925,14.91716,1,20.22105,1
1677142481314,259,1916,14.96059,1,20.35007,1
1677142481321,235,1910,14.74261,1,20.25512,1
1677142481328,227,1898,14.6974,1,20.12907,1
1677142481335,227,1898,14.48232,1,20.05519,1
1677142481341,224,1906,14.75169,1,20.16682,1
1677142481348,233,1902,14.70729,1,20.09736,1
1677142481355,241,1907,14.63723,1,20.31599,1
1677142481361,247,1919,14.56491,1,20.31322,1
1677142481368,273,1882,14.95137,1,20.4514,1
1677142481374,276,1883,15.29857,1,20.73377,1
1677142481381,362,1637,14.31899,1,20.00695,1
1677142481388,331,1515,14.21185,1,19.07894,1
1677142481395,326,1507,14.66139,1,20.41245,1
1677142481401,338,1323,15.59174,1,18.94985,1
1677142481408,363,1242,15.51255,1,18.74423,1
1677142481414,365,1248,15.24843,1,18.69625,1
1677142481422,333,289,15.4431,1,19.56796,1
1677142481428,347,306,15.51707,1,19.58991,1
1677142481435,350,1305,15.3571,1,19.6981,1
1677142481442,348,1302,15.41622,1,19.15262,1
1677142481448,339,1286,15.55024,1,19.17521,1
1677142481455,331,1265,15.26724,1,19.01701,1
1677142481461,336,1241,15.03501,1,19.52407,1
1677142481468,320,1208,15.48225,1,18.99092,1
1677142481475,320,1211,15.10519,1,19.33579,1
1677142481481,337,1199,15.41052,1,19.32434,1
1677142481489,359,1243,15.20516,1,19.50851,1
1677142481495,370,1273,15.05305,1,19.48045,1
1677142481502,374,334,14.97386,1,19.46694,1
1677142481509,377,340,15.05305,1,19.55033,1
1677142481515,381,349,15.05305,1,19.41942,1
1677142481522,391,363,15.34748,1,19.43563,1
1677142481529,390,364,15.34275,1,19.63161,1
1677142481535,390,1170,15.34275,1,19.45358,1
1677142481542,375,1183,15.43702,1,19.30229,1
1677142481548,392,1181,15.33862,1,19.55899,1
1677142481555,388,363,15.33862,1,19.2706,1
1677142481562,374,350,15.33862,1,19.61752,1
1677142481569,365,341,15.12461,1,19.64133,1
1677142481576,359,327,14.93075,1,19.64133,1
1677142481582,357,374,14.73592,1,19.63987,1
1677142481589,366,361,14.96108,1,19.47281,1
1677142481596,370,371,15.47105,1,19.39191,1
1677142481602,391,408,15.24975,1,19.28213,1
1677142481609,368,410,15.01597,1,19.33119,1
1677142481616,364,1001,14.76637,1,19.43086,1
1677142481622,348,958,15.18477,1,19.60472,1
1677142481629,352,958,15.19306,1,19.61082,1
1677142481636,350,954,15.14498,1,19.6907,1
1677142481643,345,987,15.356,1,19.44175,1
1677142481649,354,990,15.07083,1,19.32286,1
1677142481656,361,1007,15.21309,1,19.41461,1
1677142481663,363,1045,14.54244,1,19.48153,1
1677142481669,366,1065,14.90238,1,19.29764,1
1677142481676,370,1073,15.06137,1,19.43838,1
1677142481683,366,1085,14.87083,1,19.90237,1
1677142481690,360,1095,15.30703,1,19.94989,1
1677142481696,360,1095,14.71797,1,19.97647,1
1677142481702,356,1073,15.11693,1,19.84371,1
1677142481709,368,1069,15.62678,1,19.82986,1
1677142481716,366,1064,15.75226,1,19.74376,1
1677142481723,370,1096,15.55224,1,19.81255,1
1677142481730,357,1063,15.67241,1,19.84123,1
1677142481736,351,1049,15.18658,1,19.93331,1
1677142481743,323,1055,15.61827,1,19.99396,1
1677142481750,329,1056,15.52249,1,19.8381,1
1677142481756,320,1039,15.45384,1,19.82586,1
1677142481763,300,1002,15.60527,1,20.05692,1
1677142481770,286,966,15.39099,1,20.03674,1
1677142481777,283,964,15.81559,1,19.94954,1
1677142481783,312,973,15.32832,1,20.03674,1
1677142481790,304,997,15.48942,1,20.14599,1
1677142481797,305,1002,15.38732,1,20.04023,1
1677142481803,358,958,15.73215,1,20.06069,1
1677142481810,350,1005,15.68265,1,20.06069,1
1677142481816,354,1013,15.47457,1,20.10079,1
1677142481823,356,1000,15.62916,1,20.25439,1
1677142481830,353,1002,15.65479,1,20.29025,1
1677142481837,361,1020,15.56607,1,20.29397,1
1677142481844,361,1032,15.6529,1,20.68025,1
1677142481850,361,1036,15.72,1,20.68025,1
1677142481857,365,1044,15.70902,1,20.84678,1
1677142481863,364,1074,15.71124,1,20.90715,1
1677142481870,361,1087,15.35095,1,20.84809,1
1677142481877,361,1087,15.49223,1,20.62459,1
1677142481884,365,1070,15.55128,1,20.50039,1
1677142481890,362,1090,15.59357,1,20.6849,1
1677142481897,357,1078,15.84366,1,20.70775,1
1677142481904,341,1058,15.78129,1,20.85279,1
1677142481911,326,1088,15.793,1,20.63724,1
1677142481917,316,1068,15.70235,1,20.75289,1
1677142481924,291,996,15.74354,1,20.84785,1
1677142481930,303,992,16.03021,1,20.96271,1
1677142481937,302,992,15.85354,1,21.14743,1
1677142481944,357,1020,15.6553,1,21.03536,1
1677142481950,354,1036,15.58592,1,21.35728,1
1677142481957,366,1061,15.62828,1,21.04184,1
1677142481964,377,1063,16.23708,1,21.46209,1
1677142481971,372,1089,16.2201,1,21.50898,1
1677142481977,376,1096,15.8921,1,21.30705,1
1677142481984,377,1108,16.42108,1,21.53987,1
1677142481991,373,1100,16.17694,1,21.48961,1
1677142481998,373,1100,16.3175,1,21.20599,1
1677142482004,384,1113,16.26423,1,21.93126,1
1677142482011,384,1102,16.1306,1,21.87334,1
1677142482017,384,1102,16.09585,1,21.79773,1
1677142482024,379,1108,16.15974,1,21.77919,1
1677142482031,378,1118,16.22066,1,21.74501,1
1677142482038,375,1111,16.18463,1,21.77782,1
1677142482045,370,1078,16.37614,1,21.90696,1
1677142482051,373,1066,16.37614,1,21.14416,1
1677142482058,369,1058,16.30123,1,21.17612,1
1677142482064,366,1067,16.45595,1,21.66374,1
1677142482071,355,1056,16.31468,1,21.21771,1
1677142482078,350,1046,16.31468,1,21.70965,1
1677142482084,354,1044,16.31632,1,22.06886,1
1677142482091,348,1046,16.43846,1,21.71357,1
1677142482098,348,1046,16.31268,1,21.33542,1
1677142482105,333,1044,16.37947,1,21.84473,1
1677142482111,342,1065,16.40783,1,21.65018,1
1677142482118,347,1074,16.30957,1,21.24886,1
1677142482125,354,1058,16.0717,1,21.24886,1
1677142482131,358,1048,16.02799,1,21.57269,1
1677142482138,358,1048,16.04771,1,21.84052,1
1677142482144,344,1061,16.12171,1,21.71013,1
1677142482152,361,1068,16.11131,1,21.66387,1
1677142482158,356,1059,16.41449,1,21.48202,1
1677142482165,321,1039,16.49439,1,21.36764,1
1677142482172,298,1036,16.05824,1,21.37755,1
1677142482178,298,1036,16.05824,1,21.2634,1
1677142482187,310,1035,15.83185,1,21.20796,1
1677142482192,305,1032,16.02082,1,21.19653,1
