timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1671705577155,284,413,19.58627,1,17.16944,1
1671705577161,282,409,19.54479,1,17.07285,1
1671705577168,281,403,19.62723,1,17.17037,1
1671705577175,281,391,19.61902,1,17.23767,1
1671705577181,282,394,19.27688,1,17.12708,1
1671705577188,303,412,19.49978,1,17.0969,1
1671705577195,302,445,19.57746,1,17.18335,1
1671705577202,304,448,19.62947,1,17.26263,1
1671705577209,280,416,19.11638,1,17.46425,1
1671705577215,267,405,19.01434,1,17.40207,1
1671705577222,260,388,19.01839,1,16.94182,1
1671705577228,265,392,19.22312,1,16.94157,1
1671705577235,248,398,19.2436,1,17.25016,1
1671705577242,257,419,19.29419,1,17.00363,1
1671705577248,303,440,19.16298,1,17.21407,1
1671705577255,308,460,18.73659,1,17.15498,1
1671705577263,310,463,18.98348,1,16.4621,1
1671705577269,287,452,19.20327,1,16.84938,1
1671705577275,301,407,19.18748,1,17.09047,1
1671705577282,294,389,19.07376,1,16.88223,1
1671705577289,272,393,19.11782,1,16.96153,1
1671705577295,275,400,19.32364,1,17.07576,1
1671705577302,279,409,19.26019,1,17.15014,1
1671705577309,292,418,19.40404,1,17.23393,1
1671705577315,297,436,19.2574,1,17.17782,1
1671705577322,294,429,19.41547,1,16.56633,1
1671705577329,275,391,19.03869,1,16.91524,1
1671705577335,269,382,18.94259,1,17.04191,1
1671705577342,267,375,19.01567,1,17.03041,1
1671705577349,271,378,19.11672,1,17.27229,1
1671705577355,266,385,19.36213,1,17.07594,1
1671705577362,272,399,18.92746,1,17.02822,1
1671705577369,294,406,19.35999,1,17.30838,1
1671705577376,311,419,19.27547,1,17.47991,1
1671705577382,311,419,18.5386,1,17.03832,1
1671705577389,282,419,18.555,1,17.27888,1
1671705577396,281,416,18.43118,1,16.92201,1
1671705577403,278,410,19.23545,1,17.06556,1
1671705577409,271,405,19.26198,1,17.31324,1
1671705577416,279,404,19.1456,1,16.82584,1
1671705577423,279,404,18.8243,1,16.92806,1
1671705577430,289,388,18.82201,1,16.95512,1
1671705577436,299,382,18.84088,1,17.26736,1
1671705577443,300,386,18.8461,1,16.99276,1
1671705577450,329,391,19.23185,1,17.65658,1
1671705577456,316,407,19.30132,1,17.13875,1
1671705577462,318,410,19.21481,1,17.05521,1
1671705577469,316,430,19.17979,1,17.33322,1
1671705577476,304,406,19.13724,1,16.938,1
1671705577483,301,399,18.72378,1,17.05263,1
1671705577489,344,373,19.3146,1,17.58473,1
1671705577496,327,377,19.27918,1,17.50095,1
1671705577503,325,369,19.37429,1,17.08944,1
1671705577510,298,374,18.97906,1,17.22782,1
1671705577516,297,365,18.82541,1,16.3911,1
1671705577523,297,365,18.78014,1,17.44578,1
1671705577530,320,378,19.18503,1,17.626,1
1671705577537,329,398,19.09742,1,17.48214,1
1671705577543,331,406,18.68581,1,17.26389,1
1671705577550,307,373,19.14638,1,17.15588,1
1671705577556,292,376,19.14583,1,16.58284,1
1671705577563,293,380,18.78282,1,17.51829,1
1671705577570,320,410,19.23663,1,17.51959,1
1671705577576,323,413,19.26268,1,17.28752,1
1671705577584,325,421,18.85168,1,17.29772,1
1671705577591,327,417,19.38876,1,17.81548,1
1671705577597,318,424,19.3323,1,17.63496,1
1671705577603,317,420,18.77287,1,17.24048,1
1671705577610,301,420,19.13024,1,17.35161,1
1671705577617,317,411,19.15086,1,17.36218,1
1671705577624,312,396,18.86087,1,17.44001,1
1671705577630,299,378,19.11861,1,17.20294,1
1671705577637,305,394,19.01013,1,17.48766,1
1671705577644,302,387,18.8531,1,17.29299,1
1671705577650,186,457,19.15037,1,17.12039,1
1671705577657,210,468,19.496,1,16.93764,1
1671705577664,213,475,18.82311,1,17.21236,1
1671705577671,205,469,19.06268,1,17.43553,1
1671705577677,238,470,19.1032,1,17.31249,1
1671705577684,245,486,18.94957,1,17.12553,1
1671705577690,210,493,19.17326,1,17.06304,1
1671705577698,231,509,19.12066,1,17.10761,1
1671705577703,237,521,19.14199,1,17.5128,1
1671705577710,228,521,18.92947,1,17.1017,1
1671705577717,256,530,19.10938,1,17.25297,1
1671705577724,249,515,19.68001,1,16.96082,1
1671705577731,230,500,19.40855,1,17.19537,1
1671705577738,240,468,19.157,1,17.34374,1
1671705577744,232,452,18.99774,1,17.34887,1
1671705577751,193,479,19.18602,1,17.19081,1
1671705577757,214,491,19.52166,1,17.25738,1
1671705577764,219,500,19.5234,1,17.36341,1
1671705577771,210,484,19.04412,1,17.61362,1
1671705577777,224,482,19.59993,1,17.6947,1
1671705577784,222,479,19.08576,1,17.57424,1
1671705577791,225,484,19.07402,1,17.77586,1
1671705577797,203,489,19.49102,1,17.35252,1
1671705577804,201,486,19.84816,1,17.30534,1
1671705577811,208,481,19.55733,1,17.54968,1
1671705577818,209,460,19.58192,1,17.63875,1
1671705577826,209,461,19.06724,1,17.49537,1
1671705577831,203,498,19.90584,1,17.5334,1
1671705577838,212,504,19.61798,1,17.58002,1
1671705577844,213,507,19.11934,1,17.70392,1
1671705577851,193,515,19.45292,1,17.20707,1
1671705577858,219,519,19.47907,1,17.08649,1
1671705577864,217,516,19.42445,1,17.75322,1
1671705577871,203,494,19.89214,1,17.82911,1
1671705577878,208,483,19.84755,1,18.12221,1
1671705577885,208,483,19.83385,1,18.00126,1
1671705577891,197,487,19.74907,1,17.79004,1
1671705577898,213,487,19.51617,1,18.02854,1
1671705577905,217,494,19.54622,1,17.78599,1
1671705577912,224,493,19.85942,1,17.90569,1
1671705577918,217,508,19.4049,1,18.03588,1
1671705577925,218,511,19.35381,1,17.97228,1
1671705577931,207,517,19.54255,1,17.88907,1
1671705577939,199,520,19.5689,1,17.8883,1
1671705577945,197,517,19.55875,1,18.21249,1
1671705577952,230,502,19.57316,1,18.36234,1
1671705577958,213,471,19.7358,1,18.36157,1
1671705577965,210,465,19.25835,1,18.22447,1
1671705577971,224,474,19.55337,1,18.22444,1
1671705577978,227,479,19.61801,1,18.21741,1
1671705577985,231,486,19.49202,1,18.13182,1
1671705577992,246,486,19.68354,1,17.93455,1
1671705577998,311,497,19.33951,1,18.18588,1
1671705578005,312,500,19.16138,1,18.41157,1
1671705578012,350,528,19.15229,1,18.55268,1
1671705578019,339,511,19.12296,1,18.2653,1
1671705578025,341,514,19.16054,1,18.36385,1
1671705578032,328,499,19.70533,1,18.38531,1
1671705578039,333,494,19.74988,1,18.22114,1
1671705578045,328,481,19.1618,1,18.22114,1
1671705578052,313,484,19.36822,1,18.0862,1
1671705578059,313,452,19.36552,1,18.12661,1
1671705578066,308,438,19.24265,1,17.97278,1
1671705578072,304,452,19.36024,1,18.21025,1
1671705578078,346,441,19.50131,1,18.02856,1
1671705578086,346,441,19.18061,1,18.45339,1
1671705578092,338,442,19.63485,1,18.53803,1
1671705578099,348,450,19.33678,1,18.45339,1
1671705578106,351,461,19.53548,1,18.41816,1
1671705578113,341,484,19.93471,1,18.65769,1
1671705578119,344,495,20.10008,1,18.65769,1
1671705578126,349,508,19.63218,1,18.60857,1
1671705578132,345,499,19.56888,1,18.5676,1
1671705578139,347,512,19.44937,1,18.5676,1
1671705578146,347,512,19.14414,1,18.6533,1
1671705578153,337,511,19.05614,1,18.59593,1
1671705578159,341,502,19.07584,1,18.77939,1
1671705578166,341,502,18.98165,1,18.77939,1
1671705578173,340,510,18.94705,1,18.74945,1
1671705578180,338,511,18.97239,1,18.64419,1
1671705578186,338,511,18.97239,1,18.54306,1
1671705578193,343,515,19.5369,1,18.75953,1
1671705578200,341,508,19.0483,1,18.66306,1
1671705578206,339,501,19.33814,1,18.73956,1
1671705578213,330,496,19.50114,1,19.01945,1
1671705578220,334,503,19.50451,1,18.81963,1
1671705578226,336,509,19.31428,1,18.97367,1
1671705578233,336,505,19.33591,1,19.03058,1
1671705578240,333,510,19.17446,1,18.89799,1
1671705578246,335,516,19.15759,1,18.85421,1
1671705578253,352,514,19.52666,1,18.84981,1
1671705578260,348,501,19.34057,1,18.74985,1
1671705578266,350,503,19.63938,1,18.62631,1
1671705578273,352,442,20.43266,1,18.67274,1
1671705578280,342,404,20.41806,1,18.69503,1
1671705578287,343,407,20.22395,1,18.2382,1
1671705578294,359,437,20.37517,1,18.46432,1
1671705578300,333,444,20.28856,1,18.46432,1
1671705578307,333,445,20.60556,1,18.58109,1
1671705578313,348,438,20.40932,1,18.54674,1
1671705578320,343,422,20.5515,1,18.42113,1
1671705578326,341,416,20.43595,1,18.44972,1
1671705578334,328,420,20.23731,1,18.53263,1
1671705578340,341,431,20.45096,1,18.64341,1
1671705578347,338,424,20.5836,1,18.55727,1
1671705578354,356,411,20.59921,1,18.54444,1
1671705578360,325,398,20.48291,1,18.41631,1
1671705578367,326,400,20.49857,1,18.55783,1
1671705578374,348,405,20.68187,1,18.64277,1
1671705578380,357,412,20.52401,1,18.45659,1
1671705578387,359,419,20.70439,1,18.63653,1
1671705578394,346,418,20.61487,1,18.66622,1
1671705578401,337,421,20.48185,1,18.66622,1
1671705578407,336,418,20.46546,1,18.71687,1
1671705578414,329,417,20.60946,1,18.94632,1
1671705578421,326,426,20.48818,1,18.85788,1
1671705578427,325,423,20.41824,1,18.61834,1
1671705578434,332,414,20.88901,1,18.72732,1
1671705578440,319,409,20.66332,1,18.21729,1
1671705578447,318,406,20.62921,1,18.15677,1
1671705578454,333,403,20.64982,1,18.34309,1
1671705578461,343,415,20.65961,1,18.40613,1
1671705578467,348,429,20.8712,1,18.6151,1
1671705578475,354,443,20.98335,1,18.77797,1
1671705578481,344,444,20.81479,1,18.57557,1
1671705578488,343,440,20.78981,1,18.43732,1
1671705578494,338,432,20.76593,1,18.45085,1
1671705578501,325,415,20.69269,1,18.66213,1
1671705578507,318,398,20.49008,1,18.72505,1
1671705578514,333,397,20.7961,1,18.72654,1
1671705578521,326,373,20.80539,1,18.73551,1
1671705578528,329,383,20.53038,1,18.44114,1
1671705578534,336,403,20.28475,1,18.54042,1
1671705578541,334,407,20.21956,1,18.20204,1
1671705578548,338,417,20.5097,1,18.45029,1
1671705578555,362,422,20.42862,1,18.6785,1
1671705578561,363,433,20.64242,1,18.73555,1
1671705578568,361,426,20.2928,1,18.75242,1
1671705578575,348,413,21.05059,1,18.6286,1
1671705578581,338,417,21.0257,1,18.62881,1
1671705578588,335,406,20.9323,1,18.63464,1
1671705578595,312,403,20.63643,1,18.9031,1
1671705578602,338,381,20.45254,1,18.67516,1
1671705578608,338,381,20.32821,1,18.708,1
1671705578615,316,394,20.60281,1,18.58908,1
1671705578621,224,428,20.99863,1,18.674,1
1671705578628,224,428,20.23367,1,18.59801,1
1671705578635,160,424,21.08941,1,18.80195,1
1671705578642,175,431,20.81344,1,19.05814,1
1671705578649,171,423,20.79345,1,18.67245,1
1671705578655,168,416,20.74937,1,18.92206,1
1671705578662,182,411,20.59783,1,18.70197,1
1671705578669,178,404,20.71431,1,18.93238,1
1671705578675,191,381,20.69193,1,18.97508,1
1671705578682,194,385,20.50254,1,18.97508,1
1671705578689,195,389,20.70804,1,18.73571,1
1671705578695,226,396,20.78413,1,18.73571,1
1671705578702,240,402,20.90435,1,18.74705,1
1671705578709,243,409,20.8262,1,18.74705,1
1671705578715,231,406,20.78602,1,18.80111,1
1671705578722,225,403,20.80998,1,18.77959,1
1671705578729,225,403,20.72924,1,18.72159,1
1671705578736,223,397,20.94753,1,18.62027,1
1671705578742,215,396,21.0874,1,18.62421,1
1671705578749,217,400,20.82146,1,18.91926,1
1671705578756,217,396,21.11552,1,18.91204,1
1671705578762,207,384,21.09463,1,18.81076,1
1671705578769,210,391,21.11392,1,18.86403,1
1671705578776,210,419,21.34538,1,18.88526,1
1671705578782,198,420,20.97066,1,18.85544,1
1671705578789,196,417,21.24644,1,18.91596,1
1671705578796,191,455,21.25726,1,18.90027,1
1671705578803,184,424,21.19976,1,19.17017,1
1671705578809,179,414,20.83265,1,18.74694,1
1671705578815,171,406,21.0273,1,19.20694,1
1671705578822,202,392,21.04046,1,18.84582,1
1671705578829,199,385,21.08885,1,19.29078,1
1671705578836,188,385,21.2048,1,18.86118,1
1671705578843,204,422,20.13479,1,18.66799,1
1671705578849,204,422,20.41941,1,19.03192,1
1671705578856,186,495,20.27024,1,19.25158,1
1671705578863,190,500,20.26343,1,19.05877,1
1671705578869,195,510,20.29851,1,19.12778,1
1671705578877,196,502,20.72586,1,19.29316,1
1671705578883,203,495,20.50359,1,18.96341,1
1671705578889,211,511,20.36652,1,18.95885,1
1671705578896,194,533,20.59322,1,18.93011,1
1671705578903,195,539,20.53123,1,18.93169,1
1671705578910,188,527,20.56356,1,19.11771,1
1671705578916,186,498,21.02031,1,19.11159,1
1671705578923,174,494,21.11104,1,18.94635,1
1671705578930,171,489,20.01134,1,18.82058,1
1671705578937,225,490,20.49327,1,18.87363,1
1671705578943,209,498,20.29372,1,19.36884,1
1671705578950,217,513,20.4062,1,19.37438,1
1671705578957,217,537,20.76461,1,19.15562,1
1671705578963,211,558,20.62888,1,19.02784,1
1671705578970,214,564,21.0422,1,18.96949,1
1671705578976,209,554,21.20168,1,19.43792,1
1671705578983,226,561,21.06095,1,19.00496,1
1671705578990,225,557,20.98083,1,19.11773,1
1671705578996,213,549,20.56793,1,19.23328,1
1671705579003,227,548,20.68751,1,19.14227,1
1671705579010,221,538,20.98071,1,19.44648,1
1671705579017,214,533,20.64151,1,19.44841,1
1671705579024,205,525,20.91303,1,19.29222,1
1671705579030,203,523,21.14647,1,19.23249,1
1671705579037,204,508,20.64967,1,19.31953,1
1671705579044,210,520,20.7029,1,19.28151,1
1671705579050,208,517,20.87754,1,19.40593,1
1671705579057,191,502,20.92511,1,19.4347,1
1671705579064,188,501,20.71132,1,19.34362,1
1671705579070,190,504,20.24249,1,19.27051,1
1671705579077,220,512,20.13052,1,19.56109,1
1671705579084,207,509,20.06909,1,19.26314,1
1671705579090,205,506,20.67074,1,19.1662,1
1671705579097,193,502,20.69333,1,19.38181,1
1671705579104,181,502,20.6257,1,19.19757,1
1671705579111,182,505,20.17567,1,19.28028,1
1671705579117,194,505,20.1126,1,19.48955,1
1671705579124,200,517,20.6512,1,19.69791,1
1671705579131,198,514,20.53396,1,18.96644,1
1671705579137,203,573,20.66702,1,19.59792,1
1671705579145,215,566,20.71126,1,19.87208,1
1671705579151,221,577,20.30542,1,19.42127,1
1671705579157,224,560,20.34254,1,19.57567,1
1671705579164,225,583,20.31752,1,19.33771,1
1671705579170,227,585,20.05281,1,19.56426,1
1671705579178,223,560,20.23677,1,19.62899,1
1671705579184,201,547,20.87516,1,19.61606,1
1671705579191,197,541,20.80203,1,19.06197,1
1671705579197,189,559,20.78758,1,19.41544,1
1671705579204,220,558,20.89874,1,19.24118,1
1671705579211,223,564,20.72097,1,19.53467,1
1671705579217,209,555,20.72258,1,19.64156,1
1671705579224,233,560,20.63719,1,19.64802,1
1671705579231,233,561,20.64721,1,19.47494,1
1671705579238,225,569,20.72524,1,19.60432,1
1671705579244,209,583,20.65563,1,19.63796,1
1671705579251,213,588,20.37806,1,19.66967,1
1671705579258,226,563,20.35654,1,19.77508,1
1671705579265,224,580,20.2867,1,19.6404,1
1671705579272,221,574,20.10501,1,19.34762,1
1671705579278,214,581,20.19709,1,19.49761,1
1671705579284,224,582,20.88777,1,19.59863,1
1671705579291,227,587,20.65296,1,19.69601,1
1671705579298,222,604,21.00123,1,19.85036,1
1671705579305,223,599,20.85816,1,19.77529,1
1671705579312,215,585,20.86788,1,19.42413,1
1671705579318,211,588,20.70959,1,19.37387,1
1671705579325,195,580,20.77344,1,19.31712,1
1671705579332,197,583,20.55188,1,19.74758,1
1671705579338,210,597,20.53069,1,19.74319,1
1671705579345,211,587,20.54122,1,19.70723,1
1671705579352,211,587,20.56256,1,19.49011,1
1671705579358,229,587,20.43204,1,19.10828,1
1671705579365,228,562,20.60357,1,19.37731,1
1671705579372,229,565,20.84961,1,19.50868,1
1671705579378,204,583,20.61715,1,19.69856,1
1671705579385,223,583,20.74672,1,19.66842,1
1671705579392,224,586,20.68939,1,19.53148,1
1671705579399,207,585,20.72231,1,19.38474,1
1671705579405,208,567,20.62088,1,19.36005,1
1671705579412,202,556,20.27124,1,19.24446,1
1671705579419,231,561,20.35901,1,19.51231,1
1671705579426,210,564,20.39416,1,19.37167,1
1671705579432,215,572,20.72702,1,19.45578,1
1671705579439,227,584,20.63754,1,19.47214,1
1671705579445,230,595,20.52845,1,19.74701,1
1671705579452,230,595,20.5477,1,19.7044,1
1671705579459,210,585,20.27323,1,19.5191,1
1671705579467,193,579,20.3367,1,18.93776,1
1671705579472,188,571,20.21736,1,19.34254,1
1671705579479,233,553,20.26701,1,19.31106,1
1671705579486,225,555,20.28094,1,18.91337,1
1671705579492,228,560,19.90068,1,19.3617,1
1671705579499,233,565,19.79446,1,19.3207,1
1671705579506,199,576,20.84248,1,19.2248,1
1671705579513,204,584,20.42407,1,19.41944,1
1671705579519,210,632,20.03369,1,19.16286,1
1671705579526,223,622,19.50718,1,19.12697,1
1671705579533,222,620,19.98608,1,18.86229,1
1671705579539,231,598,20.00573,1,18.83223,1
1671705579546,223,598,19.63132,1,18.78569,1
1671705579553,213,582,19.57706,1,18.99141,1
1671705579560,197,570,19.6289,1,18.7789,1
1671705579566,221,566,19.71063,1,18.73526,1
1671705579572,221,566,19.75573,1,19.01177,1
1671705579579,214,569,19.6822,1,19.02119,1
1671705579586,215,578,19.81824,1,19.1488,1
1671705579593,223,592,19.87732,1,19.2321,1
1671705579600,218,595,19.78825,1,19.36937,1
1671705579606,220,619,19.92815,1,19.45441,1
1671705579613,227,629,19.64534,1,19.24116,1
1671705579619,220,623,19.65097,1,19.27401,1
1671705579626,241,628,19.65097,1,19.12586,1
1671705579633,235,617,19.82366,1,19.06501,1
1671705579639,217,620,19.57327,1,19.18894,1
1671705579647,211,610,19.77319,1,19.23141,1
1671705579653,204,599,19.61671,1,19.25234,1
1671705579660,198,595,19.59437,1,19.35967,1
1671705579667,203,588,19.60874,1,19.35967,1
1671705579673,203,588,19.46573,1,19.35967,1
1671705579680,203,587,19.59515,1,19.24739,1
1671705579688,203,587,19.67525,1,19.35967,1
1671705579693,203,587,19.71023,1,19.29582,1
1671705579700,206,588,19.69261,1,19.31097,1
1671705579707,211,590,19.66161,1,19.46745,1
1671705579714,212,593,19.86576,1,19.51236,1
1671705579720,226,585,20.28048,1,19.48985,1
1671705579727,208,600,20.086,1,19.4876,1
1671705579733,217,613,20.2424,1,19.46954,1
1671705579740,222,623,20.22321,1,19.33908,1
1671705579747,233,635,20.24016,1,19.09203,1
1671705579754,233,636,20.07869,1,19.13669,1
1671705579760,232,624,20.2758,1,19.14951,1
1671705579767,237,622,19.94711,1,19.36803,1
1671705579774,233,614,20.03238,1,19.12398,1
1671705579781,217,607,20.098,1,19.12695,1
1671705579787,210,603,19.82779,1,19.18204,1
1671705579794,207,597,19.74149,1,19.01917,1
1671705579800,216,601,19.71525,1,19.13072,1
1671705579807,213,601,19.95303,1,19.12625,1
1671705579814,213,601,19.82788,1,19.12864,1
1671705579821,215,614,19.52506,1,19.08317,1
1671705579827,205,612,19.67995,1,19.04916,1
1671705579834,205,612,19.74204,1,18.84248,1
1671705579840,217,674,21.41224,1,19.31494,1
1671705579847,225,656,21.39264,1,19.3316,1
1671705579854,226,659,21.01713,1,19.18342,1
1671705579860,210,634,21.35492,1,18.96378,1
1671705579867,233,638,20.97106,1,19.16698,1
1671705579874,236,643,21.05665,1,18.99545,1
1671705579881,235,660,20.96737,1,18.95205,1
1671705579888,233,658,21.11935,1,19.13767,1
1671705579894,235,661,20.8639,1,18.9356,1
1671705579901,236,669,21.04024,1,19.00374,1
1671705579907,233,680,21.05371,1,18.99698,1
1671705579914,235,682,21.0364,1,18.89156,1
1671705579921,229,682,21.10209,1,18.57046,1
1671705579928,231,678,21.07556,1,18.70421,1
1671705579934,231,679,20.12291,1,18.68545,1
1671705579941,245,684,20.21483,1,18.74636,1
1671705579948,261,690,20.23315,1,18.6891,1
1671705579955,267,698,20.11564,1,18.68351,1
1671705579961,273,708,20.15148,1,18.71908,1
1671705579968,270,708,19.99092,1,18.86787,1
1671705579974,271,710,20.06263,1,18.83277,1
1671705579981,250,709,20.97975,1,19.00823,1
1671705579988,239,694,20.91496,1,18.9752,1
1671705579995,233,685,20.84769,1,18.9692,1
1671705580002,254,693,20.89177,1,18.92446,1
1671705580008,242,683,19.89439,1,18.92446,1
1671705580015,238,677,20.98408,1,18.94711,1
1671705580022,227,650,20.96468,1,18.94213,1
1671705580028,243,658,20.77492,1,18.94213,1
1671705580035,246,663,20.91331,1,19.098,1
1671705580042,238,669,21.10066,1,18.91181,1
1671705580048,237,673,20.92628,1,18.87398,1
1671705580054,241,680,20.98786,1,18.74606,1
1671705580062,257,695,20.86869,1,19.09678,1
1671705580068,260,715,21.28626,1,18.96403,1
1671705580075,262,717,21.09712,1,18.72556,1
1671705580081,271,707,21.12735,1,18.6599,1
1671705580088,262,702,21.03857,1,18.5676,1
1671705580095,258,695,21.16361,1,18.5676,1
1671705580102,250,698,21.0819,1,18.52565,1
1671705580108,231,686,21.03376,1,18.47588,1
1671705580116,226,680,20.99848,1,18.67429,1
1671705580122,232,679,21.03778,1,18.67269,1
1671705580129,232,691,20.96042,1,18.69541,1
1671705580136,234,694,20.9138,1,18.61849,1
1671705580142,221,694,20.96416,1,18.89909,1
1671705580149,241,709,20.9344,1,19.42541,1
1671705580155,248,719,19.96537,1,18.5289,1
1671705580162,237,722,20.95829,1,19.22383,1
1671705580169,250,729,20.9159,1,19.09667,1
1671705580176,249,727,20.94745,1,18.86923,1
1671705580182,250,717,20.85285,1,19.13235,1
1671705580189,244,697,20.92538,1,18.91784,1
1671705580196,238,688,20.8387,1,18.92808,1
1671705580202,225,691,20.7462,1,19.37726,1
1671705580209,224,696,20.96282,1,19.18845,1
1671705580216,224,696,21.14592,1,19.18873,1
1671705580222,255,708,21.0997,1,19.1579,1
1671705580229,246,686,21.07263,1,19.23513,1
1671705580236,246,686,20.30325,1,19.1898,1
1671705580242,222,686,21.02291,1,19.29081,1
1671705580249,228,682,20.87083,1,19.01792,1
1671705580256,222,672,20.93623,1,18.97198,1
1671705580263,216,672,21.04203,1,18.91384,1
1671705580269,232,680,20.92524,1,19.01914,1
1671705580276,238,689,20.87956,1,19.2849,1
1671705580283,215,682,21.09104,1,19.19788,1
1671705580290,232,703,20.72828,1,19.29473,1
1671705580296,235,707,20.67631,1,19.19548,1
1671705580303,221,701,20.77904,1,19.22882,1
1671705580310,225,693,20.69396,1,19.09931,1
1671705580316,219,684,20.6338,1,18.87137,1
1671705580323,230,686,19.57529,1,18.85639,1
1671705580330,254,662,19.42459,1,18.744,1
1671705580336,257,667,19.49471,1,18.53112,1
1671705580343,275,688,19.72414,1,18.65819,1
1671705580350,258,668,19.65874,1,18.50713,1
1671705580356,258,668,19.6562,1,18.72017,1
1671705580363,252,671,19.636,1,18.97528,1
1671705580369,262,674,19.46949,1,18.78275,1
1671705580376,262,675,19.37033,1,18.9103,1
1671705580383,270,670,19.59084,1,18.88858,1
1671705580390,274,673,19.52411,1,19.04861,1
1671705580397,277,678,19.69439,1,19.06881,1
1671705580403,278,644,19.56282,1,19.16802,1
1671705580410,265,669,19.73541,1,19.07288,1
1671705580417,268,674,19.73541,1,19.01371,1
1671705580423,270,675,19.7149,1,18.79774,1
1671705580430,276,662,19.82914,1,18.7928,1
1671705580437,279,667,19.97897,1,18.65305,1
1671705580443,294,667,19.84822,1,18.80526,1
1671705580450,268,671,19.9695,1,18.80664,1
1671705580457,267,669,19.85257,1,18.74317,1
1671705580464,283,671,19.83938,1,18.79474,1
1671705580470,273,665,20.26851,1,18.71773,1
1671705580477,264,650,20.17002,1,18.86748,1
1671705580484,253,631,20.12705,1,18.75658,1
1671705580491,266,632,20.07061,1,18.75293,1
1671705580497,259,619,19.92002,1,18.77989,1
1671705580504,250,616,19.83888,1,18.75987,1
1671705580510,247,615,20.03514,1,18.46173,1
1671705580517,244,610,19.93869,1,18.63025,1
1671705580524,242,606,19.73668,1,18.3953,1
1671705580531,233,602,19.83683,1,18.60997,1
1671705580537,233,602,19.60004,1,18.71589,1
1671705580544,239,606,19.62097,1,18.63989,1
1671705580551,234,605,19.51678,1,18.71589,1
1671705580557,234,605,19.57763,1,18.69765,1
1671705580564,225,607,19.4936,1,18.71656,1
1671705580571,232,612,19.49646,1,18.71415,1
1671705580578,232,612,19.44316,1,18.61337,1
1671705580584,198,613,19.24589,1,18.56706,1
1671705580591,199,622,19.16994,1,18.4113,1
1671705580598,205,632,19.23036,1,18.4113,1
1671705580604,220,647,19.07307,1,18.54876,1
1671705580611,227,669,19.0275,1,18.57066,1
1671705580617,233,678,19.11706,1,18.20506,1
1671705580625,252,686,19.5739,1,18.83068,1
1671705580631,254,685,19.11331,1,18.89536,1
1671705580637,254,685,19.7662,1,18.8106,1
1671705580645,266,693,19.82467,1,18.89839,1
1671705580651,263,675,19.68999,1,18.68137,1
1671705580659,260,670,19.41261,1,18.5917,1
1671705580664,272,612,19.39636,1,18.27294,1
1671705580671,274,613,19.45001,1,18.27294,1
1671705580678,272,611,19.08603,1,18.22664,1
1671705580684,278,629,19.04659,1,18.22664,1
1671705580692,263,637,19.33766,1,18.03498,1
1671705580698,266,642,19.16087,1,18.11347,1
1671705580705,272,653,19.54881,1,18.2678,1
1671705580711,278,661,19.58788,1,18.06,1
1671705580718,281,668,19.42842,1,18.0356,1
1671705580725,264,685,19.36217,1,18.00081,1
1671705580732,262,705,19.28781,1,17.9326,1
1671705580739,266,711,19.1367,1,17.91424,1
1671705580745,258,713,19.22115,1,18.01028,1
1671705580751,267,710,18.97646,1,18.41089,1
1671705580758,260,699,19.07043,1,18.43443,1
1671705580766,241,679,19.42169,1,18.51758,1
1671705580772,235,651,19.40951,1,18.22611,1
1671705580779,229,641,19.11611,1,18.41242,1
1671705580785,265,638,19.19733,1,18.22261,1
1671705580792,266,645,19.23091,1,18.53775,1
1671705580798,269,650,19.01281,1,18.51313,1
1671705580805,255,644,18.79105,1,18.52165,1
1671705580812,260,684,18.9064,1,18.61654,1
1671705580819,268,698,18.81274,1,18.41592,1
1671705580825,276,677,18.51744,1,18.3157,1
1671705580832,272,688,19.1532,1,18.33587,1
1671705580839,266,678,18.47391,1,18.00634,1
1671705580846,258,657,19.14076,1,18.22888,1
1671705580852,248,677,18.67635,1,17.76332,1
1671705580858,239,664,18.73624,1,17.57056,1
1671705580866,215,777,19.82784,1,17.95693,1
1671705580872,228,811,20.06272,1,18.66884,1
1671705580879,237,822,19.53541,1,18.41414,1
1671705580886,239,873,19.93659,1,18.71757,1
1671705580892,252,845,19.85828,1,18.80413,1
1671705580899,258,852,19.70063,1,18.55767,1
1671705580906,241,823,19.7391,1,18.50562,1
1671705580912,254,823,19.66309,1,18.43439,1
1671705580919,251,819,19.61874,1,18.39884,1
1671705580926,249,807,19.77735,1,18.27,1
1671705580932,253,812,19.74649,1,18.19932,1
1671705580939,247,804,19.72226,1,18.20299,1
1671705580946,226,813,19.78513,1,18.24286,1
1671705580953,240,825,19.67298,1,18.28241,1
1671705580960,243,829,19.77999,1,18.4359,1
1671705580966,219,837,19.6966,1,18.15857,1
1671705580973,223,846,19.77194,1,18.33887,1
1671705580979,228,852,19.36773,1,18.26266,1
1671705580986,256,869,19.60454,1,18.36322,1
1671705580992,257,873,19.84619,1,18.48672,1
1671705581000,249,865,19.5572,1,18.50703,1
1671705581006,247,819,19.58975,1,18.23575,1
1671705581013,230,811,19.55695,1,18.30655,1
1671705581020,225,806,19.59398,1,18.26104,1
1671705581026,227,817,19.58728,1,18.72442,1
1671705581033,246,824,19.7751,1,18.55536,1
1671705581039,257,836,19.80173,1,18.51686,1
1671705581046,253,850,19.76545,1,18.52479,1
