timestamp,BPOGX,BPOGY,LPD,LPV,RPD,RPV
1677595299667,318,1582,12.2846,1,12.31035,1
1677595299673,238,1527,12.07292,1,12.41049,1
1677595299680,232,1517,12.98127,1,12.46886,1
1677595299687,295,1499,12.98035,1,12.71098,1
1677595299693,288,1492,13.02782,1,12.68297,1
1677595299701,285,1486,12.28767,1,12.46388,1
1677595299707,226,1532,12.54379,1,12.39776,1
1677595299714,248,1510,12.76227,1,12.46388,1
1677595299721,248,1510,12.48286,1,12.3837,1
1677595299727,231,1526,12.49981,1,12.10259,1
1677595299734,243,1570,12.40213,1,12.10259,1
1677595299741,245,1573,12.47294,1,12.104,1
1677595299747,232,1519,12.18123,1,12.10743,1
1677595299754,239,1493,12.18123,1,12.00607,1
1677595299761,237,1490,12.0322,1,12.0176,1
1677595299767,258,1523,12.46955,1,12.44114,1
1677595299774,243,1514,12.48352,1,12.43018,1
1677595299781,250,1527,12.1914,1,12.22713,1
1677595299787,236,1586,12.41411,1,12.13637,1
1677595299794,257,1549,12.69233,1,12.33181,1
1677595299801,259,1551,12.80159,1,12.51374,1
1677595299808,268,1548,12.58977,1,12.46639,1
1677595299814,286,1490,12.69086,1,12.26591,1
1677595299821,276,1470,12.67028,1,12.39164,1
1677595299828,315,1489,12.50325,1,12.39164,1
1677595299834,240,1484,12.44739,1,12.17488,1
1677595299841,238,1481,11.85335,1,12.25796,1
1677595299847,276,1458,12.33055,1,12.36034,1
1677595299854,286,1520,11.95468,1,12.31961,1
1677595299861,294,1535,12.51106,1,12.22625,1
1677595299868,302,1518,12.51109,1,12.31796,1
1677595299874,327,1515,12.21872,1,12.22279,1
1677595299881,329,1522,12.06638,1,12.21429,1
1677595299888,277,1534,12.69875,1,12.08845,1
1677595299895,225,1533,12.75767,1,12.0257,1
1677595299901,216,1519,12.20908,1,12.32405,1
1677595299908,249,1486,12.44987,1,12.2352,1
1677595299914,317,1496,11.90569,1,12.09446,1
1677595299921,315,1493,12.52571,1,12.32111,1
1677595299928,204,1513,12.76525,1,12.54329,1
1677595299934,281,1523,12.26603,1,12.34354,1
1677595299941,287,1535,12.40419,1,12.17368,1
1677595299948,293,1537,12.45583,1,12.304,1
1677595299955,202,1580,12.73129,1,12.2116,1
1677595299963,202,1610,11.97677,1,12.23893,1
1677595299968,315,1643,11.69587,1,12.24533,1
1677595299975,336,1631,11.91471,1,12.31575,1
1677595299982,336,1631,11.97355,1,12.43087,1
1677595299988,331,1666,12.07019,1,12.28811,1
1677595299995,340,1686,12.23857,1,12.24708,1
1677595300002,340,1686,12.52242,1,12.41491,1
1677595300009,273,1704,12.45633,1,12.10395,1
1677595300015,205,1699,12.37163,1,12.04057,1
1677595300022,203,1696,12.38413,1,12.017,1
1677595300028,210,1708,12.25715,1,12.017,1
1677595300035,239,1716,12.25715,1,12.02598,1
1677595300042,238,1740,12.39017,1,12.04797,1
1677595300049,247,1713,12.39017,1,11.72577,1
1677595300056,240,1686,12.23332,1,12.08638,1
1677595300062,243,1709,12.23332,1,12.09334,1
1677595300070,251,1702,12.28847,1,12.22612,1
1677595300077,255,1756,12.43411,1,12.42943,1
1677595300082,255,1756,12.03365,1,12.42943,1
1677595300089,277,1706,12.21645,1,12.27677,1
1677595300095,271,1695,12.24569,1,12.50326,1
1677595300102,270,1692,12.10358,1,12.80952,1
1677595300109,266,1754,12.42354,1,12.75956,1
1677595300116,322,1743,12.48614,1,13.03656,1
1677595300122,323,1747,12.73099,1,12.62062,1
1677595300129,300,1743,12.00288,1,12.82632,1
1677595300136,273,1721,11.92228,1,12.83671,1
1677595300143,272,1720,12.06519,1,12.83002,1
1677595300149,255,1742,12.11012,1,12.7776,1
1677595300156,278,1685,12.11012,1,12.73563,1
1677595300162,277,1683,12.45801,1,12.59274,1
1677595300169,264,1700,12.56848,1,12.62507,1
1677595300177,277,1756,12.35025,1,12.65,1
1677595300183,281,1762,12.12112,1,12.39691,1
1677595300189,283,1652,12.44668,1,12.41092,1
1677595300196,313,1709,12.37329,1,12.36762,1
1677595300203,315,1715,12.2146,1,12.77252,1
1677595300209,251,1806,12.18464,1,12.72105,1
1677595300216,268,1967,12.18545,1,11.1827,1
1677595300223,266,1965,12.01318,1,11.6005,1
1677595300230,268,2032,12.29659,1,11.68315,1
1677595300236,229,1994,12.75003,1,11.69158,1
1677595300243,232,1996,12.55599,1,12.2108,1
1677595300249,234,2018,12.32446,1,12.02659,1
1677595300256,229,1988,12.57745,1,11.82811,1
1677595300263,225,1985,12.25036,1,11.63774,1
1677595300270,257,2009,12.12604,1,11.98517,1
1677595300276,231,2016,12.12604,1,11.7236,1
1677595300283,228,2013,12.29659,1,12.33049,1
1677595300289,218,1956,12.6054,1,12.356,1
1677595300296,243,1955,12.55008,1,12.22505,1
1677595300304,243,1955,12.5701,1,12.31739,1
1677595300310,243,1966,12.75326,1,11.87731,1
1677595300316,240,1942,12.60204,1,11.58446,1
1677595300323,243,1946,12.73586,1,12.0046,1
1677595300330,241,1972,12.57118,1,12.18693,1
1677595300337,244,1980,12.45124,1,12.20212,1
1677595300343,245,1981,12.79456,1,12.51259,1
1677595300350,247,1947,12.7027,1,12.39765,1
1677595300356,277,1993,12.7027,1,12.24468,1
1677595300364,273,1987,12.86345,1,12.11604,1
1677595300370,253,1964,12.74602,1,12.3994,1
1677595300377,262,1971,12.41118,1,12.18777,1
1677595300384,262,1971,12.96396,1,12.21595,1
1677595300390,222,1959,12.61805,1,12.0046,1
1677595300397,224,1958,12.27764,1,11.98517,1
1677595300403,228,1962,12.69673,1,12.126,1
1677595300411,247,1959,12.19774,1,12.35032,1
1677595300417,225,1984,12.33538,1,12.35978,1
1677595300424,222,1982,12.42702,1,12.03778,1
1677595300431,232,1982,12.46679,1,12.11544,1
1677595300437,230,1995,12.46679,1,12.09892,1
1677595300443,233,1999,12.73206,1,12.36006,1
1677595300451,195,1990,13.33499,1,12.39875,1
1677595300457,208,1990,13.36643,1,12.15502,1
1677595300464,207,1989,12.56918,1,12.65754,1
1677595300471,199,1993,12.62732,1,13.036,1
1677595300477,184,2008,12.96864,1,12.92868,1
1677595300484,186,2010,12.84471,1,12.68981,1
1677595300491,176,1992,12.97334,1,12.33735,1
1677595300497,202,1991,12.84471,1,12.49334,1
1677595300504,206,1995,12.78282,1,12.39041,1
1677595300511,198,1999,12.86481,1,12.79811,1
1677595300518,181,1980,12.77264,1,12.38763,1
1677595300524,177,1976,13.19608,1,12.19095,1
1677595300531,170,765,12.96396,1,12.18143,1
1677595300538,212,798,12.59533,1,12.37401,1
1677595300544,212,2004,12.66647,1,12.02653,1
1677595300551,196,1971,13.03278,1,12.04476,1
1677595300558,216,2002,13.18981,1,11.9888,1
1677595300564,217,2002,13.29227,1,12.36218,1
1677595300571,205,1974,13.10785,1,12.44749,1
1677595300578,190,1967,13.16874,1,12.16199,1
1677595300585,183,1961,12.87715,1,12.20607,1
1677595300591,177,2019,13.43896,1,11.63595,1
1677595300598,174,1996,12.854,1,12.17013,1
1677595300604,175,1996,13.14432,1,12.05039,1
1677595300612,166,1981,12.99811,1,12.52241,1
1677595300618,160,2012,12.75558,1,12.3253,1
1677595300625,165,2018,12.77514,1,11.4307,1
1677595300631,177,2034,12.75557,1,12.01197,1
1677595300638,207,2032,12.54898,1,11.72804,1
1677595300645,209,2062,12.74076,1,12.22157,1
1677595300651,167,2022,12.9381,1,12.75975,1
1677595300658,170,2088,12.61203,1,12.58141,1
1677595300665,168,2086,12.59025,1,12.75849,1
1677595300671,217,2075,12.60714,1,12.67709,1
1677595300678,207,2093,12.43846,1,12.23558,1
1677595300685,211,2097,12.36679,1,11.91164,1
1677595300692,198,2134,12.6074,1,12.29247,1
1677595300698,184,2174,12.65427,1,12.0037,1
1677595300705,178,2168,11.96524,1,12.26352,1
1677595300712,179,2145,12.441,1,12.42009,1
1677595300719,177,2154,12.86522,1,12.43193,1
1677595300725,177,2154,12.978,1,12.39268,1
1677595300732,195,2163,12.56347,1,12.37519,1
1677595300739,187,2161,12.56347,1,12.00257,1
1677595300745,188,2162,12.04882,1,11.74118,1
1677595300752,196,2168,12.0799,1,12.09636,1
1677595300759,175,2152,12.1742,1,12.2413,1
1677595300766,173,2150,12.44982,1,11.86885,1
1677595300772,197,2142,12.67135,1,12.32449,1
1677595300779,217,2151,12.48249,1,12.22595,1
1677595300786,213,2147,12.54173,1,12.43023,1
1677595300792,171,2117,12.14282,1,12.46092,1
1677595300799,169,2119,12.67923,1,12.29757,1
1677595300806,169,2119,12.29659,1,11.91715,1
1677595300812,219,2123,12.63181,1,12.30207,1
1677595300819,195,2112,12.47425,1,11.99289,1
1677595300826,195,2112,12.74783,1,11.94574,1
1677595300833,213,2122,12.67426,1,12.11626,1
1677595300839,218,2133,12.74783,1,12.457,1
1677595300846,218,2133,12.59181,1,12.02266,1
1677595300852,197,2121,12.55243,1,12.19464,1
1677595300859,204,2127,12.55243,1,12.08873,1
1677595300866,205,2129,12.44479,1,12.41505,1
1677595300872,187,2122,12.43198,1,12.32961,1
1677595300879,201,2127,12.47567,1,12.46548,1
1677595300886,205,2131,12.53539,1,12.35967,1
1677595300893,201,2132,12.30374,1,12.21089,1
1677595300900,197,2137,12.37794,1,12.12538,1
1677595300906,197,2137,12.36975,1,11.84402,1
1677595300913,175,2135,12.76786,1,12.44349,1
1677595300919,171,2130,12.74912,1,12.51165,1
1677595300926,172,2130,12.86585,1,12.63861,1
1677595300933,201,2119,12.97677,1,12.87747,1
1677595300939,181,2112,13.24143,1,12.70593,1
1677595300947,178,2114,13.08619,1,12.88166,1
1677595300953,211,2134,12.98925,1,12.51005,1
1677595300960,238,724,13.20639,1,12.89973,1
1677595300966,238,724,12.95195,1,12.75252,1
1677595300973,217,726,12.77514,1,12.81316,1
1677595300980,203,712,13.01366,1,12.73798,1
1677595300986,200,710,13.01366,1,12.47351,1
1677595300993,205,707,12.93479,1,12.85785,1
1677595300999,219,745,12.95633,1,12.86425,1
1677595301006,221,747,13.05129,1,12.92808,1
1677595301013,234,717,13.28629,1,12.80515,1
1677595301020,236,717,13.27716,1,12.73466,1
1677595301027,233,713,13.51182,1,12.90019,1
1677595301034,177,698,13.29266,1,12.78227,1
1677595301040,175,677,13.22457,1,12.94358,1
1677595301047,178,681,13.11794,1,12.95599,1
1677595301054,168,676,13.05589,1,12.78295,1
1677595301060,182,678,12.76602,1,12.88115,1
1677595301067,183,681,13.32562,1,12.9785,1
1677595301074,196,685,12.97974,1,13.40252,1
1677595301080,209,689,13.34573,1,13.10666,1
1677595301087,209,689,12.9091,1,13.33838,1
1677595301093,243,678,12.83387,1,13.24151,1
1677595301101,260,669,13.25176,1,13.14573,1
1677595301107,259,667,13.42676,1,13.18584,1
1677595301114,212,663,13.43498,1,13.38658,1
1677595301121,195,648,13.21353,1,13.40721,1
1677595301127,193,645,13.53047,1,13.29086,1
1677595301134,180,644,13.57695,1,13.52744,1
1677595301141,192,2207,13.57898,1,13.57259,1
1677595301147,196,2212,12.916,1,12.98109,1
1677595301154,205,2337,13.78659,1,13.29173,1
1677595301161,212,2354,13.23172,1,12.91869,1
1677595301167,211,2352,13.19711,1,12.36044,1
1677595301174,240,2312,13.35748,1,13.39864,1
1677595301181,230,2302,13.65978,1,12.99693,1
1677595301187,227,2298,13.65978,1,13.30817,1
1677595301194,200,2292,13.72116,1,13.61518,1
1677595301201,211,2293,13.72116,1,13.5819,1
1677595301207,211,2293,13.83014,1,13.57299,1
1677595301214,209,2292,13.51058,1,13.50444,1
1677595301221,239,2303,13.45126,1,13.11797,1
1677595301228,239,2303,13.42009,1,12.92155,1
1677595301234,218,2295,13.1652,1,12.6247,1
1677595301241,223,2275,13.24421,1,12.64862,1
1677595301248,223,2275,13.44358,1,12.72718,1
1677595301255,223,2273,13.56217,1,12.75609,1
1677595301261,220,2272,13.25007,1,12.76717,1
1677595301268,222,2274,13.30945,1,12.70111,1
1677595301274,234,2299,13.55026,1,12.78055,1
1677595301282,230,2299,13.51618,1,13.21528,1
1677595301288,232,2301,13.33272,1,13.1215,1
1677595301294,220,2298,13.39259,1,13.15364,1
1677595301301,227,2266,13.16957,1,13.04914,1
1677595301308,225,2264,13.46619,1,13.25374,1
1677595301314,210,2274,13.32699,1,13.16303,1
1677595301321,204,2281,13.43817,1,12.95258,1
1677595301328,208,2285,13.18444,1,13.3057,1
1677595301335,222,2306,13.09939,1,12.49216,1
1677595301341,228,2296,13.11318,1,12.4725,1
1677595301349,227,2294,13.23749,1,12.33297,1
1677595301355,187,2296,13.36373,1,12.36246,1
1677595301362,190,2255,13.29585,1,12.36923,1
1677595301369,187,2253,13.09939,1,12.54212,1
1677595301375,185,2267,13.6539,1,12.5808,1
1677595301382,183,2279,13.40557,1,12.49417,1
1677595301389,187,2283,13.26409,1,12.40293,1
1677595301396,206,2279,13.65591,1,11.93897,1
1677595301402,196,2272,13.65591,1,12.55449,1
1677595301409,196,2272,13.45474,1,12.41541,1
1677595301415,178,2273,13.4748,1,12.67072,1
1677595301422,193,2289,13.51073,1,12.58675,1
1677595301429,197,2293,13.36612,1,12.43034,1
1677595301435,185,2288,13.59235,1,12.54655,1
1677595301442,197,2298,13.5277,1,12.38627,1
1677595301449,200,2300,13.07181,1,12.74192,1
1677595301455,207,2321,13.07181,1,12.45375,1
1677595301462,203,2292,13.24094,1,12.18534,1
1677595301469,199,2288,13.37253,1,12.27638,1
1677595301476,261,2283,12.71359,1,12.16369,1
1677595301482,286,2287,12.87387,1,12.25244,1
1677595301489,280,2278,13.09752,1,12.48367,1
1677595301496,281,749,12.94908,1,12.34786,1
1677595301502,267,729,12.88952,1,12.32428,1
1677595301509,265,727,13.10042,1,12.12929,1
1677595301516,288,746,13.18804,1,12.02769,1
1677595301522,274,756,13.05483,1,12.05553,1
1677595301529,280,763,12.8781,1,12.02423,1
1677595301536,273,744,12.95708,1,12.16318,1
1677595301542,294,2273,12.47098,1,11.85972,1
1677595301549,292,2271,12.7494,1,12.02423,1
1677595301556,282,2268,12.7669,1,12.01218,1
1677595301562,282,740,12.49403,1,12.17626,1
1677595301569,285,744,12.50663,1,12.019,1
1677595301576,290,742,12.6062,1,11.86728,1
1677595301582,293,750,12.38517,1,11.95498,1
1677595301589,293,750,12.56036,1,11.78094,1
1677595301596,288,733,12.67328,1,11.86728,1
1677595301603,302,747,12.47069,1,11.78094,1
1677595301610,302,747,12.69022,1,11.75582,1
1677595301616,273,740,12.7736,1,11.9704,1
1677595301625,279,2175,12.53342,1,11.69946,1
1677595301630,279,2175,12.5178,1,11.28858,1
1677595301636,258,2174,12.776,1,11.61914,1
1677595301643,315,786,12.64831,1,11.27738,1
1677595301649,315,786,12.57297,1,11.44206,1
1677595301656,287,780,12.3927,1,11.84974,1
1677595301663,293,816,12.65907,1,12.05247,1
1677595301669,292,815,12.52085,1,11.91233,1
1677595301677,282,784,12.62927,1,12.22929,1
1677595301683,293,778,12.64948,1,12.11822,1
1677595301689,292,776,12.58073,1,12.20498,1
1677595301697,260,774,12.58073,1,11.76912,1
1677595301704,272,785,12.38351,1,11.76402,1
1677595301710,274,788,12.48984,1,11.92261,1
1677595301717,292,791,12.32238,1,12.13424,1
1677595301723,284,812,12.23826,1,11.92261,1
1677595301730,287,814,12.51095,1,11.68843,1
1677595301737,278,818,12.48858,1,11.8634,1
1677595301743,294,800,12.3836,1,11.64845,1
1677595301750,289,794,12.46609,1,11.84826,1
1677595301757,282,807,12.37058,1,11.73308,1
1677595301764,283,820,12.30186,1,11.46958,1
1677595301770,286,823,12.70459,1,11.30817,1
1677595301777,259,778,11.89471,1,11.68983,1
1677595301784,287,614,12.04986,1,12.06396,1
1677595301790,284,608,12.28777,1,11.71653,1
1677595301797,379,497,12.92501,1,12.52984,1
1677595301804,320,381,12.37327,1,11.69245,1
1677595301810,320,377,11.46131,1,12.47283,1
1677595301817,282,189,11.64712,1,12.3935,1
1677595301824,263,1451,11.74743,1,12.38172,1
1677595301830,267,1466,11.81004,1,12.2856,1
1677595301837,283,1485,12.0857,1,12.72736,1
1677595301844,276,1510,12.09339,1,12.49126,1
1677595301851,278,1514,11.60758,1,12.56316,1
1677595301857,298,1493,11.63031,1,12.55678,1
1677595301864,283,1456,11.60625,1,12.48035,1
1677595301871,281,1452,11.70075,1,12.47872,1
1677595301877,278,1482,11.61627,1,12.23023,1
1677595301884,256,1474,11.51227,1,12.37482,1
1677595301891,262,1491,12.06686,1,12.14942,1
1677595301897,288,1503,11.72327,1,12.98693,1
1677595301904,296,1508,12.06686,1,12.16839,1
1677595301911,286,1458,12.13483,1,12.36594,1
1677595301917,255,1390,11.67517,1,12.82584,1
1677595301924,240,1292,11.29393,1,12.56447,1
1677595301931,225,1253,11.64662,1,12.2947,1
1677595301938,247,1288,11.76755,1,12.34537,1
1677595301945,284,1390,11.82814,1,12.17144,1
1677595301951,309,1480,11.78149,1,12.47988,1
1677595301958,277,1508,11.86883,1,12.30389,1
1677595301965,279,1527,11.86913,1,12.22756,1
1677595301971,279,1531,12.04949,1,12.88469,1
1677595301978,288,1536,12.00843,1,12.97043,1
1677595301985,298,310,12.13382,1,12.87869,1
1677595301991,300,310,11.76336,1,12.87869,1
1677595301998,308,282,11.82785,1,12.69606,1
1677595302005,293,245,11.48403,1,12.49995,1
1677595302012,286,225,11.51806,1,12.48902,1
1677595302018,265,186,12.22582,1,12.48902,1
1677595302024,267,199,11.62475,1,12.84066,1
1677595302032,273,217,11.89829,1,12.49725,1
1677595302038,294,243,11.96627,1,12.62111,1
1677595302045,305,236,11.91112,1,12.71044,1
1677595302051,302,222,11.83439,1,12.59383,1
1677595302059,279,206,12.19399,1,12.31074,1
1677595302065,283,164,11.90161,1,12.68079,1
1677595302071,277,145,12.09054,1,12.75716,1
1677595302079,294,1324,11.92612,1,12.77277,1
1677595302085,285,1357,11.99649,1,12.52191,1
1677595302092,288,1356,12.0732,1,12.51379,1
1677595302098,275,1326,11.95228,1,12.8773,1
1677595302105,300,1349,12.17587,1,12.66248,1
1677595302112,302,1339,12.3043,1,12.76873,1
1677595302118,293,1352,12.08769,1,13.11957,1
1677595302125,279,1312,12.3043,1,12.85659,1
1677595302132,274,1294,12.11661,1,12.8271,1
1677595302138,294,1283,12.23959,1,12.89678,1
1677595302145,274,1271,12.27106,1,12.71274,1
1677595302152,278,1284,12.12979,1,13.2248,1
1677595302159,291,1312,12.29974,1,12.77847,1
1677595302165,307,1294,12.33764,1,13.09474,1
1677595302172,309,1299,12.47106,1,13.12629,1
1677595302179,300,1255,12.444,1,13.09474,1
1677595302185,311,1254,12.4643,1,13.02209,1
1677595302193,309,172,12.33901,1,12.8175,1
1677595302199,306,199,12.35586,1,13.20469,1
1677595302205,321,227,12.33901,1,13.17022,1
1677595302212,326,245,12.4166,1,12.77966,1
1677595302219,341,244,12.89305,1,13.08558,1
1677595302226,332,250,12.32925,1,12.73975,1
1677595302233,332,250,12.31629,1,12.84507,1
1677595302239,333,240,12.92536,1,12.73239,1
1677595302246,332,231,12.9397,1,12.53927,1
1677595302252,329,218,12.38639,1,12.74572,1
1677595302259,313,213,12.4474,1,13.02509,1
1677595302266,303,222,12.21111,1,12.70953,1
1677595302272,299,204,12.21111,1,12.79479,1
1677595302279,287,1146,12.60755,1,12.98106,1
1677595302286,305,1135,12.28053,1,12.87506,1
1677595302292,308,1148,12.22779,1,13.37698,1
1677595302300,318,233,12.2316,1,12.91295,1
1677595302306,338,1195,11.933,1,12.8356,1
1677595302312,339,1199,12.09827,1,12.15143,1
1677595302319,330,1176,12.09827,1,12.07928,1
1677595302326,305,1158,12.08769,1,12.05505,1
1677595302333,303,1154,12.12496,1,12.73989,1
1677595302339,285,1163,12.40504,1,12.76159,1
1677595302347,302,1179,12.0712,1,12.76406,1
1677595302353,302,1178,12.03484,1,12.72666,1
1677595302360,293,1186,12.16672,1,13.50115,1
1677595302366,301,1162,12.28847,1,13.14438,1
1677595302373,297,1150,12.13773,1,12.65614,1
1677595302380,303,1166,12.2047,1,11.91671,1
1677595302387,304,1147,12.03137,1,12.02963,1
1677595302393,307,1162,12.07091,1,12.18355,1
1677595302400,300,1156,12.21338,1,12.41359,1
1677595302406,295,1201,12.40433,1,12.44932,1
1677595302413,300,1218,12.4753,1,12.82987,1
1677595302420,301,1239,11.96539,1,12.79478,1
1677595302427,299,1211,12.60895,1,12.69727,1
1677595302434,299,1211,12.4703,1,12.6212,1
1677595302440,297,1241,12.4703,1,12.92625,1
1677595302447,315,1225,12.4703,1,12.79832,1
1677595302453,315,1225,12.32837,1,12.78283,1
1677595302460,317,1245,12.03637,1,12.79274,1
1677595302467,317,1246,12.51847,1,12.82464,1
1677595302474,317,1246,12.22522,1,12.74692,1
1677595302480,316,1225,12.22522,1,12.57171,1
1677595302487,309,1226,12.22188,1,12.87412,1
1677595302493,309,1230,12.15885,1,12.89472,1
1677595302500,318,1267,12.40246,1,12.6053,1
1677595302507,341,1270,12.48914,1,12.6053,1
1677595302514,342,1276,12.62268,1,12.68566,1
1677595302520,304,1284,12.83925,1,13.28338,1
1677595302527,286,1286,12.64844,1,12.77315,1
1677595302534,282,1270,12.32276,1,13.16064,1
1677595302540,288,1243,12.25174,1,13.40342,1
1677595302547,306,1202,12.66946,1,12.94526,1
1677595302554,299,1180,13.34255,1,13.20584,1
1677595302560,273,1186,13.02673,1,12.76993,1
1677595302567,290,1156,12.794,1,12.98683,1
1677595302574,293,1168,12.81952,1,13.00764,1
1677595302580,270,1195,12.84244,1,13.00764,1
1677595302587,281,1217,12.84244,1,12.80013,1
1677595302594,286,1233,12.94781,1,12.85923,1
1677595302601,300,1234,12.94781,1,13.24471,1
1677595302607,277,1224,12.45227,1,13.21916,1
1677595302614,277,1224,13.24532,1,13.03388,1
1677595302621,291,1239,13.02062,1,13.07777,1
1677595302628,278,1242,13.24532,1,12.82044,1
1677595302634,278,1242,12.45227,1,12.73554,1
1677595302641,281,1260,13.11378,1,13.00307,1
1677595302648,293,1227,12.45176,1,13.00307,1
1677595302654,289,1214,12.33935,1,13.19881,1
1677595302661,283,1212,13.17885,1,12.97539,1
1677595302668,281,1194,12.32461,1,12.7602,1
1677595302675,279,1190,12.32461,1,12.67389,1
1677595302682,281,1215,12.71425,1,12.96938,1
1677595302688,291,1212,12.86009,1,12.96938,1
1677595302695,299,1241,12.83157,1,12.96052,1
1677595302702,313,1267,12.62108,1,12.86785,1
1677595302708,305,1285,12.84244,1,12.74988,1
1677595302715,313,1307,12.82869,1,12.9079,1
1677595302721,306,1330,12.94781,1,12.70414,1
1677595302728,305,1327,12.38478,1,12.94676,1
1677595302735,304,1322,12.66927,1,13.09779,1
1677595302742,314,1331,12.65241,1,13.19313,1
1677595302748,322,1335,12.65241,1,12.95598,1
1677595302755,316,1314,12.40741,1,12.97838,1
1677595302762,316,1272,12.63762,1,12.79755,1
1677595302768,299,1243,12.31321,1,13.10677,1
1677595302775,288,1208,12.51412,1,12.7376,1
1677595302782,267,1225,12.12107,1,12.72121,1
1677595302789,243,1204,12.34581,1,13.0221,1
1677595302795,243,1204,12.252,1,13.06155,1
1677595302802,252,1178,12.83347,1,12.77132,1
1677595302809,254,1181,12.61828,1,12.72528,1
1677595302815,251,1172,12.38533,1,12.15748,1
1677595302822,235,1147,12.38783,1,12.36392,1
1677595302829,221,1159,12.43177,1,12.36328,1
1677595302835,224,1170,12.10028,1,12.3323,1
1677595302842,231,1193,11.89436,1,12.76803,1
1677595302849,240,1244,12.16939,1,12.84353,1
1677595302855,255,1283,12.2711,1,12.94665,1
1677595302862,296,1278,12.49606,1,12.77288,1
1677595302869,292,1304,12.50316,1,12.63923,1
1677595302875,296,378,12.802,1,12.483,1
1677595302882,305,378,12.66927,1,12.48366,1
1677595302889,293,397,12.35712,1,12.49442,1
1677595302895,289,382,12.19998,1,13.01424,1
1677595302902,286,346,12.36197,1,13.07274,1
1677595302909,294,309,12.15202,1,12.99656,1
1677595302915,286,287,12.20016,1,12.8525,1
1677595302922,256,224,12.50694,1,12.93635,1
1677595302929,262,229,12.49578,1,12.72759,1
1677595302936,264,233,11.98597,1,13.18604,1
1677595302942,270,215,12.07714,1,12.8237,1
1677595302949,249,208,12.07714,1,12.86504,1
1677595302956,252,1093,12.14358,1,12.61989,1
1677595302962,262,1142,12.44515,1,12.93351,1
1677595302970,276,1179,12.36226,1,12.83059,1
1677595302976,287,1192,12.12925,1,12.94832,1
1677595302983,290,1174,12.22646,1,13.31723,1
1677595302989,287,1118,11.6129,1,13.31723,1
1677595302996,269,202,12.23886,1,12.8979,1
1677595303003,249,178,12.0466,1,12.91164,1
1677595303010,242,193,12.21781,1,12.80897,1
1677595303016,242,193,12.49578,1,12.54595,1
1677595303023,247,205,12.1185,1,13.05425,1
1677595303030,241,195,12.44455,1,12.74783,1
1677595303036,241,195,11.96911,1,12.5836,1
1677595303044,244,1043,12.04414,1,12.84448,1
1677595303050,249,1027,11.95306,1,12.75865,1
1677595303056,249,1027,11.87601,1,12.94603,1
1677595303063,243,1041,11.93332,1,12.85201,1
1677595303069,226,1042,11.93815,1,12.80672,1
1677595303076,229,1053,11.9945,1,12.67086,1
1677595303083,232,245,12.19163,1,13.03513,1
1677595303089,254,263,11.85343,1,12.9511,1
1677595303097,259,275,12.00492,1,12.86246,1
1677595303103,259,236,12.15385,1,12.55738,1
1677595303110,265,222,11.91912,1,12.86036,1
1677595303117,258,199,11.95331,1,13.26373,1
1677595303123,242,208,12.04128,1,13.14954,1
1677595303130,231,223,12.14892,1,13.24362,1
1677595303137,231,223,12.04103,1,12.93101,1
1677595303143,265,219,12.10969,1,12.81204,1
1677595303150,241,232,12.12172,1,12.54801,1
1677595303157,241,232,12.02353,1,13.21996,1
1677595303164,245,209,11.9629,1,13.29462,1
1677595303170,249,213,12.1264,1,12.82908,1
1677595303177,252,226,12.38266,1,12.41134,1
1677595303184,235,248,12.2718,1,12.21326,1
1677595303190,235,270,12.25206,1,12.12698,1
1677595303197,237,1040,12.18933,1,12.82247,1
1677595303204,274,1018,12.40964,1,12.81013,1
1677595303210,246,258,12.12749,1,13.18738,1
1677595303217,240,242,12.14358,1,12.73521,1
1677595303224,242,231,12.21399,1,12.97969,1
1677595303230,238,229,12.21399,1,12.93656,1
1677595303237,242,241,12.14856,1,12.27406,1
1677595303244,244,251,12.20944,1,12.91805,1
1677595303250,279,277,12.13184,1,12.8126,1
1677595303258,281,1018,12.18216,1,12.92452,1
1677595303265,261,1010,12.23643,1,13.03071,1
1677595303271,265,979,12.23643,1,13.04423,1
1677595303277,263,975,12.20837,1,13.12145,1
1677595303284,236,1015,12.34311,1,12.97997,1
1677595303291,242,1030,12.30865,1,12.97851,1
1677595303297,244,1034,11.99641,1,12.89292,1
1677595303304,234,1029,12.54618,1,13.06034,1
1677595303311,209,1032,12.54618,1,13.00295,1
1677595303318,203,1016,12.54858,1,13.07264,1
1677595303324,199,1020,12.26753,1,12.45077,1
1677595303331,205,1026,12.58391,1,13.14172,1
1677595303338,205,1026,12.37371,1,12.56801,1
1677595303344,203,279,12.49591,1,12.97211,1
1677595303351,229,284,12.74858,1,12.97755,1
1677595303358,233,296,12.65241,1,13.07186,1
1677595303365,222,299,12.7734,1,13.32422,1
1677595303371,223,326,12.7734,1,13.176,1
1677595303378,227,337,13.13744,1,13.15722,1
1677595303385,219,335,13.13744,1,13.26238,1
1677595303391,230,332,12.86634,1,13.15572,1
1677595303398,228,323,12.84604,1,12.86018,1
1677595303404,225,308,12.53433,1,12.70062,1
1677595303412,221,301,12.53371,1,12.32189,1
1677595303418,213,281,12.56202,1,12.8911,1
1677595303425,218,268,12.60223,1,13.10145,1
1677595303432,204,272,12.43383,1,12.64103,1
1677595303438,210,288,12.46014,1,12.77302,1
1677595303445,234,981,12.52776,1,13.38703,1
1677595303451,242,1010,12.58822,1,13.17239,1
